time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01095,0.0287,0.05695,0.9034
587.0,0.01025,0.02715,0.05745,0.90515
588.0,0.01165,0.0251,0.05665,0.9066
589.0,0.0118,0.02625,0.0552,0.90675
590.0,0.0124,0.0267,0.05395,0.90695
591.0,0.01045,0.02755,0.0535,0.9085
592.0,0.0111,0.0256,0.0544,0.9089
593.0,0.00995,0.02655,0.05315,0.91035
594.0,0.00955,0.0254,0.0535,0.91155
595.0,0.0112,0.0244,0.0531,0.9113
596.0,0.01155,0.0251,0.05305,0.9103
597.0,0.0136,0.02445,0.05355,0.9084
598.0,0.01115,0.0276,0.05175,0.9095
599.0,0.0092,0.02675,0.0526,0.91145
600.0,0.0099,0.02575,0.0521,0.91225
601.0,0.0109,0.0252,0.05145,0.91245
602.0,0.01285,0.0251,0.0499,0.91215
603.0,0.0118,0.0261,0.049,0.9131
604.0,0.01335,0.0273,0.0487,0.91065
605.0,0.013,0.0288,0.05015,0.90805
606.0,0.01445,0.0298,0.0505,0.90525
607.0,0.01235,0.0317,0.0514,0.90455
608.0,0.0128,0.031,0.054,0.9022
609.0,0.01175,0.03075,0.05525,0.90225
610.0,0.01105,0.02965,0.057,0.9023
611.0,0.01025,0.02855,0.0578,0.9034
612.0,0.0111,0.02675,0.05885,0.9033
613.0,0.00995,0.0268,0.0591,0.90415
614.0,0.0124,0.0267,0.0571,0.9038
615.0,0.01135,0.0282,0.05595,0.9045
616.0,0.0126,0.02755,0.05635,0.9035
617.0,0.0117,0.0297,0.0542,0.9044
618.0,0.0118,0.0291,0.0547,0.9044
619.0,0.0117,0.0286,0.0553,0.9044
620.0,0.01075,0.0281,0.0554,0.90575
621.0,0.0111,0.0281,0.05515,0.90565
622.0,0.01125,0.0259,0.05655,0.9063
623.0,0.01025,0.02595,0.0568,0.907
624.0,0.01175,0.0261,0.05585,0.9063
625.0,0.0112,0.0264,0.05585,0.90655
626.0,0.01135,0.02665,0.05515,0.90685
627.0,0.0111,0.02725,0.0541,0.90755
628.0,0.01165,0.0271,0.0552,0.90605
629.0,0.0118,0.0269,0.0551,0.9062
630.0,0.01305,0.02705,0.05525,0.90465
631.0,0.0128,0.0284,0.0543,0.9045
632.0,0.01245,0.03045,0.0537,0.9034
633.0,0.01345,0.03055,0.05385,0.90215
634.0,0.01495,0.03095,0.0544,0.8997
635.0,0.0125,0.0324,0.0558,0.8993
636.0,0.0118,0.0317,0.057,0.8995
637.0,0.01165,0.0302,0.0583,0.89985
638.0,0.0106,0.0296,0.05855,0.90125
639.0,0.01,0.0276,0.0604,0.902
640.0,0.01265,0.0256,0.06095,0.9008
641.0,0.01205,0.02645,0.05985,0.90165
642.0,0.01105,0.02685,0.0585,0.9036
643.0,0.01025,0.0265,0.05865,0.9046
644.0,0.01005,0.02535,0.0577,0.9069
645.0,0.01075,0.0246,0.0563,0.90835
646.0,0.01065,0.0256,0.0547,0.90905
647.0,0.0103,0.02615,0.0532,0.91035
648.0,0.0122,0.0251,0.0528,0.9099
649.0,0.0106,0.027,0.05135,0.91105
650.0,0.0129,0.0273,0.05025,0.90955
651.0,0.01335,0.0283,0.0499,0.90845
652.0,0.0137,0.02995,0.0506,0.90575
653.0,0.0113,0.0316,0.05075,0.90635
654.0,0.01275,0.03015,0.05295,0.90415
655.0,0.01225,0.02945,0.05435,0.90395
656.0,0.01225,0.02855,0.0546,0.9046
657.0,0.01055,0.02835,0.0557,0.9054
658.0,0.0127,0.0261,0.05655,0.90465
659.0,0.0113,0.02835,0.05435,0.906
660.0,0.01265,0.0276,0.05525,0.9045
661.0,0.0118,0.02895,0.05545,0.9038
662.0,0.01195,0.0285,0.05535,0.9042
663.0,0.0115,0.0288,0.0552,0.9045
664.0,0.01125,0.02725,0.05605,0.90545
665.0,0.01065,0.0271,0.05595,0.9063
666.0,0.01125,0.02825,0.05515,0.90535
667.0,0.0118,0.0264,0.05655,0.90525
668.0,0.01085,0.028,0.05525,0.9059
669.0,0.0109,0.0265,0.0565,0.9061
670.0,0.01075,0.0277,0.05475,0.9068
671.0,0.0095,0.027,0.054,0.9095
672.0,0.01125,0.0252,0.05395,0.9096
673.0,0.0115,0.02565,0.0545,0.90835
674.0,0.0117,0.0262,0.0539,0.9082
675.0,0.0123,0.02605,0.054,0.90765
676.0,0.0122,0.0281,0.05285,0.90685
677.0,0.01045,0.02895,0.0533,0.9073
678.0,0.0113,0.028,0.054,0.9067
679.0,0.01255,0.02805,0.05395,0.90545
680.0,0.01215,0.02825,0.0553,0.9043
681.0,0.0128,0.02875,0.05545,0.903
682.0,0.01175,0.02865,0.0578,0.9018
683.0,0.0102,0.02855,0.05805,0.9032
684.0,0.0113,0.02655,0.0585,0.90365
685.0,0.01115,0.0277,0.057,0.90415
686.0,0.01125,0.02735,0.0557,0.9057
687.0,0.01145,0.02725,0.05555,0.90575
688.0,0.01325,0.0282,0.0543,0.90425
689.0,0.0119,0.0296,0.05295,0.90555
690.0,0.0136,0.0287,0.05365,0.90405
691.0,0.0113,0.0304,0.05415,0.90415
692.0,0.01075,0.03055,0.0544,0.9043
693.0,0.0126,0.02935,0.0543,0.90375
694.0,0.01235,0.0306,0.05475,0.9023
695.0,0.0111,0.0291,0.0565,0.9033
696.0,0.0114,0.028,0.05665,0.90395
697.0,0.01145,0.0267,0.0575,0.90435
698.0,0.01095,0.0259,0.05795,0.9052
699.0,0.0101,0.0267,0.0565,0.9067
700.0,0.0099,0.02615,0.05585,0.9081
701.0,0.0109,0.0258,0.05535,0.90795
702.0,0.0119,0.02525,0.0541,0.90875
703.0,0.0106,0.02565,0.05435,0.9094
704.0,0.01255,0.02435,0.05325,0.90985
705.0,0.01265,0.02675,0.0524,0.9082
706.0,0.01225,0.02865,0.0511,0.908
707.0,0.01175,0.02905,0.0515,0.9077
708.0,0.0131,0.0287,0.05315,0.90505
709.0,0.0124,0.03,0.0543,0.9033
710.0,0.01245,0.03025,0.05485,0.90245
711.0,0.01075,0.02895,0.0575,0.9028
712.0,0.0125,0.0273,0.05805,0.90215
713.0,0.0115,0.02765,0.05805,0.9028
714.0,0.01165,0.02845,0.0571,0.9028
715.0,0.01185,0.02795,0.057,0.9032
716.0,0.0121,0.029,0.05545,0.90345
717.0,0.01085,0.02905,0.05585,0.90425
718.0,0.01075,0.0297,0.055,0.90455
719.0,0.00905,0.028,0.05775,0.9052
720.0,0.01105,0.02595,0.0578,0.9052
721.0,0.01235,0.02625,0.05615,0.90525
722.0,0.01075,0.0274,0.0557,0.90615
723.0,0.0115,0.02585,0.05635,0.9063
724.0,0.0118,0.02645,0.0552,0.90655
725.0,0.01095,0.02585,0.0564,0.9068
726.0,0.0115,0.02575,0.05655,0.9062
727.0,0.01045,0.0262,0.05575,0.9076
728.0,0.01005,0.0262,0.0534,0.91035
729.0,0.01065,0.0254,0.05295,0.911
730.0,0.01185,0.02615,0.0518,0.9102
