time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01385,0.0263,0.05645,0.9034
586.0,0.01255,0.02865,0.05625,0.90255
587.0,0.01095,0.02955,0.0557,0.9038
588.0,0.01305,0.0265,0.05755,0.9029
589.0,0.0119,0.0276,0.05715,0.90335
590.0,0.01255,0.0277,0.0564,0.90335
591.0,0.01095,0.02855,0.0561,0.9044
592.0,0.01125,0.02715,0.0569,0.9047
593.0,0.01105,0.02655,0.05825,0.90415
594.0,0.01175,0.02675,0.0569,0.9046
595.0,0.0105,0.02765,0.056,0.90585
596.0,0.0106,0.0274,0.0554,0.9066
597.0,0.01195,0.02725,0.05405,0.90675
598.0,0.0121,0.0273,0.05415,0.90645
599.0,0.01085,0.0268,0.05575,0.9066
600.0,0.0121,0.02695,0.05495,0.906
601.0,0.0133,0.02785,0.0541,0.90475
602.0,0.01235,0.0292,0.05435,0.9041
603.0,0.0124,0.02995,0.0551,0.90255
604.0,0.01305,0.0294,0.0568,0.90075
605.0,0.01275,0.02995,0.0567,0.9006
606.0,0.0124,0.02975,0.05775,0.9001
607.0,0.0106,0.0292,0.058,0.9022
608.0,0.0103,0.02775,0.059,0.90295
609.0,0.01,0.02745,0.05725,0.9053
610.0,0.01155,0.02645,0.05575,0.90625
611.0,0.0105,0.02625,0.05595,0.9073
612.0,0.01235,0.02615,0.0567,0.9048
613.0,0.01185,0.0262,0.05705,0.9049
614.0,0.01205,0.02705,0.05605,0.90485
615.0,0.01135,0.0274,0.0561,0.90515
616.0,0.01135,0.02735,0.05645,0.90485
617.0,0.01205,0.0273,0.0553,0.90535
618.0,0.012,0.02715,0.0552,0.90565
619.0,0.01195,0.02825,0.055,0.9048
620.0,0.01135,0.02845,0.0554,0.9048
621.0,0.0114,0.029,0.05495,0.90465
622.0,0.0114,0.02885,0.0557,0.90405
623.0,0.01045,0.02885,0.05585,0.90485
624.0,0.01055,0.0269,0.0572,0.90535
625.0,0.0114,0.0269,0.0561,0.9056
626.0,0.0123,0.02575,0.0568,0.90515
627.0,0.01175,0.02755,0.0559,0.9048
628.0,0.01275,0.02675,0.05665,0.90385
629.0,0.01045,0.02835,0.05525,0.90595
630.0,0.01195,0.02795,0.0547,0.9054
631.0,0.0126,0.02685,0.0562,0.90435
632.0,0.0121,0.0274,0.05475,0.90575
633.0,0.0125,0.0282,0.05455,0.90475
634.0,0.01245,0.0294,0.05485,0.9033
635.0,0.01215,0.0301,0.0543,0.90345
636.0,0.01155,0.03035,0.05515,0.90295
637.0,0.01125,0.03075,0.0558,0.9022
638.0,0.01065,0.02945,0.0568,0.9031
639.0,0.0093,0.02885,0.05695,0.9049
640.0,0.01175,0.027,0.05735,0.9039
641.0,0.0116,0.02715,0.0561,0.90515
642.0,0.01295,0.0274,0.0558,0.90385
643.0,0.01165,0.0276,0.05685,0.9039
644.0,0.0111,0.02785,0.05655,0.9045
645.0,0.01165,0.027,0.057,0.90435
646.0,0.011,0.02735,0.057,0.90465
647.0,0.00875,0.0269,0.05665,0.9077
648.0,0.0097,0.0255,0.0556,0.9092
649.0,0.0118,0.0253,0.0557,0.9072
650.0,0.0122,0.0255,0.0559,0.9064
651.0,0.01185,0.02755,0.0552,0.9054
652.0,0.01205,0.02795,0.05525,0.90475
653.0,0.01135,0.02795,0.05515,0.90555
654.0,0.01215,0.02735,0.0551,0.9054
655.0,0.0127,0.02785,0.05455,0.9049
656.0,0.0118,0.02795,0.05515,0.9051
657.0,0.0107,0.0276,0.05635,0.90535
658.0,0.01175,0.0269,0.05555,0.9058
659.0,0.0101,0.02765,0.05455,0.9077
660.0,0.0117,0.0266,0.0548,0.9069
661.0,0.0115,0.02665,0.0545,0.90735
662.0,0.0122,0.02625,0.05535,0.9062
663.0,0.0118,0.02725,0.05465,0.9063
664.0,0.01045,0.02855,0.055,0.906
665.0,0.01115,0.0269,0.057,0.90495
666.0,0.01195,0.02725,0.0555,0.9053
667.0,0.01295,0.0271,0.05555,0.9044
668.0,0.01305,0.0285,0.05415,0.9043
669.0,0.01105,0.0305,0.05315,0.9053
670.0,0.0114,0.02985,0.05365,0.9051
671.0,0.0103,0.02915,0.05525,0.9053
672.0,0.01215,0.02755,0.0555,0.9048
673.0,0.0102,0.0282,0.0558,0.9058
674.0,0.0109,0.0269,0.05705,0.90515
675.0,0.01235,0.02545,0.0583,0.9039
676.0,0.01225,0.02685,0.05645,0.90445
677.0,0.0114,0.0288,0.05565,0.90415
678.0,0.01285,0.02745,0.05635,0.90335
679.0,0.01175,0.02885,0.0558,0.9036
680.0,0.01205,0.0285,0.0564,0.90305
681.0,0.01235,0.02845,0.0572,0.902
682.0,0.0124,0.0289,0.05815,0.90055
683.0,0.01175,0.0289,0.05745,0.9019
684.0,0.01155,0.0298,0.05615,0.9025
685.0,0.01285,0.02995,0.056,0.9012
686.0,0.01235,0.02965,0.0566,0.9014
687.0,0.01185,0.0298,0.05645,0.9019
688.0,0.01255,0.0291,0.058,0.90035
689.0,0.01175,0.03015,0.05825,0.89985
690.0,0.0119,0.0287,0.05915,0.90025
691.0,0.0106,0.02925,0.05855,0.9016
692.0,0.0125,0.02755,0.05895,0.901
693.0,0.01135,0.02865,0.05755,0.90245
694.0,0.0107,0.0289,0.05635,0.90405
695.0,0.01165,0.0277,0.05565,0.905
696.0,0.01255,0.0274,0.0558,0.90425
697.0,0.01305,0.0282,0.05525,0.9035
698.0,0.012,0.02985,0.05485,0.9033
699.0,0.0097,0.02945,0.05625,0.9046
700.0,0.00935,0.0282,0.0563,0.90615
701.0,0.0102,0.02585,0.05765,0.9063
702.0,0.01145,0.0255,0.05635,0.9067
703.0,0.0111,0.0255,0.05735,0.90605
704.0,0.01035,0.02595,0.05665,0.90705
705.0,0.01275,0.0258,0.0561,0.90535
706.0,0.01125,0.02765,0.05575,0.90535
707.0,0.0125,0.02595,0.0568,0.90475
708.0,0.01345,0.0263,0.0564,0.90385
709.0,0.014,0.0289,0.05455,0.90255
710.0,0.01475,0.02985,0.05495,0.90045
711.0,0.01285,0.0314,0.0568,0.89895
712.0,0.01275,0.02965,0.0587,0.8989
713.0,0.0105,0.0302,0.0581,0.9012
714.0,0.01155,0.03035,0.05615,0.90195
715.0,0.01145,0.0295,0.058,0.90105
716.0,0.01095,0.03,0.05675,0.9023
717.0,0.01085,0.0283,0.0589,0.90195
718.0,0.0099,0.0284,0.0578,0.9039
719.0,0.008,0.0271,0.0579,0.907
720.0,0.0107,0.0245,0.05825,0.90655
721.0,0.0124,0.02325,0.05705,0.9073
722.0,0.0128,0.0256,0.0559,0.9057
723.0,0.01215,0.0277,0.0551,0.90505
724.0,0.01075,0.0278,0.056,0.90545
725.0,0.0107,0.02645,0.0572,0.90565
726.0,0.01165,0.02635,0.05665,0.90535
727.0,0.0105,0.0277,0.0554,0.9064
728.0,0.0118,0.026,0.05485,0.90735
729.0,0.012,0.02705,0.05325,0.9077
730.0,0.0132,0.0275,0.0533,0.906
