time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01235,0.03115,0.05805,0.89845
586.0,0.01235,0.0303,0.05945,0.8979
587.0,0.0108,0.0299,0.05825,0.90105
588.0,0.01155,0.0289,0.0574,0.90215
589.0,0.0123,0.03035,0.0555,0.90185
590.0,0.01225,0.0294,0.0566,0.90175
591.0,0.0116,0.0291,0.05705,0.90225
592.0,0.01095,0.0292,0.0582,0.90165
593.0,0.0104,0.029,0.05785,0.90275
594.0,0.01165,0.0268,0.05925,0.9023
595.0,0.013,0.0252,0.0586,0.9032
596.0,0.01335,0.02645,0.05815,0.90205
597.0,0.01215,0.02845,0.05675,0.90265
598.0,0.01115,0.0282,0.0575,0.90315
599.0,0.0086,0.0286,0.0577,0.9051
600.0,0.01105,0.02695,0.05645,0.90555
601.0,0.01135,0.02725,0.0552,0.9062
602.0,0.01195,0.0277,0.0547,0.90565
603.0,0.0116,0.02845,0.054,0.90595
604.0,0.0134,0.02855,0.0545,0.90355
605.0,0.01285,0.0285,0.0549,0.90375
606.0,0.0149,0.0295,0.05425,0.90135
607.0,0.01235,0.03235,0.05395,0.90135
608.0,0.01285,0.0315,0.05475,0.9009
609.0,0.0125,0.03145,0.0551,0.90095
610.0,0.01155,0.03045,0.05685,0.90115
611.0,0.00985,0.0305,0.05625,0.9034
612.0,0.01135,0.02845,0.05655,0.90365
613.0,0.0115,0.0279,0.05675,0.90385
614.0,0.0117,0.028,0.0572,0.9031
615.0,0.0109,0.02935,0.05595,0.9038
616.0,0.0115,0.02865,0.05605,0.9038
617.0,0.01245,0.02785,0.05645,0.90325
618.0,0.01325,0.0282,0.0551,0.90345
619.0,0.0111,0.02965,0.0543,0.90495
620.0,0.0118,0.02965,0.05415,0.9044
621.0,0.0109,0.02965,0.0543,0.90515
622.0,0.0104,0.02815,0.0556,0.90585
623.0,0.00985,0.02865,0.0535,0.908
624.0,0.01105,0.02675,0.05395,0.90825
625.0,0.0112,0.0273,0.05435,0.90715
626.0,0.0116,0.0275,0.0544,0.9065
627.0,0.01105,0.02845,0.0529,0.9076
628.0,0.0112,0.02785,0.0525,0.90845
629.0,0.01235,0.0254,0.0547,0.90755
630.0,0.0122,0.02635,0.0537,0.90775
631.0,0.01275,0.02715,0.05285,0.90725
632.0,0.0138,0.02755,0.0536,0.90505
633.0,0.01295,0.02895,0.0544,0.9037
634.0,0.01395,0.0293,0.0558,0.90095
635.0,0.01285,0.03075,0.0565,0.8999
636.0,0.0106,0.0308,0.0573,0.9013
637.0,0.01,0.0296,0.05735,0.90305
638.0,0.0115,0.0283,0.0571,0.9031
639.0,0.01185,0.02775,0.05705,0.90335
640.0,0.01265,0.02805,0.0568,0.9025
641.0,0.01265,0.02865,0.05715,0.90155
642.0,0.0127,0.0295,0.05605,0.90175
643.0,0.01215,0.03065,0.05585,0.90135
644.0,0.0112,0.02995,0.05605,0.9028
645.0,0.01045,0.02975,0.0554,0.9044
646.0,0.01175,0.0276,0.05605,0.9046
647.0,0.0099,0.0291,0.0553,0.9057
648.0,0.01075,0.02775,0.05585,0.90565
649.0,0.0102,0.02695,0.0568,0.90605
650.0,0.0119,0.02625,0.0567,0.90515
651.0,0.01345,0.02555,0.0561,0.9049
652.0,0.01435,0.0281,0.0548,0.90275
653.0,0.0116,0.0306,0.0544,0.9034
654.0,0.01165,0.03055,0.0558,0.902
655.0,0.01155,0.02955,0.05695,0.90195
656.0,0.01285,0.02845,0.05755,0.90115
657.0,0.0123,0.02895,0.05745,0.9013
658.0,0.01165,0.02945,0.0567,0.9022
659.0,0.01185,0.0278,0.05855,0.9018
660.0,0.01345,0.0279,0.05765,0.901
661.0,0.0127,0.02925,0.0565,0.90155
662.0,0.01245,0.0301,0.05625,0.9012
663.0,0.01145,0.0298,0.05605,0.9027
664.0,0.0119,0.02865,0.05685,0.9026
665.0,0.01115,0.02965,0.0563,0.9029
666.0,0.01185,0.0274,0.0593,0.90145
667.0,0.01205,0.02805,0.05815,0.90175
668.0,0.0115,0.0282,0.05695,0.90335
669.0,0.01055,0.0271,0.05775,0.9046
670.0,0.01165,0.0256,0.0582,0.90455
671.0,0.00935,0.02725,0.0568,0.9066
672.0,0.01185,0.02645,0.0555,0.9062
673.0,0.0108,0.02775,0.0549,0.90655
674.0,0.01225,0.02645,0.05535,0.90595
675.0,0.01225,0.02805,0.05455,0.90515
676.0,0.0129,0.02845,0.05495,0.9037
677.0,0.0102,0.03125,0.0541,0.90445
678.0,0.01,0.0299,0.0546,0.9055
679.0,0.01095,0.02785,0.05555,0.90565
680.0,0.0114,0.02885,0.05455,0.9052
681.0,0.0125,0.0295,0.0545,0.9035
682.0,0.01305,0.0291,0.0547,0.90315
683.0,0.0125,0.03075,0.0531,0.90365
684.0,0.01125,0.0311,0.05405,0.9036
685.0,0.01085,0.0303,0.05545,0.9034
686.0,0.01185,0.02835,0.05685,0.90295
687.0,0.0108,0.0287,0.05735,0.90315
688.0,0.01075,0.02645,0.0586,0.9042
689.0,0.01085,0.02735,0.05655,0.90525
690.0,0.0125,0.02715,0.05515,0.9052
691.0,0.01245,0.02815,0.05385,0.90555
692.0,0.01235,0.0284,0.05365,0.9056
693.0,0.0115,0.02955,0.054,0.90495
694.0,0.0115,0.0284,0.05505,0.90505
695.0,0.0107,0.02855,0.0541,0.90665
696.0,0.01035,0.0284,0.0554,0.90585
697.0,0.0118,0.02655,0.0565,0.90515
698.0,0.01195,0.0282,0.05485,0.905
699.0,0.0114,0.02875,0.0533,0.90655
700.0,0.01115,0.0283,0.05475,0.9058
701.0,0.0093,0.02805,0.05525,0.9074
702.0,0.01045,0.0259,0.0553,0.90835
703.0,0.0099,0.02655,0.05355,0.91
704.0,0.01145,0.02425,0.0545,0.9098
705.0,0.0128,0.02615,0.0533,0.90775
706.0,0.0125,0.028,0.05295,0.90655
707.0,0.01315,0.02835,0.05345,0.90505
708.0,0.0129,0.02795,0.0549,0.90425
709.0,0.015,0.0288,0.0558,0.9004
710.0,0.01345,0.0314,0.05635,0.8988
711.0,0.0115,0.0326,0.0565,0.8994
712.0,0.01185,0.0313,0.05785,0.899
713.0,0.01175,0.0291,0.06035,0.8988
714.0,0.01195,0.0291,0.06065,0.8983
715.0,0.01205,0.0291,0.0602,0.89865
716.0,0.011,0.03005,0.05855,0.9004
717.0,0.01155,0.02955,0.05925,0.89965
718.0,0.0119,0.02875,0.05845,0.9009
719.0,0.01065,0.0287,0.0586,0.90205
720.0,0.0106,0.0272,0.0593,0.9029
721.0,0.0109,0.0262,0.05965,0.90325
722.0,0.01305,0.0256,0.05885,0.9025
723.0,0.0124,0.0269,0.05735,0.90335
724.0,0.0112,0.02785,0.05585,0.9051
725.0,0.01175,0.0273,0.0547,0.90625
726.0,0.01055,0.02855,0.05315,0.90775
727.0,0.0096,0.0288,0.05265,0.90895
728.0,0.0112,0.02675,0.053,0.90905
729.0,0.01025,0.02725,0.05235,0.91015
730.0,0.0112,0.02725,0.05165,0.9099
