time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.0121,0.02895,0.05465,0.9043
586.0,0.0131,0.02865,0.0554,0.90285
587.0,0.01195,0.02935,0.0566,0.9021
588.0,0.01195,0.0281,0.05685,0.9031
589.0,0.0112,0.0282,0.0573,0.9033
590.0,0.01015,0.0273,0.0581,0.90445
591.0,0.01175,0.0266,0.05735,0.9043
592.0,0.0118,0.02625,0.05795,0.904
593.0,0.0107,0.02585,0.05745,0.906
594.0,0.01085,0.02605,0.0554,0.9077
595.0,0.0104,0.02585,0.0555,0.90825
596.0,0.012,0.02505,0.05595,0.907
597.0,0.0112,0.02745,0.0542,0.90715
598.0,0.01015,0.028,0.05335,0.9085
599.0,0.0103,0.0271,0.0528,0.9098
600.0,0.011,0.0254,0.05535,0.90825
601.0,0.0115,0.0256,0.0542,0.9087
602.0,0.011,0.02595,0.05395,0.9091
603.0,0.012,0.02625,0.05325,0.9085
604.0,0.01265,0.02645,0.05345,0.90745
605.0,0.01225,0.0283,0.0532,0.90625
606.0,0.0127,0.02955,0.0529,0.90485
607.0,0.0114,0.0304,0.05305,0.90515
608.0,0.01045,0.02915,0.05455,0.90585
609.0,0.0109,0.0277,0.0537,0.9077
610.0,0.0111,0.0273,0.0538,0.9078
611.0,0.0106,0.0269,0.05325,0.90925
612.0,0.0129,0.02645,0.05295,0.9077
613.0,0.0124,0.02705,0.05295,0.9076
614.0,0.0123,0.02795,0.05245,0.9073
615.0,0.0117,0.0288,0.05235,0.90715
616.0,0.0106,0.02935,0.0522,0.90785
617.0,0.0116,0.0279,0.053,0.9075
618.0,0.01165,0.02775,0.05345,0.90715
619.0,0.0117,0.0286,0.053,0.9067
620.0,0.01205,0.0285,0.0533,0.90615
621.0,0.01115,0.0289,0.05435,0.9056
622.0,0.01105,0.02715,0.05485,0.90695
623.0,0.0101,0.028,0.05325,0.90865
624.0,0.0099,0.0255,0.05525,0.90935
625.0,0.01135,0.0252,0.0538,0.90965
626.0,0.01235,0.0264,0.0529,0.90835
627.0,0.0116,0.02785,0.053,0.90755
628.0,0.0113,0.0281,0.05365,0.90695
629.0,0.0102,0.02665,0.056,0.90715
630.0,0.01105,0.0264,0.0551,0.90745
631.0,0.01255,0.02695,0.0545,0.906
632.0,0.01385,0.02785,0.0553,0.903
633.0,0.01345,0.02995,0.05465,0.90195
634.0,0.01165,0.0308,0.05515,0.9024
635.0,0.01105,0.03025,0.05605,0.90265
636.0,0.0122,0.0289,0.0579,0.901
637.0,0.01135,0.0285,0.05885,0.9013
638.0,0.0108,0.0282,0.0588,0.9022
639.0,0.01135,0.02875,0.05645,0.90345
640.0,0.0126,0.02875,0.05655,0.9021
641.0,0.01115,0.02895,0.05665,0.90325
642.0,0.0121,0.0278,0.05645,0.90365
643.0,0.0106,0.02685,0.05765,0.9049
644.0,0.00995,0.0259,0.05815,0.906
645.0,0.0111,0.02575,0.0568,0.90635
646.0,0.011,0.0253,0.0558,0.9079
647.0,0.01015,0.02635,0.0531,0.9104
648.0,0.01015,0.0254,0.0536,0.91085
649.0,0.01025,0.02525,0.05205,0.91245
650.0,0.01205,0.0246,0.05225,0.9111
651.0,0.0116,0.02605,0.0528,0.90955
652.0,0.0126,0.02585,0.05275,0.9088
653.0,0.0126,0.0283,0.0521,0.907
654.0,0.0122,0.0284,0.0528,0.9066
655.0,0.01345,0.0285,0.05335,0.9047
656.0,0.01145,0.0289,0.05415,0.9055
657.0,0.01205,0.0285,0.05435,0.9051
658.0,0.01215,0.02815,0.05575,0.90395
659.0,0.0108,0.02785,0.05675,0.9046
660.0,0.0121,0.02775,0.05675,0.9034
661.0,0.01305,0.02795,0.0557,0.9033
662.0,0.01195,0.02895,0.05535,0.90375
663.0,0.0111,0.02795,0.0563,0.90465
664.0,0.01095,0.0265,0.05695,0.9056
665.0,0.0111,0.02615,0.0565,0.90625
666.0,0.01135,0.02665,0.05545,0.90655
667.0,0.0123,0.02755,0.05525,0.9049
668.0,0.0118,0.0282,0.0554,0.9046
669.0,0.0121,0.02805,0.0551,0.90475
670.0,0.01165,0.02845,0.0548,0.9051
671.0,0.01015,0.02695,0.05665,0.90625
672.0,0.01105,0.02635,0.055,0.9076
673.0,0.0108,0.02625,0.05485,0.9081
674.0,0.0119,0.0263,0.05395,0.90785
675.0,0.0119,0.0272,0.05455,0.90635
676.0,0.01215,0.02765,0.05505,0.90515
677.0,0.0109,0.0279,0.0551,0.9061
678.0,0.0123,0.027,0.05535,0.90535
679.0,0.01165,0.0288,0.0539,0.90565
680.0,0.0126,0.028,0.05465,0.90475
681.0,0.01305,0.029,0.0542,0.90375
682.0,0.01185,0.02995,0.05535,0.90285
683.0,0.0107,0.0286,0.0565,0.9042
684.0,0.01185,0.02745,0.05765,0.90305
685.0,0.01285,0.026,0.0596,0.90155
686.0,0.01185,0.02755,0.0585,0.9021
687.0,0.01255,0.0279,0.0571,0.90245
688.0,0.01385,0.0276,0.0587,0.89985
689.0,0.0118,0.02945,0.05705,0.9017
690.0,0.0114,0.02885,0.0584,0.90135
691.0,0.0114,0.02835,0.05855,0.9017
692.0,0.0116,0.02785,0.05795,0.9026
693.0,0.0114,0.0273,0.05805,0.90325
694.0,0.0108,0.027,0.0584,0.9038
695.0,0.0095,0.0262,0.05895,0.90535
696.0,0.0119,0.0256,0.0567,0.9058
697.0,0.0107,0.02635,0.0561,0.90685
698.0,0.0109,0.0267,0.0547,0.9077
699.0,0.011,0.02595,0.0543,0.90875
700.0,0.0098,0.026,0.05425,0.90995
701.0,0.0099,0.02465,0.05495,0.9105
702.0,0.0106,0.02425,0.0537,0.91145
703.0,0.0109,0.02485,0.0545,0.90975
704.0,0.01235,0.02575,0.0537,0.9082
705.0,0.0114,0.02685,0.0527,0.90905
706.0,0.01135,0.02715,0.0531,0.9084
707.0,0.0122,0.0275,0.05365,0.90665
708.0,0.0135,0.02725,0.0533,0.90595
709.0,0.01375,0.0285,0.05325,0.9045
710.0,0.0136,0.0299,0.0535,0.903
711.0,0.0129,0.03035,0.0542,0.90255
712.0,0.01275,0.0305,0.0553,0.90145
713.0,0.01115,0.03095,0.05545,0.90245
714.0,0.01095,0.0298,0.0574,0.90185
715.0,0.01105,0.0282,0.0574,0.90335
716.0,0.0109,0.02875,0.0559,0.90445
717.0,0.01095,0.02715,0.05755,0.90435
718.0,0.01055,0.0262,0.05695,0.9063
719.0,0.00855,0.02765,0.0551,0.9087
720.0,0.01075,0.0259,0.0552,0.90815
721.0,0.0117,0.0259,0.0542,0.9082
722.0,0.01145,0.0263,0.055,0.90725
723.0,0.0112,0.02675,0.0541,0.90795
724.0,0.01135,0.02745,0.05395,0.90725
725.0,0.00965,0.02685,0.055,0.9085
726.0,0.01075,0.02505,0.05515,0.90905
727.0,0.00935,0.02545,0.05365,0.91155
728.0,0.01045,0.02385,0.0535,0.9122
729.0,0.0119,0.02595,0.0517,0.91045
730.0,0.01185,0.0279,0.0516,0.90865
