time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01325,0.0288,0.05645,0.9015
586.0,0.013,0.02985,0.0561,0.90105
587.0,0.01065,0.03045,0.05595,0.90295
588.0,0.0114,0.02965,0.056,0.90295
589.0,0.0105,0.02995,0.05615,0.9034
590.0,0.01075,0.0281,0.05675,0.9044
591.0,0.0114,0.02725,0.05645,0.9049
592.0,0.011,0.0282,0.0564,0.9044
593.0,0.01045,0.0288,0.05545,0.9053
594.0,0.0111,0.02685,0.05635,0.9057
595.0,0.01125,0.02685,0.05555,0.90635
596.0,0.0105,0.02785,0.0551,0.90655
597.0,0.01125,0.02725,0.05565,0.90585
598.0,0.01095,0.02755,0.0548,0.9067
599.0,0.01025,0.02745,0.05455,0.90775
600.0,0.0092,0.0276,0.0532,0.91
601.0,0.01075,0.02595,0.05315,0.91015
602.0,0.0121,0.02485,0.0541,0.90895
603.0,0.01145,0.02635,0.0531,0.9091
604.0,0.0124,0.02665,0.05235,0.9086
605.0,0.01305,0.0274,0.05225,0.9073
606.0,0.01285,0.0294,0.0529,0.90485
607.0,0.013,0.02865,0.0555,0.90285
608.0,0.0126,0.0294,0.05535,0.90265
609.0,0.0114,0.02955,0.0559,0.90315
610.0,0.01135,0.03035,0.05555,0.90275
611.0,0.0102,0.0295,0.0555,0.9048
612.0,0.0121,0.02865,0.05515,0.9041
613.0,0.0119,0.0287,0.05535,0.90405
614.0,0.01125,0.02905,0.0557,0.904
615.0,0.01075,0.0296,0.0548,0.90485
616.0,0.01135,0.028,0.05635,0.9043
617.0,0.01135,0.0279,0.0557,0.90505
618.0,0.0116,0.0274,0.0548,0.9062
619.0,0.012,0.02795,0.0546,0.90545
620.0,0.0132,0.0281,0.05315,0.90555
621.0,0.0119,0.0291,0.05235,0.90665
622.0,0.01075,0.02885,0.05375,0.90665
623.0,0.01105,0.02705,0.05385,0.90805
624.0,0.0107,0.02735,0.0529,0.90905
625.0,0.0115,0.02785,0.052,0.90865
626.0,0.0117,0.0279,0.0514,0.909
627.0,0.01225,0.02755,0.05155,0.90865
628.0,0.011,0.02975,0.05255,0.9067
629.0,0.01125,0.02705,0.0545,0.9072
630.0,0.0108,0.02775,0.0543,0.90715
631.0,0.0118,0.0287,0.053,0.9065
632.0,0.01335,0.02845,0.05415,0.90405
633.0,0.0132,0.0276,0.05625,0.90295
634.0,0.0141,0.0279,0.05755,0.90045
635.0,0.01075,0.02955,0.0583,0.9014
636.0,0.01135,0.02885,0.05815,0.90165
637.0,0.0102,0.02945,0.05785,0.9025
638.0,0.0116,0.028,0.05745,0.90295
639.0,0.0111,0.0277,0.05745,0.90375
640.0,0.01135,0.0279,0.0561,0.90465
641.0,0.00995,0.0279,0.0578,0.90435
642.0,0.01085,0.0271,0.05685,0.9052
643.0,0.01055,0.0274,0.0566,0.90545
644.0,0.01085,0.02785,0.0552,0.9061
645.0,0.01105,0.02745,0.05525,0.90625
646.0,0.0114,0.0276,0.05485,0.90615
647.0,0.0093,0.02735,0.0558,0.90755
648.0,0.01115,0.02605,0.05545,0.90735
649.0,0.0105,0.0254,0.05495,0.90915
650.0,0.0115,0.02525,0.0556,0.90765
651.0,0.01255,0.0249,0.05475,0.9078
652.0,0.0135,0.02815,0.0527,0.90565
653.0,0.01435,0.0301,0.0519,0.90365
654.0,0.0123,0.03185,0.0532,0.90265
655.0,0.0133,0.03095,0.05415,0.9016
656.0,0.0121,0.0318,0.0546,0.9015
657.0,0.0111,0.03145,0.0555,0.90195
658.0,0.01085,0.0296,0.0575,0.90205
659.0,0.01075,0.0284,0.05835,0.9025
660.0,0.01175,0.02825,0.05665,0.90335
661.0,0.01215,0.0278,0.0567,0.90335
662.0,0.013,0.02825,0.05625,0.9025
663.0,0.01065,0.03005,0.05535,0.90395
664.0,0.01155,0.02815,0.056,0.9043
665.0,0.01065,0.0278,0.0561,0.90545
666.0,0.0126,0.02665,0.05645,0.9043
667.0,0.01135,0.02785,0.0558,0.905
668.0,0.011,0.02805,0.05525,0.9057
669.0,0.01105,0.02805,0.05425,0.90665
670.0,0.0104,0.0268,0.05435,0.90845
671.0,0.0083,0.0261,0.0542,0.9114
672.0,0.0115,0.02535,0.0532,0.90995
673.0,0.012,0.02605,0.05305,0.9089
674.0,0.01255,0.02725,0.05255,0.90765
675.0,0.0115,0.02905,0.05175,0.9077
676.0,0.01075,0.02915,0.05385,0.90625
677.0,0.0105,0.02665,0.05705,0.9058
678.0,0.0117,0.02535,0.0563,0.90665
679.0,0.01175,0.0275,0.0529,0.90785
680.0,0.0125,0.0275,0.0538,0.9062
681.0,0.0118,0.0276,0.0548,0.9058
682.0,0.0105,0.02845,0.05475,0.9063
683.0,0.01025,0.0271,0.0551,0.90755
684.0,0.009,0.02685,0.05525,0.9089
685.0,0.01075,0.0253,0.0555,0.90845
686.0,0.0129,0.0244,0.05515,0.90755
687.0,0.01045,0.0272,0.05425,0.9081
688.0,0.0116,0.0264,0.0544,0.9076
689.0,0.0108,0.0269,0.05505,0.90725
690.0,0.01105,0.02705,0.0551,0.9068
691.0,0.01095,0.02735,0.05435,0.90735
692.0,0.0117,0.02735,0.05385,0.9071
693.0,0.01175,0.0284,0.05275,0.9071
694.0,0.01265,0.02765,0.05335,0.90635
695.0,0.01015,0.0292,0.05215,0.9085
696.0,0.01115,0.02845,0.05245,0.90795
697.0,0.0116,0.02845,0.0522,0.90775
698.0,0.0112,0.02835,0.0534,0.90705
699.0,0.01015,0.02825,0.054,0.9076
700.0,0.011,0.02725,0.05455,0.9072
701.0,0.01025,0.02695,0.05405,0.90875
702.0,0.01155,0.0262,0.0521,0.91015
703.0,0.01175,0.02665,0.05185,0.90975
704.0,0.0108,0.02795,0.05235,0.9089
705.0,0.01295,0.02665,0.05205,0.90835
706.0,0.0131,0.02875,0.05265,0.9055
707.0,0.01125,0.02945,0.0541,0.9052
708.0,0.01405,0.0282,0.0546,0.90315
709.0,0.0133,0.03055,0.0545,0.90165
710.0,0.01355,0.0305,0.0556,0.90035
711.0,0.0121,0.0329,0.0534,0.9016
712.0,0.0119,0.0321,0.0552,0.9008
713.0,0.0109,0.03185,0.05635,0.9009
714.0,0.01255,0.02975,0.05835,0.89935
715.0,0.01045,0.0306,0.0594,0.89955
716.0,0.0126,0.0293,0.05925,0.89885
717.0,0.01195,0.0301,0.059,0.89895
718.0,0.01085,0.02975,0.05975,0.89965
719.0,0.00985,0.0288,0.05925,0.9021
720.0,0.0103,0.0269,0.05975,0.90305
721.0,0.0119,0.02615,0.05845,0.9035
722.0,0.01225,0.02625,0.05665,0.90485
723.0,0.01125,0.02835,0.0543,0.9061
724.0,0.01175,0.0275,0.05485,0.9059
725.0,0.0111,0.02745,0.05515,0.9063
726.0,0.0128,0.02745,0.05445,0.9053
727.0,0.01,0.02915,0.05355,0.9073
728.0,0.01175,0.0275,0.0536,0.90715
729.0,0.01155,0.0273,0.05475,0.9064
730.0,0.0119,0.0281,0.0538,0.9062
