time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0129,0.02895,0.0569,0.90125
587.0,0.01155,0.03,0.05605,0.9024
588.0,0.01225,0.02985,0.05505,0.90285
589.0,0.01215,0.03075,0.05485,0.90225
590.0,0.01135,0.0297,0.0571,0.90185
591.0,0.0106,0.03,0.05615,0.90325
592.0,0.01145,0.0278,0.0575,0.90325
593.0,0.01075,0.02765,0.05685,0.90475
594.0,0.0109,0.02725,0.056,0.90585
595.0,0.0107,0.0256,0.05745,0.90625
596.0,0.01075,0.02505,0.0567,0.9075
597.0,0.0108,0.026,0.0554,0.9078
598.0,0.01125,0.02665,0.0539,0.9082
599.0,0.00895,0.02735,0.05325,0.91045
600.0,0.0116,0.0253,0.05325,0.90985
601.0,0.0128,0.0251,0.0548,0.9073
602.0,0.01205,0.02645,0.05485,0.90665
603.0,0.01275,0.02725,0.05465,0.90535
604.0,0.01285,0.0278,0.0553,0.90405
605.0,0.0122,0.02895,0.05445,0.9044
606.0,0.0126,0.0301,0.05485,0.90245
607.0,0.01135,0.03045,0.05525,0.90295
608.0,0.01315,0.02915,0.05675,0.90095
609.0,0.0115,0.02945,0.0569,0.90215
610.0,0.0107,0.02935,0.05735,0.9026
611.0,0.0098,0.0288,0.0572,0.9042
612.0,0.01105,0.02665,0.0565,0.9058
613.0,0.01035,0.02685,0.0564,0.9064
614.0,0.01185,0.0263,0.05575,0.9061
615.0,0.0111,0.0271,0.0551,0.9067
616.0,0.0111,0.02725,0.05525,0.9064
617.0,0.01075,0.02695,0.05495,0.90735
618.0,0.0131,0.0274,0.0545,0.905
619.0,0.01265,0.0282,0.05595,0.9032
620.0,0.01165,0.0296,0.05495,0.9038
621.0,0.01055,0.0293,0.0558,0.90435
622.0,0.01025,0.0277,0.0575,0.90455
623.0,0.00965,0.02705,0.0568,0.9065
624.0,0.0114,0.02545,0.05575,0.9074
625.0,0.01065,0.0276,0.0527,0.90905
626.0,0.01155,0.02685,0.0524,0.9092
627.0,0.0112,0.0284,0.05045,0.90995
628.0,0.01105,0.02805,0.05,0.9109
629.0,0.0114,0.02685,0.052,0.90975
630.0,0.0126,0.0276,0.0518,0.908
631.0,0.0136,0.02835,0.05255,0.9055
632.0,0.013,0.0291,0.0536,0.9043
633.0,0.01335,0.02945,0.05475,0.90245
634.0,0.01275,0.0305,0.055,0.90175
635.0,0.01275,0.03175,0.05575,0.89975
636.0,0.01355,0.03205,0.05585,0.89855
637.0,0.012,0.03225,0.0574,0.89835
638.0,0.01025,0.03035,0.05895,0.90045
639.0,0.0097,0.03015,0.0579,0.90225
640.0,0.01035,0.02845,0.0584,0.9028
641.0,0.0106,0.02745,0.0582,0.90375
642.0,0.0126,0.02535,0.0596,0.90245
643.0,0.0113,0.0269,0.05855,0.90325
644.0,0.01085,0.02625,0.0577,0.9052
645.0,0.01085,0.02715,0.0566,0.9054
646.0,0.01135,0.0264,0.0563,0.90595
647.0,0.00985,0.0262,0.05575,0.9082
648.0,0.0114,0.0256,0.0545,0.9085
649.0,0.01125,0.0259,0.0542,0.90865
650.0,0.0125,0.02675,0.05285,0.9079
651.0,0.01315,0.0279,0.0531,0.90585
652.0,0.01295,0.02915,0.05395,0.90395
653.0,0.0119,0.02925,0.0544,0.90445
654.0,0.0137,0.02935,0.05485,0.9021
655.0,0.0133,0.03,0.05565,0.90105
656.0,0.0122,0.0305,0.0559,0.9014
657.0,0.0121,0.0307,0.0557,0.9015
658.0,0.0117,0.0309,0.05525,0.90215
659.0,0.00915,0.03045,0.05515,0.90525
660.0,0.01205,0.0279,0.05615,0.9039
661.0,0.01185,0.02835,0.05725,0.90255
662.0,0.01145,0.02865,0.0574,0.9025
663.0,0.0109,0.02895,0.05655,0.9036
664.0,0.01115,0.02805,0.05695,0.90385
665.0,0.01175,0.028,0.05635,0.9039
666.0,0.01195,0.02815,0.0564,0.9035
667.0,0.0113,0.0286,0.057,0.9031
668.0,0.012,0.02825,0.0567,0.90305
669.0,0.0099,0.027,0.0583,0.9048
670.0,0.0099,0.0258,0.05775,0.90655
671.0,0.00815,0.02565,0.0567,0.9095
672.0,0.01205,0.02455,0.0553,0.9081
673.0,0.01175,0.02565,0.05435,0.90825
674.0,0.0117,0.0268,0.05325,0.90825
675.0,0.01235,0.0282,0.05255,0.9069
676.0,0.01245,0.02865,0.0527,0.9062
677.0,0.01105,0.03015,0.0532,0.9056
678.0,0.0111,0.03,0.0529,0.906
679.0,0.01125,0.03035,0.05325,0.90515
680.0,0.01105,0.02915,0.05585,0.90395
681.0,0.0111,0.0293,0.05625,0.90335
682.0,0.01145,0.0286,0.0559,0.90405
683.0,0.01125,0.0275,0.05635,0.9049
684.0,0.012,0.0278,0.05595,0.90425
685.0,0.012,0.0283,0.05555,0.90415
686.0,0.0124,0.02885,0.05595,0.9028
687.0,0.0113,0.02945,0.056,0.90325
688.0,0.01225,0.02935,0.05635,0.90205
689.0,0.0104,0.0289,0.0573,0.9034
690.0,0.0109,0.02855,0.058,0.90255
691.0,0.0117,0.02665,0.0584,0.90325
692.0,0.01205,0.02695,0.05745,0.90355
693.0,0.01245,0.02775,0.0561,0.9037
694.0,0.0114,0.02795,0.05655,0.9041
695.0,0.01095,0.0287,0.05545,0.9049
696.0,0.01135,0.02865,0.05565,0.90435
697.0,0.009,0.02855,0.05635,0.9061
698.0,0.00815,0.0257,0.05775,0.9084
699.0,0.0101,0.0235,0.05685,0.90955
700.0,0.0101,0.024,0.0542,0.9117
701.0,0.01065,0.02395,0.0541,0.9113
702.0,0.01215,0.02295,0.0531,0.9118
703.0,0.012,0.02455,0.052,0.91145
704.0,0.011,0.02705,0.05145,0.9105
705.0,0.01205,0.028,0.05155,0.9084
706.0,0.012,0.0284,0.0524,0.9072
707.0,0.0127,0.02905,0.05145,0.9068
708.0,0.01245,0.0309,0.05165,0.905
709.0,0.0126,0.0296,0.0534,0.9044
710.0,0.0131,0.02995,0.05375,0.9032
711.0,0.01295,0.031,0.05465,0.9014
712.0,0.01225,0.0317,0.0542,0.90185
713.0,0.0103,0.032,0.056,0.9017
714.0,0.0131,0.02845,0.05765,0.9008
715.0,0.01105,0.0301,0.0571,0.90175
716.0,0.0118,0.02975,0.05575,0.9027
717.0,0.01175,0.02905,0.05635,0.90285
718.0,0.01205,0.0282,0.05755,0.9022
719.0,0.0101,0.0284,0.0577,0.9038
720.0,0.0099,0.02715,0.0573,0.90565
721.0,0.0108,0.0259,0.05775,0.90555
722.0,0.01165,0.02475,0.0587,0.9049
723.0,0.0109,0.02555,0.05775,0.9058
724.0,0.0112,0.02555,0.0571,0.90615
725.0,0.01075,0.0259,0.05545,0.9079
726.0,0.01285,0.02665,0.05255,0.90795
727.0,0.0121,0.02895,0.0515,0.90745
728.0,0.01205,0.0281,0.05335,0.9065
729.0,0.0109,0.0286,0.0518,0.9087
730.0,0.01205,0.0277,0.053,0.90725
