time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.0113,0.02815,0.05485,0.9057
586.0,0.0119,0.0288,0.055,0.9043
587.0,0.01005,0.0291,0.05535,0.9055
588.0,0.0111,0.02785,0.05525,0.9058
589.0,0.0105,0.028,0.0561,0.9054
590.0,0.0115,0.02605,0.05625,0.9062
591.0,0.0107,0.0263,0.05625,0.90675
592.0,0.00985,0.02545,0.0555,0.9092
593.0,0.0105,0.0253,0.05405,0.91015
594.0,0.0108,0.0254,0.05345,0.91035
595.0,0.01165,0.0252,0.05345,0.9097
596.0,0.01265,0.0254,0.05365,0.9083
597.0,0.0119,0.02765,0.05275,0.9077
598.0,0.0121,0.0288,0.05105,0.90805
599.0,0.00985,0.02895,0.0525,0.9087
600.0,0.01215,0.0268,0.0536,0.90745
601.0,0.0122,0.0264,0.05485,0.90655
602.0,0.0131,0.0276,0.0539,0.9054
603.0,0.0112,0.02845,0.0541,0.90625
604.0,0.0134,0.02615,0.05535,0.9051
605.0,0.0134,0.02715,0.05575,0.9037
606.0,0.0115,0.0298,0.0543,0.9044
607.0,0.01215,0.02825,0.05665,0.90295
608.0,0.01165,0.02805,0.0565,0.9038
609.0,0.012,0.0277,0.05485,0.90545
610.0,0.013,0.02815,0.0543,0.90455
611.0,0.01,0.02855,0.0559,0.90555
612.0,0.0103,0.02755,0.05555,0.9066
613.0,0.0115,0.02565,0.05695,0.9059
614.0,0.01135,0.02595,0.05605,0.90665
615.0,0.0117,0.0271,0.05485,0.90635
616.0,0.013,0.0264,0.0555,0.9051
617.0,0.0109,0.0287,0.05625,0.90415
618.0,0.0122,0.02805,0.0564,0.90335
619.0,0.0125,0.02905,0.05435,0.9041
620.0,0.01205,0.02945,0.0548,0.9037
621.0,0.01285,0.02925,0.0558,0.9021
622.0,0.0113,0.02995,0.05575,0.903
623.0,0.0098,0.0289,0.0566,0.9047
624.0,0.0114,0.02635,0.05705,0.9052
625.0,0.01175,0.0267,0.05705,0.9045
626.0,0.01115,0.0281,0.05655,0.9042
627.0,0.01215,0.0268,0.05675,0.9043
628.0,0.01005,0.02865,0.05615,0.90515
629.0,0.0101,0.02655,0.05725,0.9061
630.0,0.01235,0.0253,0.05795,0.9044
631.0,0.01175,0.02545,0.0577,0.9051
632.0,0.0114,0.0269,0.05585,0.90585
633.0,0.0121,0.027,0.05625,0.90465
634.0,0.0107,0.02735,0.0564,0.90555
635.0,0.01065,0.0269,0.0556,0.90685
636.0,0.01255,0.02655,0.05585,0.90505
637.0,0.0129,0.02745,0.05585,0.9038
638.0,0.0124,0.02755,0.05595,0.9041
639.0,0.01125,0.0277,0.0559,0.90515
640.0,0.0122,0.02685,0.05685,0.9041
641.0,0.00995,0.0288,0.05635,0.9049
642.0,0.0122,0.0272,0.0562,0.9044
643.0,0.01095,0.0288,0.0549,0.90535
644.0,0.01055,0.02805,0.05585,0.90555
645.0,0.01045,0.0268,0.05585,0.9069
646.0,0.00905,0.02785,0.0538,0.9093
647.0,0.009,0.02555,0.0549,0.91055
648.0,0.00955,0.0238,0.0564,0.91025
649.0,0.0103,0.02355,0.0545,0.91165
650.0,0.0129,0.0239,0.0524,0.9108
651.0,0.0122,0.02595,0.0519,0.90995
652.0,0.0133,0.02715,0.05155,0.908
653.0,0.01185,0.02815,0.0517,0.9083
654.0,0.0121,0.02765,0.0522,0.90805
655.0,0.0131,0.0267,0.0528,0.9074
656.0,0.01265,0.02825,0.0514,0.9077
657.0,0.0121,0.0284,0.05305,0.90645
658.0,0.01105,0.02815,0.0535,0.9073
659.0,0.01145,0.0273,0.0538,0.90745
660.0,0.01235,0.02695,0.0548,0.9059
661.0,0.0127,0.0282,0.0536,0.9055
662.0,0.0116,0.0292,0.0533,0.9059
663.0,0.01045,0.0286,0.0544,0.90655
664.0,0.0113,0.02745,0.0543,0.90695
665.0,0.0115,0.0269,0.0536,0.908
666.0,0.0118,0.02745,0.0544,0.90635
667.0,0.01145,0.02705,0.0546,0.9069
668.0,0.01085,0.0287,0.0527,0.90775
669.0,0.0105,0.0271,0.0538,0.9086
670.0,0.0101,0.0256,0.0559,0.9084
671.0,0.0098,0.0244,0.05525,0.91055
672.0,0.011,0.02495,0.053,0.91105
673.0,0.0105,0.02595,0.0531,0.91045
674.0,0.0112,0.02435,0.05275,0.9117
675.0,0.0116,0.025,0.053,0.9104
676.0,0.012,0.0261,0.05175,0.91015
677.0,0.01185,0.02715,0.05185,0.90915
678.0,0.01185,0.0276,0.05255,0.908
679.0,0.0111,0.02885,0.05225,0.9078
680.0,0.01235,0.0284,0.0531,0.90615
681.0,0.01195,0.0295,0.0525,0.90605
682.0,0.0112,0.0286,0.0544,0.9058
683.0,0.01065,0.02785,0.0555,0.906
684.0,0.01145,0.02675,0.05625,0.90555
685.0,0.0111,0.02735,0.05585,0.9057
686.0,0.0111,0.0275,0.05475,0.90665
687.0,0.0113,0.02845,0.05445,0.9058
688.0,0.01175,0.02795,0.05545,0.90485
689.0,0.0117,0.02805,0.0552,0.90505
690.0,0.0118,0.02675,0.05615,0.9053
691.0,0.01265,0.0269,0.0561,0.90435
692.0,0.011,0.02865,0.056,0.90435
693.0,0.01255,0.02795,0.0554,0.9041
694.0,0.0111,0.02905,0.05615,0.9037
695.0,0.00995,0.02875,0.0571,0.9042
696.0,0.01205,0.02815,0.05695,0.90285
697.0,0.0113,0.0276,0.0581,0.903
698.0,0.0104,0.02795,0.05765,0.904
699.0,0.00905,0.02705,0.0574,0.9065
700.0,0.01,0.02545,0.05535,0.9092
701.0,0.0093,0.0253,0.05305,0.91235
702.0,0.0103,0.0252,0.05255,0.91195
703.0,0.01065,0.02535,0.0526,0.9114
704.0,0.0126,0.02505,0.05125,0.9111
705.0,0.0121,0.025,0.05185,0.91105
706.0,0.0126,0.0264,0.05125,0.90975
707.0,0.01225,0.0277,0.0518,0.90825
708.0,0.0126,0.0284,0.05155,0.90745
709.0,0.01405,0.02865,0.05265,0.90465
710.0,0.0144,0.03075,0.0532,0.90165
711.0,0.0124,0.03195,0.0547,0.90095
712.0,0.0118,0.03105,0.05705,0.9001
713.0,0.01025,0.0304,0.05745,0.9019
714.0,0.01075,0.02835,0.0577,0.9032
715.0,0.0102,0.02765,0.05705,0.9051
716.0,0.01105,0.02735,0.0564,0.9052
717.0,0.0111,0.02715,0.0565,0.90525
718.0,0.0111,0.02635,0.05645,0.9061
719.0,0.01,0.02625,0.0561,0.90765
720.0,0.0105,0.02575,0.0549,0.90885
721.0,0.01065,0.026,0.0537,0.90965
722.0,0.01225,0.02505,0.0529,0.9098
723.0,0.0119,0.02605,0.0537,0.90835
724.0,0.0115,0.02765,0.0531,0.90775
725.0,0.0105,0.027,0.05335,0.90915
726.0,0.01025,0.02745,0.05315,0.90915
727.0,0.0101,0.02695,0.0533,0.90965
728.0,0.0108,0.02605,0.05275,0.9104
729.0,0.0117,0.0253,0.052,0.911
730.0,0.0131,0.0258,0.05205,0.90905
