time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01345,0.02715,0.05295,0.90645
587.0,0.01095,0.0293,0.05375,0.906
588.0,0.01135,0.0286,0.05455,0.9055
589.0,0.0126,0.029,0.05435,0.90405
590.0,0.01185,0.02895,0.05555,0.90365
591.0,0.01125,0.02975,0.0551,0.9039
592.0,0.01135,0.02885,0.056,0.9038
593.0,0.01075,0.02945,0.0554,0.9044
594.0,0.0102,0.0279,0.0556,0.9063
595.0,0.00915,0.0278,0.05495,0.9081
596.0,0.01225,0.02545,0.05445,0.90785
597.0,0.0103,0.0259,0.0554,0.9084
598.0,0.0101,0.02585,0.0542,0.90985
599.0,0.0104,0.0256,0.0539,0.9101
600.0,0.01105,0.0264,0.05215,0.9104
601.0,0.01265,0.0266,0.05215,0.9086
602.0,0.01305,0.0266,0.0528,0.90755
603.0,0.01255,0.02815,0.0533,0.906
604.0,0.01225,0.02865,0.05395,0.90515
605.0,0.0112,0.0292,0.0532,0.9064
606.0,0.0124,0.02855,0.0548,0.90425
607.0,0.01185,0.03,0.05385,0.9043
608.0,0.01195,0.0303,0.05405,0.9037
609.0,0.0105,0.03005,0.05505,0.9044
610.0,0.012,0.02875,0.05485,0.9044
611.0,0.0103,0.02875,0.0553,0.90565
612.0,0.0119,0.0274,0.05515,0.90555
613.0,0.0106,0.0274,0.05495,0.90705
614.0,0.0099,0.02645,0.0565,0.90715
615.0,0.01045,0.02505,0.056,0.9085
616.0,0.0123,0.02485,0.05585,0.907
617.0,0.01265,0.02625,0.0542,0.9069
618.0,0.0121,0.0268,0.0548,0.9063
619.0,0.01125,0.02825,0.05405,0.90645
620.0,0.01305,0.0286,0.0534,0.90495
621.0,0.0114,0.02985,0.05445,0.9043
622.0,0.0105,0.02965,0.05435,0.9055
623.0,0.01005,0.0293,0.05515,0.9055
624.0,0.0106,0.02815,0.05625,0.905
625.0,0.01055,0.0272,0.0558,0.90645
626.0,0.0114,0.0267,0.05635,0.90555
627.0,0.0113,0.02655,0.0552,0.90695
628.0,0.01135,0.0284,0.05405,0.9062
629.0,0.01115,0.0275,0.055,0.90635
630.0,0.01245,0.02835,0.05385,0.90535
631.0,0.01225,0.028,0.05535,0.9044
632.0,0.01245,0.02855,0.0557,0.9033
633.0,0.0129,0.02845,0.05665,0.902
634.0,0.0135,0.02955,0.0555,0.90145
635.0,0.01135,0.031,0.056,0.90165
636.0,0.01255,0.02985,0.05805,0.89955
637.0,0.0128,0.0316,0.0559,0.8997
638.0,0.00985,0.03295,0.0554,0.9018
639.0,0.01065,0.03005,0.05585,0.90345
640.0,0.01085,0.0286,0.0563,0.90425
641.0,0.0117,0.0285,0.05685,0.90295
642.0,0.012,0.02785,0.0577,0.90245
643.0,0.01025,0.02745,0.05945,0.90285
644.0,0.0105,0.02715,0.05925,0.9031
645.0,0.01085,0.0258,0.05725,0.9061
646.0,0.0111,0.0254,0.056,0.9075
647.0,0.0101,0.0257,0.0544,0.9098
648.0,0.0106,0.02525,0.05435,0.9098
649.0,0.0116,0.0251,0.0535,0.9098
650.0,0.01125,0.02655,0.05175,0.91045
651.0,0.0127,0.02635,0.05235,0.9086
652.0,0.01405,0.0271,0.05255,0.9063
653.0,0.0132,0.02965,0.05165,0.9055
654.0,0.0124,0.0303,0.0526,0.9047
655.0,0.0117,0.03115,0.052,0.90515
656.0,0.01145,0.03065,0.0549,0.903
657.0,0.01085,0.0307,0.05555,0.9029
658.0,0.01025,0.02895,0.05495,0.90585
659.0,0.0113,0.0281,0.05445,0.90615
660.0,0.01175,0.02785,0.05475,0.90565
661.0,0.01135,0.0279,0.0549,0.90585
662.0,0.0116,0.02765,0.05465,0.9061
663.0,0.01255,0.0271,0.05445,0.9059
664.0,0.01095,0.02945,0.0534,0.9062
665.0,0.0093,0.0293,0.05295,0.90845
666.0,0.01155,0.0284,0.0521,0.90795
667.0,0.011,0.02855,0.0523,0.90815
668.0,0.0118,0.02855,0.05305,0.9066
669.0,0.0119,0.0277,0.05415,0.90625
670.0,0.0097,0.0283,0.0552,0.9068
671.0,0.0095,0.0274,0.05345,0.90965
672.0,0.0105,0.02665,0.05355,0.9093
673.0,0.01175,0.02655,0.05485,0.90685
674.0,0.01225,0.0263,0.0552,0.90625
675.0,0.0109,0.028,0.05525,0.90585
676.0,0.0133,0.02815,0.055,0.90355
677.0,0.01135,0.02885,0.0564,0.9034
678.0,0.0132,0.02765,0.05635,0.9028
679.0,0.01135,0.0288,0.05605,0.9038
680.0,0.01285,0.02815,0.0566,0.9024
681.0,0.0135,0.02905,0.05705,0.9004
682.0,0.0119,0.032,0.05485,0.90125
683.0,0.01035,0.0324,0.05425,0.903
684.0,0.0104,0.0303,0.0567,0.9026
685.0,0.0115,0.02925,0.05595,0.9033
686.0,0.0115,0.0286,0.05505,0.90485
687.0,0.0109,0.0293,0.0547,0.9051
688.0,0.01335,0.02725,0.055,0.9044
689.0,0.0121,0.0292,0.0552,0.9035
690.0,0.0118,0.0292,0.0546,0.9044
691.0,0.0129,0.02875,0.05565,0.9027
692.0,0.0117,0.0294,0.0551,0.9038
693.0,0.01195,0.0295,0.05505,0.9035
694.0,0.0124,0.02875,0.0551,0.90375
695.0,0.0115,0.02825,0.0567,0.90355
696.0,0.01315,0.02825,0.05645,0.90215
697.0,0.01235,0.02945,0.0552,0.903
698.0,0.0105,0.0302,0.05505,0.90425
699.0,0.01,0.0281,0.0561,0.9058
700.0,0.0101,0.02735,0.05635,0.9062
701.0,0.00945,0.02655,0.05555,0.90845
702.0,0.01065,0.0252,0.0546,0.90955
703.0,0.01045,0.02485,0.05465,0.91005
704.0,0.01175,0.02405,0.0549,0.9093
705.0,0.0126,0.02505,0.05405,0.9083
706.0,0.0129,0.02655,0.05395,0.9066
707.0,0.01315,0.02795,0.05355,0.90535
708.0,0.0135,0.0298,0.0517,0.905
709.0,0.01275,0.03095,0.05315,0.90315
710.0,0.0111,0.03105,0.05545,0.9024
711.0,0.01125,0.02905,0.0579,0.9018
712.0,0.01245,0.0277,0.0587,0.90115
713.0,0.0116,0.02795,0.05905,0.9014
714.0,0.01115,0.02825,0.05685,0.90375
715.0,0.01005,0.0284,0.05655,0.905
716.0,0.00965,0.0274,0.05605,0.9069
717.0,0.01035,0.02625,0.05455,0.90885
718.0,0.0102,0.02585,0.0537,0.91025
719.0,0.00865,0.02605,0.05415,0.91115
720.0,0.0103,0.02445,0.0541,0.91115
721.0,0.0118,0.02415,0.05265,0.9114
722.0,0.0123,0.02565,0.0518,0.91025
723.0,0.01215,0.0282,0.0507,0.90895
724.0,0.01215,0.0291,0.05025,0.9085
725.0,0.01075,0.02985,0.05025,0.90915
726.0,0.0112,0.02915,0.0512,0.90845
727.0,0.0102,0.0279,0.05195,0.90995
728.0,0.0114,0.0269,0.0526,0.9091
729.0,0.01135,0.02635,0.0533,0.909
730.0,0.011,0.0272,0.0524,0.9094
