time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0123,0.0283,0.05495,0.90445
587.0,0.0107,0.0287,0.05455,0.90605
588.0,0.01215,0.0277,0.05435,0.9058
589.0,0.01235,0.02855,0.054,0.9051
590.0,0.0129,0.02915,0.05415,0.9038
591.0,0.01265,0.0287,0.05525,0.9034
592.0,0.01085,0.029,0.05635,0.9038
593.0,0.00995,0.028,0.0556,0.90645
594.0,0.01145,0.0267,0.0547,0.90715
595.0,0.01065,0.0283,0.0535,0.90755
596.0,0.01135,0.0273,0.0554,0.90595
597.0,0.01285,0.02645,0.0565,0.9042
598.0,0.0119,0.0279,0.05535,0.90485
599.0,0.00995,0.0278,0.0557,0.90655
600.0,0.0118,0.0262,0.05565,0.90635
601.0,0.0111,0.0267,0.0552,0.907
602.0,0.0121,0.02535,0.0575,0.90505
603.0,0.0129,0.0267,0.0564,0.904
604.0,0.01215,0.0282,0.0548,0.90485
605.0,0.0115,0.02765,0.05575,0.9051
606.0,0.0117,0.0278,0.0559,0.9046
607.0,0.01195,0.02755,0.05675,0.90375
608.0,0.01065,0.02835,0.05695,0.90405
609.0,0.00995,0.02645,0.0569,0.9067
610.0,0.01065,0.0251,0.0565,0.90775
611.0,0.0094,0.0254,0.05555,0.90965
612.0,0.01175,0.0253,0.0531,0.90985
613.0,0.00985,0.026,0.0522,0.91195
614.0,0.0111,0.02535,0.0507,0.91285
615.0,0.0116,0.0258,0.04995,0.91265
616.0,0.0114,0.02655,0.0494,0.91265
617.0,0.011,0.0266,0.05025,0.91215
618.0,0.0128,0.02625,0.0508,0.91015
619.0,0.0106,0.0281,0.0508,0.9105
620.0,0.01045,0.02625,0.05295,0.91035
621.0,0.0128,0.02525,0.0533,0.90865
622.0,0.01155,0.02685,0.05285,0.90875
623.0,0.00985,0.02675,0.0524,0.911
624.0,0.0104,0.0267,0.0517,0.9112
625.0,0.0125,0.0255,0.05285,0.90915
626.0,0.01175,0.0259,0.0532,0.90915
627.0,0.01185,0.0266,0.0535,0.90805
628.0,0.0097,0.0279,0.05375,0.90865
629.0,0.00755,0.0273,0.0527,0.91245
630.0,0.01135,0.02405,0.05165,0.91295
631.0,0.01205,0.0247,0.0508,0.91245
632.0,0.01255,0.02595,0.05065,0.91085
633.0,0.01345,0.02755,0.05005,0.90895
634.0,0.0128,0.02975,0.04855,0.9089
635.0,0.0118,0.02965,0.0513,0.90725
636.0,0.0131,0.02905,0.05275,0.9051
637.0,0.0114,0.0288,0.05445,0.90535
638.0,0.00945,0.0281,0.05615,0.9063
639.0,0.0104,0.02675,0.0555,0.90735
640.0,0.01075,0.0271,0.0546,0.90755
641.0,0.01055,0.0271,0.0542,0.90815
642.0,0.01295,0.02665,0.05295,0.90745
643.0,0.0108,0.02895,0.05375,0.9065
644.0,0.01255,0.0286,0.0533,0.90555
645.0,0.0113,0.0299,0.0532,0.9056
646.0,0.01095,0.0289,0.05525,0.9049
647.0,0.00875,0.02765,0.05575,0.90785
648.0,0.00975,0.0261,0.05505,0.9091
649.0,0.0098,0.0246,0.05515,0.91045
650.0,0.0118,0.02355,0.05445,0.9102
651.0,0.0116,0.02515,0.05305,0.9102
652.0,0.01235,0.02485,0.0534,0.9094
653.0,0.0134,0.02575,0.05335,0.9075
654.0,0.01185,0.02845,0.05365,0.90605
655.0,0.01175,0.0278,0.05415,0.9063
656.0,0.01165,0.02795,0.05435,0.90605
657.0,0.01245,0.02865,0.0538,0.9051
658.0,0.0108,0.02795,0.0556,0.90565
659.0,0.0106,0.027,0.057,0.9054
660.0,0.013,0.0268,0.05575,0.90445
661.0,0.01255,0.0278,0.05615,0.9035
662.0,0.0124,0.02845,0.05635,0.9028
663.0,0.01115,0.02875,0.0564,0.9037
664.0,0.0109,0.02875,0.058,0.90235
665.0,0.01,0.0292,0.05765,0.90315
666.0,0.0104,0.02735,0.0581,0.90415
667.0,0.0123,0.02715,0.05755,0.903
668.0,0.01135,0.02795,0.0563,0.9044
669.0,0.0104,0.02845,0.0552,0.90595
670.0,0.00985,0.02725,0.056,0.9069
671.0,0.0088,0.02675,0.05535,0.9091
672.0,0.0107,0.0244,0.05625,0.90865
673.0,0.0114,0.0245,0.0556,0.9085
674.0,0.01275,0.02455,0.05445,0.90825
675.0,0.01175,0.02595,0.054,0.9083
676.0,0.0117,0.02775,0.05155,0.909
677.0,0.01175,0.02755,0.05195,0.90875
678.0,0.01225,0.0276,0.0531,0.90705
679.0,0.0119,0.0279,0.053,0.9072
680.0,0.01215,0.0286,0.05265,0.9066
681.0,0.0117,0.0286,0.05365,0.90605
682.0,0.01115,0.0294,0.0535,0.90595
683.0,0.00965,0.0291,0.0538,0.90745
684.0,0.01105,0.0273,0.0544,0.90725
685.0,0.0117,0.02645,0.0545,0.90735
686.0,0.0106,0.0271,0.05415,0.90815
687.0,0.01195,0.0267,0.05285,0.9085
688.0,0.0116,0.02815,0.05145,0.9088
689.0,0.0107,0.02805,0.05265,0.9086
690.0,0.0114,0.0283,0.0532,0.9071
691.0,0.013,0.0281,0.0542,0.9047
692.0,0.0127,0.0294,0.05415,0.90375
693.0,0.0115,0.0291,0.0553,0.9041
694.0,0.0121,0.0281,0.05475,0.90505
695.0,0.0109,0.02815,0.0562,0.90475
696.0,0.01125,0.0277,0.0567,0.90435
697.0,0.0112,0.02745,0.0558,0.90555
698.0,0.0112,0.02695,0.0553,0.90655
699.0,0.0112,0.0265,0.0562,0.9061
700.0,0.0108,0.0259,0.0567,0.9066
701.0,0.0099,0.02525,0.0576,0.90725
702.0,0.0109,0.0244,0.0571,0.9076
703.0,0.0104,0.0247,0.05595,0.90895
704.0,0.0111,0.02365,0.0555,0.90975
705.0,0.0123,0.02495,0.05395,0.9088
706.0,0.0121,0.0259,0.05345,0.90855
707.0,0.0118,0.0276,0.05365,0.90695
708.0,0.01365,0.02715,0.05445,0.90475
709.0,0.01445,0.02855,0.05445,0.90255
710.0,0.01285,0.03035,0.0528,0.904
711.0,0.01165,0.0308,0.0539,0.90365
712.0,0.01175,0.03015,0.05465,0.90345
713.0,0.0113,0.02895,0.05585,0.9039
714.0,0.00995,0.0286,0.055,0.90645
715.0,0.0102,0.0276,0.0564,0.9058
716.0,0.01025,0.0271,0.0555,0.90715
717.0,0.01,0.0267,0.0545,0.9088
718.0,0.01105,0.0254,0.0546,0.90895
719.0,0.0095,0.02595,0.0534,0.91115
720.0,0.01035,0.0246,0.0538,0.91125
721.0,0.0108,0.02515,0.05345,0.9106
722.0,0.01155,0.0241,0.0539,0.91045
723.0,0.0108,0.02555,0.0529,0.91075
724.0,0.0108,0.02515,0.0521,0.91195
725.0,0.0108,0.0256,0.0509,0.9127
726.0,0.01105,0.02575,0.05105,0.91215
727.0,0.0106,0.027,0.04995,0.91245
728.0,0.0117,0.02745,0.0501,0.91075
729.0,0.01145,0.0271,0.0505,0.91095
730.0,0.0122,0.02695,0.0501,0.91075
