time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0129,0.0262,0.0578,0.9031
587.0,0.01175,0.0273,0.05705,0.9039
588.0,0.01145,0.0284,0.05625,0.9039
589.0,0.0103,0.0283,0.0568,0.9046
590.0,0.01095,0.02815,0.05675,0.90415
591.0,0.0114,0.0273,0.057,0.9043
592.0,0.0111,0.02845,0.05455,0.9059
593.0,0.00975,0.02795,0.05465,0.90765
594.0,0.01065,0.02645,0.056,0.9069
595.0,0.0101,0.02595,0.05655,0.9074
596.0,0.0112,0.0265,0.05475,0.90755
597.0,0.0112,0.0274,0.05465,0.90675
598.0,0.01085,0.02735,0.05445,0.90735
599.0,0.0088,0.0275,0.0545,0.9092
600.0,0.0123,0.02465,0.05575,0.9073
601.0,0.01195,0.02625,0.0552,0.9066
602.0,0.01395,0.02705,0.0545,0.9045
603.0,0.01295,0.02775,0.05505,0.90425
604.0,0.0135,0.02925,0.05515,0.9021
605.0,0.0126,0.0305,0.05605,0.90085
606.0,0.01335,0.0307,0.0567,0.89925
607.0,0.01155,0.03055,0.05685,0.90105
608.0,0.0108,0.02975,0.057,0.90245
609.0,0.011,0.02865,0.0582,0.90215
610.0,0.01145,0.02825,0.05775,0.90255
611.0,0.0112,0.02735,0.0576,0.90385
612.0,0.0116,0.02585,0.0571,0.90545
613.0,0.0118,0.0266,0.05585,0.90575
614.0,0.01105,0.0275,0.05545,0.906
615.0,0.01075,0.02725,0.05495,0.90705
616.0,0.01055,0.02755,0.05445,0.90745
617.0,0.013,0.0262,0.0552,0.9056
618.0,0.0127,0.02675,0.0544,0.90615
619.0,0.01155,0.0275,0.05425,0.9067
620.0,0.01305,0.027,0.05395,0.906
621.0,0.01235,0.0291,0.05255,0.906
622.0,0.01205,0.029,0.05365,0.9053
623.0,0.00975,0.0287,0.056,0.90555
624.0,0.01,0.02685,0.0573,0.90585
625.0,0.0104,0.0266,0.0555,0.9075
626.0,0.01195,0.0254,0.0563,0.90635
627.0,0.01035,0.027,0.0555,0.90715
628.0,0.01075,0.02565,0.05625,0.90735
629.0,0.0112,0.0261,0.05545,0.90725
630.0,0.012,0.02625,0.05485,0.9069
631.0,0.0128,0.02635,0.0546,0.90625
632.0,0.01295,0.02695,0.05495,0.90515
633.0,0.01375,0.02915,0.05375,0.90335
634.0,0.01345,0.03025,0.05305,0.90325
635.0,0.0126,0.031,0.05485,0.90155
636.0,0.013,0.03085,0.05595,0.9002
637.0,0.01375,0.0313,0.0559,0.89905
638.0,0.01165,0.0315,0.0566,0.90025
639.0,0.01225,0.03045,0.0586,0.8987
640.0,0.0128,0.02985,0.0588,0.89855
641.0,0.0108,0.03055,0.0592,0.89945
642.0,0.0131,0.02885,0.0586,0.89945
643.0,0.0112,0.02935,0.0584,0.90105
644.0,0.01055,0.02885,0.0582,0.9024
645.0,0.0101,0.0278,0.0596,0.9025
646.0,0.00945,0.0264,0.05905,0.9051
647.0,0.00785,0.02465,0.05995,0.90755
648.0,0.009,0.023,0.0578,0.9102
649.0,0.0103,0.02335,0.05485,0.9115
650.0,0.01225,0.02375,0.055,0.909
651.0,0.01245,0.02545,0.0542,0.9079
652.0,0.01385,0.0281,0.052,0.90605
653.0,0.0115,0.02935,0.05235,0.9068
654.0,0.0124,0.029,0.05245,0.90615
655.0,0.01205,0.0294,0.0529,0.90565
656.0,0.01155,0.03005,0.0527,0.9057
657.0,0.01105,0.0292,0.05355,0.9062
658.0,0.012,0.0278,0.0553,0.9049
659.0,0.012,0.02825,0.05455,0.9052
660.0,0.0128,0.02785,0.05515,0.9042
661.0,0.013,0.0285,0.05515,0.90335
662.0,0.0129,0.03015,0.05355,0.9034
663.0,0.0109,0.0303,0.0536,0.9052
664.0,0.0118,0.02855,0.05485,0.9048
665.0,0.0105,0.0288,0.0548,0.9059
666.0,0.0131,0.0276,0.0559,0.9034
667.0,0.01145,0.0286,0.0561,0.90385
668.0,0.01105,0.0291,0.056,0.90385
669.0,0.00885,0.02765,0.05675,0.90675
670.0,0.01035,0.02665,0.0555,0.9075
671.0,0.0097,0.02595,0.05475,0.9096
672.0,0.01255,0.02605,0.05315,0.90825
673.0,0.0119,0.02815,0.0535,0.90645
674.0,0.0113,0.02825,0.0539,0.90655
675.0,0.01095,0.02845,0.05415,0.90645
676.0,0.01235,0.0267,0.0547,0.90625
677.0,0.0118,0.027,0.0543,0.9069
678.0,0.0119,0.0271,0.05445,0.90655
679.0,0.01065,0.02835,0.05385,0.90715
680.0,0.01125,0.02775,0.05415,0.90685
681.0,0.0116,0.0271,0.05525,0.90605
682.0,0.0119,0.0272,0.0549,0.906
683.0,0.01135,0.02795,0.05515,0.90555
684.0,0.01135,0.02745,0.05615,0.90505
685.0,0.0119,0.028,0.0554,0.9047
686.0,0.0117,0.029,0.0543,0.905
687.0,0.0112,0.02845,0.0558,0.90455
688.0,0.0112,0.02735,0.05615,0.9053
689.0,0.01065,0.0265,0.0563,0.90655
690.0,0.01245,0.02755,0.055,0.905
691.0,0.0134,0.0292,0.0542,0.9032
692.0,0.0122,0.02995,0.0545,0.90335
693.0,0.01155,0.02845,0.0559,0.9041
694.0,0.01015,0.0283,0.056,0.90555
695.0,0.01205,0.02675,0.05445,0.90675
696.0,0.01145,0.0276,0.0549,0.90605
697.0,0.01225,0.0276,0.05545,0.9047
698.0,0.01045,0.02765,0.05625,0.90565
699.0,0.0113,0.02615,0.0561,0.90645
700.0,0.01195,0.02655,0.05665,0.90485
701.0,0.01025,0.0275,0.0556,0.90665
702.0,0.01225,0.02735,0.05455,0.90585
703.0,0.0102,0.02785,0.0561,0.90585
704.0,0.01165,0.02705,0.05485,0.90645
705.0,0.01145,0.0275,0.05465,0.9064
706.0,0.0128,0.02765,0.05495,0.9046
707.0,0.01315,0.02755,0.0536,0.9057
708.0,0.0139,0.02825,0.05425,0.9036
709.0,0.0129,0.03095,0.0534,0.90275
710.0,0.01255,0.03015,0.05545,0.90185
711.0,0.01205,0.02895,0.0575,0.9015
712.0,0.01085,0.02915,0.05655,0.90345
713.0,0.0113,0.02655,0.0581,0.90405
714.0,0.01225,0.02665,0.05775,0.90335
715.0,0.0121,0.02665,0.057,0.90425
716.0,0.011,0.02755,0.05735,0.9041
717.0,0.01185,0.028,0.0564,0.90375
718.0,0.01065,0.02825,0.05635,0.90475
719.0,0.01035,0.02735,0.0553,0.907
720.0,0.01015,0.02655,0.05465,0.90865
721.0,0.01115,0.0261,0.05405,0.9087
722.0,0.0112,0.026,0.0531,0.9097
723.0,0.012,0.0264,0.05225,0.90935
724.0,0.0118,0.02795,0.0503,0.90995
725.0,0.011,0.0284,0.05035,0.91025
726.0,0.01055,0.02835,0.0505,0.9106
727.0,0.01065,0.02705,0.0533,0.909
728.0,0.01095,0.0266,0.0545,0.90795
729.0,0.01045,0.0266,0.0551,0.90785
730.0,0.0126,0.02665,0.05385,0.9069
