time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01225,0.0281,0.0536,0.90605
586.0,0.0116,0.0292,0.0533,0.9059
587.0,0.01075,0.02965,0.05325,0.90635
588.0,0.01135,0.02855,0.05515,0.90495
589.0,0.0115,0.0279,0.0549,0.9057
590.0,0.01135,0.02735,0.05455,0.90675
591.0,0.01075,0.02635,0.05535,0.90755
592.0,0.01045,0.02705,0.0534,0.9091
593.0,0.0097,0.0266,0.05265,0.91105
594.0,0.0121,0.02555,0.053,0.90935
595.0,0.0117,0.0272,0.05205,0.90905
596.0,0.01245,0.02735,0.0524,0.9078
597.0,0.01105,0.0287,0.05195,0.9083
598.0,0.0109,0.0294,0.05205,0.90765
599.0,0.0092,0.02905,0.05175,0.91
600.0,0.01165,0.02835,0.05115,0.90885
601.0,0.01175,0.0294,0.0516,0.90725
602.0,0.01215,0.02935,0.0523,0.9062
603.0,0.01145,0.0301,0.05355,0.9049
604.0,0.011,0.0289,0.0561,0.904
605.0,0.0109,0.02895,0.0563,0.90385
606.0,0.012,0.02815,0.05615,0.9037
607.0,0.0119,0.02885,0.05675,0.9025
608.0,0.0117,0.0295,0.05525,0.90355
609.0,0.01105,0.02875,0.0564,0.9038
610.0,0.01155,0.02845,0.05715,0.90285
611.0,0.01165,0.02815,0.0563,0.9039
612.0,0.0108,0.02785,0.05675,0.9046
613.0,0.0106,0.0275,0.05775,0.90415
614.0,0.0116,0.0273,0.0575,0.9036
615.0,0.01155,0.0278,0.05705,0.9036
616.0,0.01175,0.02845,0.0566,0.9032
617.0,0.0129,0.02865,0.05605,0.9024
618.0,0.01445,0.0286,0.0571,0.89985
619.0,0.0124,0.02995,0.0569,0.90075
620.0,0.01195,0.03005,0.059,0.899
621.0,0.01095,0.0304,0.05975,0.8989
622.0,0.01095,0.02935,0.0592,0.9005
623.0,0.01035,0.02875,0.058,0.9029
624.0,0.011,0.0289,0.0558,0.9043
625.0,0.0121,0.0273,0.0564,0.9042
626.0,0.0115,0.02725,0.05805,0.9032
627.0,0.0107,0.0263,0.0575,0.9055
628.0,0.0104,0.02695,0.0557,0.90695
629.0,0.01065,0.02645,0.05515,0.90775
630.0,0.01165,0.0272,0.0544,0.90675
631.0,0.0129,0.0275,0.0549,0.9047
632.0,0.01415,0.0283,0.0554,0.90215
633.0,0.0136,0.0298,0.05565,0.90095
634.0,0.01325,0.0304,0.05635,0.9
635.0,0.013,0.03085,0.0575,0.89865
636.0,0.0127,0.0316,0.05735,0.89835
637.0,0.0119,0.03155,0.05745,0.8991
638.0,0.01075,0.03145,0.0582,0.8996
639.0,0.0111,0.0294,0.0598,0.8997
640.0,0.01055,0.02915,0.0591,0.9012
641.0,0.01065,0.02735,0.06,0.902
642.0,0.01195,0.02605,0.0604,0.9016
643.0,0.01155,0.02695,0.0594,0.9021
644.0,0.01305,0.027,0.0589,0.90105
645.0,0.0102,0.02945,0.05735,0.903
646.0,0.01095,0.02925,0.05565,0.90415
647.0,0.01025,0.0286,0.056,0.90515
648.0,0.0099,0.0284,0.05525,0.90645
649.0,0.0089,0.02795,0.05475,0.9084
650.0,0.0116,0.02695,0.0532,0.90825
651.0,0.01205,0.0273,0.05345,0.9072
652.0,0.01365,0.02825,0.05375,0.90435
653.0,0.013,0.03015,0.05355,0.9033
654.0,0.0116,0.03225,0.05235,0.9038
655.0,0.0114,0.0299,0.05495,0.90375
656.0,0.0115,0.02885,0.05625,0.9034
657.0,0.01145,0.0278,0.05735,0.9034
658.0,0.0104,0.0272,0.0567,0.9057
659.0,0.0108,0.0264,0.05615,0.90665
660.0,0.0115,0.0258,0.05625,0.90645
661.0,0.01355,0.0262,0.05635,0.9039
662.0,0.0117,0.0282,0.0562,0.9039
663.0,0.00975,0.02865,0.05565,0.90595
664.0,0.0103,0.02715,0.0557,0.90685
665.0,0.0105,0.027,0.0545,0.908
666.0,0.01305,0.0265,0.0536,0.90685
667.0,0.0128,0.0265,0.054,0.9067
668.0,0.01095,0.02775,0.05235,0.90895
669.0,0.01025,0.02755,0.05275,0.90945
670.0,0.01,0.0269,0.05265,0.91045
671.0,0.01,0.02605,0.05225,0.9117
672.0,0.00945,0.0256,0.05315,0.9118
673.0,0.0109,0.02535,0.0514,0.91235
674.0,0.01115,0.02535,0.0519,0.9116
675.0,0.01185,0.0253,0.0511,0.91175
676.0,0.01265,0.0256,0.05165,0.9101
677.0,0.01105,0.0278,0.05065,0.9105
678.0,0.0122,0.0264,0.05225,0.90915
679.0,0.0112,0.02685,0.05305,0.9089
680.0,0.01125,0.0274,0.0525,0.90885
681.0,0.01195,0.0281,0.0515,0.90845
682.0,0.0122,0.0279,0.053,0.9069
683.0,0.01165,0.02915,0.0531,0.9061
684.0,0.0114,0.02995,0.052,0.90665
685.0,0.01175,0.0289,0.054,0.90535
686.0,0.01255,0.0281,0.0553,0.90405
687.0,0.01215,0.0301,0.0545,0.90325
688.0,0.01155,0.03015,0.05585,0.90245
689.0,0.01155,0.028,0.056,0.90445
690.0,0.0117,0.0277,0.05635,0.90425
691.0,0.0133,0.02735,0.0557,0.90365
692.0,0.01285,0.0285,0.0548,0.90385
693.0,0.0112,0.0298,0.0542,0.9048
694.0,0.0118,0.02975,0.05465,0.9038
695.0,0.0107,0.02855,0.05475,0.906
696.0,0.0118,0.02735,0.0544,0.90645
697.0,0.01115,0.0284,0.054,0.90645
698.0,0.01065,0.0282,0.05365,0.9075
699.0,0.0086,0.0276,0.0535,0.9103
700.0,0.0114,0.02545,0.0543,0.90885
701.0,0.011,0.0261,0.05365,0.90925
702.0,0.0112,0.0255,0.05405,0.90925
703.0,0.0113,0.02555,0.0535,0.90965
704.0,0.011,0.0254,0.05385,0.90975
705.0,0.01235,0.02585,0.05335,0.90845
706.0,0.01335,0.02775,0.05295,0.90595
707.0,0.01255,0.0298,0.0527,0.90495
708.0,0.0138,0.02915,0.05445,0.9026
709.0,0.01315,0.03085,0.0549,0.9011
710.0,0.0135,0.03075,0.05495,0.9008
711.0,0.01395,0.03095,0.05565,0.89945
712.0,0.01245,0.03165,0.0566,0.8993
713.0,0.01165,0.03055,0.05865,0.89915
714.0,0.0096,0.0311,0.0583,0.901
715.0,0.01045,0.0288,0.05965,0.9011
716.0,0.01115,0.02755,0.0604,0.9009
717.0,0.01135,0.0271,0.059,0.90255
718.0,0.0108,0.0271,0.05845,0.90365
719.0,0.00935,0.026,0.058,0.90665
720.0,0.01115,0.02445,0.05815,0.90625
721.0,0.01105,0.025,0.05655,0.9074
722.0,0.0121,0.02615,0.05435,0.9074
723.0,0.0112,0.02785,0.0534,0.90755
724.0,0.0112,0.0276,0.0538,0.9074
725.0,0.01135,0.02765,0.0526,0.9084
726.0,0.0125,0.02845,0.05215,0.9069
727.0,0.01065,0.0292,0.05145,0.9087
728.0,0.0122,0.02725,0.05345,0.9071
729.0,0.01225,0.027,0.05395,0.9068
730.0,0.0114,0.02715,0.054,0.90745
