time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01375,0.02835,0.05335,0.90455
587.0,0.01085,0.0298,0.05415,0.9052
588.0,0.01115,0.0292,0.05385,0.9058
589.0,0.01215,0.02865,0.05455,0.90465
590.0,0.0123,0.02875,0.0541,0.90485
591.0,0.0111,0.0295,0.05325,0.90615
592.0,0.0115,0.02905,0.05395,0.9055
593.0,0.0097,0.02805,0.05545,0.9068
594.0,0.0106,0.02635,0.0554,0.90765
595.0,0.0098,0.0266,0.05435,0.90925
596.0,0.01175,0.0251,0.0551,0.90805
597.0,0.01195,0.0265,0.0548,0.90675
598.0,0.01125,0.0267,0.05415,0.9079
599.0,0.01005,0.0273,0.0527,0.90995
600.0,0.01185,0.02715,0.0533,0.9077
601.0,0.01195,0.02745,0.05405,0.90655
602.0,0.0108,0.02875,0.05345,0.907
603.0,0.0134,0.02715,0.05475,0.9047
604.0,0.0129,0.0285,0.0548,0.9038
605.0,0.01305,0.0301,0.05445,0.9024
606.0,0.0141,0.02975,0.05675,0.8994
607.0,0.01095,0.0318,0.058,0.89925
608.0,0.0126,0.0295,0.0596,0.8983
609.0,0.01185,0.03005,0.05855,0.89955
610.0,0.01055,0.02895,0.0585,0.902
611.0,0.0097,0.02745,0.0588,0.90405
612.0,0.012,0.0256,0.05955,0.90285
613.0,0.0115,0.026,0.058,0.9045
614.0,0.0121,0.02655,0.0565,0.90485
615.0,0.00945,0.02715,0.0577,0.9057
616.0,0.0112,0.02615,0.05655,0.9061
617.0,0.01015,0.0257,0.05735,0.9068
618.0,0.01155,0.02555,0.0553,0.9076
619.0,0.01105,0.02605,0.0543,0.9086
620.0,0.01145,0.0253,0.0543,0.90895
621.0,0.00975,0.0268,0.05235,0.9111
622.0,0.0101,0.0269,0.0514,0.9116
623.0,0.0105,0.02525,0.05225,0.912
624.0,0.0109,0.0246,0.053,0.9115
625.0,0.01135,0.0254,0.05115,0.9121
626.0,0.01085,0.02605,0.05165,0.91145
627.0,0.01155,0.0258,0.0517,0.91095
628.0,0.0112,0.02555,0.05155,0.9117
629.0,0.01085,0.0251,0.05295,0.9111
630.0,0.0119,0.0252,0.05165,0.91125
631.0,0.0109,0.0261,0.0521,0.9109
632.0,0.0139,0.02585,0.05195,0.9083
633.0,0.01255,0.0284,0.05125,0.9078
634.0,0.0123,0.0285,0.0519,0.9073
635.0,0.0129,0.02865,0.05265,0.9058
636.0,0.01105,0.0304,0.05305,0.9055
637.0,0.01105,0.02885,0.05375,0.90635
638.0,0.01115,0.02775,0.0546,0.9065
639.0,0.0116,0.02775,0.0538,0.90685
640.0,0.011,0.02695,0.0545,0.90755
641.0,0.01175,0.0262,0.0537,0.90835
642.0,0.0118,0.02715,0.053,0.90805
643.0,0.01045,0.0276,0.05285,0.9091
644.0,0.01075,0.0272,0.0521,0.90995
645.0,0.01165,0.02585,0.054,0.9085
646.0,0.0119,0.02675,0.0529,0.90845
647.0,0.01075,0.02705,0.0537,0.9085
648.0,0.01,0.02605,0.05305,0.9109
649.0,0.0111,0.02605,0.05395,0.9089
650.0,0.012,0.027,0.0528,0.9082
651.0,0.01255,0.0269,0.0537,0.90685
652.0,0.01285,0.02705,0.0548,0.9053
653.0,0.0113,0.0283,0.05555,0.90485
654.0,0.0107,0.02885,0.05635,0.9041
655.0,0.01165,0.0272,0.0561,0.90505
656.0,0.01245,0.02655,0.057,0.904
657.0,0.01185,0.0273,0.0559,0.90495
658.0,0.0106,0.0278,0.05565,0.90595
659.0,0.01105,0.02815,0.05555,0.90525
660.0,0.0126,0.02715,0.0564,0.90385
661.0,0.0129,0.0275,0.0557,0.9039
662.0,0.0119,0.0277,0.0566,0.9038
663.0,0.0115,0.02685,0.05765,0.904
664.0,0.01095,0.02725,0.05715,0.90465
665.0,0.01185,0.02615,0.05765,0.90435
666.0,0.0126,0.02735,0.05545,0.9046
667.0,0.0117,0.02865,0.0552,0.90445
668.0,0.0118,0.0274,0.05695,0.90385
669.0,0.011,0.02715,0.05585,0.906
670.0,0.0093,0.02725,0.05555,0.9079
671.0,0.0096,0.02605,0.0561,0.90825
672.0,0.01035,0.0258,0.0537,0.91015
673.0,0.0127,0.02445,0.05505,0.9078
674.0,0.01185,0.02645,0.05325,0.90845
675.0,0.01305,0.02675,0.05365,0.90655
676.0,0.0127,0.02845,0.05315,0.9057
677.0,0.01285,0.02945,0.0543,0.9034
678.0,0.01145,0.0287,0.0563,0.90355
679.0,0.01065,0.02745,0.0574,0.9045
680.0,0.01135,0.02665,0.0584,0.9036
681.0,0.01205,0.02735,0.0574,0.9032
682.0,0.0118,0.02775,0.05765,0.9028
683.0,0.0112,0.0291,0.05565,0.90405
684.0,0.01125,0.0287,0.05705,0.903
685.0,0.01095,0.0274,0.05695,0.9047
686.0,0.01105,0.02615,0.0574,0.9054
687.0,0.01145,0.0251,0.05895,0.9045
688.0,0.01145,0.02545,0.0575,0.9056
689.0,0.01,0.0264,0.057,0.9066
690.0,0.0118,0.02495,0.05595,0.9073
691.0,0.01085,0.02615,0.05435,0.90865
692.0,0.0108,0.0261,0.0538,0.9093
693.0,0.0115,0.0255,0.0535,0.9095
694.0,0.01025,0.0272,0.05265,0.9099
695.0,0.0099,0.0265,0.05225,0.91135
696.0,0.0115,0.0266,0.05125,0.91065
697.0,0.0121,0.0276,0.0503,0.91
698.0,0.01205,0.02875,0.05105,0.90815
699.0,0.0097,0.02865,0.05255,0.9091
700.0,0.00965,0.0268,0.05395,0.9096
701.0,0.00945,0.0253,0.0542,0.91105
702.0,0.01065,0.0247,0.05335,0.9113
703.0,0.00965,0.0255,0.0523,0.91255
704.0,0.0112,0.0257,0.0519,0.9112
705.0,0.0117,0.0268,0.0512,0.9103
706.0,0.01235,0.0279,0.05135,0.9084
707.0,0.0123,0.0278,0.0515,0.9084
708.0,0.01345,0.02765,0.0522,0.9067
709.0,0.01295,0.0295,0.05135,0.9062
710.0,0.01425,0.03015,0.052,0.9036
711.0,0.0121,0.03165,0.0531,0.90315
712.0,0.0121,0.0315,0.05475,0.90165
713.0,0.0122,0.03035,0.0576,0.89985
714.0,0.0111,0.029,0.0592,0.9007
715.0,0.01015,0.0287,0.05895,0.9022
716.0,0.0101,0.02775,0.05785,0.9043
717.0,0.01145,0.0258,0.0583,0.90445
718.0,0.0095,0.0268,0.0576,0.9061
719.0,0.00865,0.0256,0.05725,0.9085
720.0,0.01165,0.0241,0.05675,0.9075
721.0,0.01225,0.02365,0.05685,0.90725
722.0,0.0121,0.02625,0.05505,0.9066
723.0,0.01115,0.02725,0.05475,0.90685
724.0,0.0129,0.02715,0.05435,0.9056
725.0,0.01215,0.02815,0.05435,0.90535
726.0,0.01035,0.02995,0.05385,0.90585
727.0,0.00945,0.0283,0.0551,0.90715
728.0,0.00975,0.0258,0.0572,0.90725
729.0,0.01125,0.0249,0.0567,0.90715
730.0,0.0111,0.02615,0.0549,0.90785
