time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01245,0.0302,0.05755,0.8998
587.0,0.0106,0.0306,0.0573,0.9015
588.0,0.0103,0.02935,0.05735,0.903
589.0,0.0123,0.0278,0.05795,0.90195
590.0,0.0109,0.02795,0.05825,0.9029
591.0,0.0111,0.02665,0.0588,0.90345
592.0,0.01135,0.02595,0.0579,0.9048
593.0,0.01155,0.02565,0.05705,0.90575
594.0,0.01085,0.02575,0.05685,0.90655
595.0,0.01185,0.02535,0.05605,0.90675
596.0,0.0102,0.02655,0.0549,0.90835
597.0,0.0097,0.0263,0.0538,0.9102
598.0,0.01135,0.0255,0.05425,0.9089
599.0,0.01075,0.0266,0.05235,0.9103
600.0,0.00965,0.0267,0.052,0.91165
601.0,0.0132,0.02535,0.0516,0.90985
602.0,0.0122,0.02685,0.05135,0.9096
603.0,0.01115,0.0274,0.0519,0.90955
604.0,0.01245,0.02685,0.0525,0.9082
605.0,0.0126,0.02675,0.0527,0.90795
606.0,0.01335,0.0283,0.0532,0.90515
607.0,0.01175,0.0295,0.05345,0.9053
608.0,0.01155,0.0282,0.05565,0.9046
609.0,0.01055,0.0283,0.05535,0.9058
610.0,0.0117,0.02785,0.05555,0.9049
611.0,0.0118,0.02765,0.0544,0.90615
612.0,0.01075,0.02805,0.0545,0.9067
613.0,0.01125,0.028,0.0542,0.90655
614.0,0.012,0.02825,0.05415,0.9056
615.0,0.0104,0.02885,0.0537,0.90705
616.0,0.0108,0.0291,0.05345,0.90665
617.0,0.01085,0.0275,0.0552,0.90645
618.0,0.0116,0.02865,0.05445,0.9053
619.0,0.01145,0.02825,0.0545,0.9058
620.0,0.01355,0.0282,0.054,0.90425
621.0,0.012,0.02975,0.05345,0.9048
622.0,0.0103,0.02925,0.05435,0.9061
623.0,0.00915,0.0278,0.05525,0.9078
624.0,0.011,0.026,0.0552,0.9078
625.0,0.01225,0.02665,0.0542,0.9069
626.0,0.01175,0.02695,0.0546,0.9067
627.0,0.0133,0.02615,0.055,0.90555
628.0,0.0127,0.02715,0.0557,0.90445
629.0,0.0112,0.0292,0.0545,0.9051
630.0,0.0121,0.0275,0.0551,0.9053
631.0,0.01345,0.0288,0.0546,0.90315
632.0,0.0127,0.03,0.05485,0.90245
633.0,0.01285,0.02905,0.0573,0.9008
634.0,0.01285,0.0294,0.0573,0.90045
635.0,0.01205,0.0298,0.05915,0.899
636.0,0.01215,0.03025,0.06,0.8976
637.0,0.01165,0.02985,0.0601,0.8984
638.0,0.0095,0.0306,0.05865,0.90125
639.0,0.0096,0.028,0.0582,0.9042
640.0,0.01195,0.0267,0.0583,0.90305
641.0,0.01035,0.0274,0.057,0.90525
642.0,0.0117,0.0264,0.05655,0.90535
643.0,0.0108,0.0276,0.05515,0.90645
644.0,0.0122,0.02745,0.05615,0.9042
645.0,0.01235,0.0287,0.05585,0.9031
646.0,0.011,0.0291,0.05655,0.90335
647.0,0.01035,0.0284,0.0576,0.90365
648.0,0.01075,0.0269,0.0586,0.90375
649.0,0.0109,0.0264,0.05775,0.90495
650.0,0.0123,0.02625,0.05705,0.9044
651.0,0.0119,0.027,0.057,0.9041
652.0,0.01115,0.02775,0.0569,0.9042
653.0,0.0131,0.0271,0.055,0.9048
654.0,0.0133,0.02845,0.05445,0.9038
655.0,0.01295,0.0288,0.05485,0.9034
656.0,0.01285,0.0279,0.05635,0.9029
657.0,0.01185,0.02925,0.0557,0.9032
658.0,0.01245,0.029,0.0559,0.90265
659.0,0.0112,0.02945,0.0555,0.90385
660.0,0.0116,0.02875,0.056,0.90365
661.0,0.0124,0.02835,0.05695,0.9023
662.0,0.0112,0.029,0.05725,0.90255
663.0,0.00985,0.0282,0.0576,0.90435
664.0,0.01155,0.02685,0.05755,0.90405
665.0,0.01095,0.02595,0.0564,0.9067
666.0,0.01135,0.0272,0.0552,0.90625
667.0,0.0123,0.0269,0.0555,0.9053
668.0,0.01215,0.0273,0.05485,0.9057
669.0,0.00995,0.0278,0.0557,0.90655
670.0,0.00995,0.0277,0.0535,0.90885
671.0,0.00915,0.02785,0.05275,0.91025
672.0,0.0104,0.02625,0.05285,0.9105
673.0,0.011,0.02615,0.05195,0.9109
674.0,0.0117,0.02665,0.0525,0.90915
675.0,0.01055,0.0266,0.05255,0.9103
676.0,0.01375,0.02565,0.05255,0.90805
677.0,0.01315,0.02775,0.05245,0.90665
678.0,0.01185,0.03095,0.0501,0.9071
679.0,0.0112,0.0299,0.0523,0.9066
680.0,0.013,0.0286,0.05345,0.90495
681.0,0.0122,0.0296,0.05415,0.90405
682.0,0.01235,0.02955,0.05505,0.90305
683.0,0.0106,0.02995,0.05555,0.9039
684.0,0.01155,0.0284,0.05775,0.9023
685.0,0.01155,0.0289,0.05715,0.9024
686.0,0.01165,0.02945,0.05785,0.90105
687.0,0.012,0.0283,0.0573,0.9024
688.0,0.01025,0.02835,0.0596,0.9018
689.0,0.01045,0.0262,0.0594,0.90395
690.0,0.01285,0.0254,0.05845,0.9033
691.0,0.0121,0.0282,0.05555,0.90415
692.0,0.01355,0.02745,0.05565,0.90335
693.0,0.01225,0.0287,0.05495,0.9041
694.0,0.01115,0.02845,0.055,0.9054
695.0,0.01165,0.0275,0.05505,0.9058
696.0,0.01155,0.0266,0.056,0.90585
697.0,0.0121,0.0271,0.0552,0.9056
698.0,0.01005,0.0282,0.0546,0.90715
699.0,0.0089,0.02665,0.0541,0.91035
700.0,0.011,0.02535,0.0537,0.90995
701.0,0.0119,0.0252,0.0532,0.9097
702.0,0.01135,0.02725,0.0526,0.9088
703.0,0.0116,0.0276,0.05225,0.90855
704.0,0.01165,0.02745,0.0529,0.908
705.0,0.01115,0.0276,0.0527,0.90855
706.0,0.01135,0.02735,0.05245,0.90885
707.0,0.0124,0.02635,0.0541,0.90715
708.0,0.01315,0.0276,0.05195,0.9073
709.0,0.0132,0.02845,0.05215,0.9062
710.0,0.0125,0.03035,0.05125,0.9059
711.0,0.01175,0.0316,0.0515,0.90515
712.0,0.0122,0.03165,0.05245,0.9037
713.0,0.0108,0.0309,0.05455,0.90375
714.0,0.01165,0.02965,0.0554,0.9033
715.0,0.01185,0.02905,0.05555,0.90355
716.0,0.01155,0.02875,0.0566,0.9031
717.0,0.01135,0.0289,0.05555,0.9042
718.0,0.011,0.0282,0.0568,0.904
719.0,0.00915,0.02705,0.05705,0.90675
720.0,0.01045,0.02505,0.0566,0.9079
721.0,0.0118,0.02445,0.055,0.90875
722.0,0.0118,0.02525,0.05255,0.9104
723.0,0.011,0.02635,0.0514,0.91125
724.0,0.0109,0.0272,0.05125,0.91065
725.0,0.01105,0.02775,0.05155,0.90965
726.0,0.01245,0.02775,0.05205,0.90775
727.0,0.0097,0.02795,0.0532,0.90915
728.0,0.01075,0.0269,0.05325,0.9091
729.0,0.01045,0.0266,0.05335,0.9096
730.0,0.0125,0.025,0.05475,0.90775
