time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01265,0.02875,0.05435,0.90425
586.0,0.0125,0.03015,0.0542,0.90315
587.0,0.01025,0.02995,0.0555,0.9043
588.0,0.01255,0.02995,0.0541,0.9034
589.0,0.0115,0.02965,0.0553,0.90355
590.0,0.0113,0.03015,0.05515,0.9034
591.0,0.01155,0.02995,0.05595,0.90255
592.0,0.011,0.0292,0.057,0.9028
593.0,0.01125,0.0283,0.05655,0.9039
594.0,0.01065,0.0283,0.0564,0.90465
595.0,0.0111,0.02735,0.0566,0.90495
596.0,0.01325,0.02695,0.05675,0.90305
597.0,0.0112,0.02895,0.0561,0.90375
598.0,0.0106,0.0279,0.05705,0.90445
599.0,0.00965,0.02765,0.0559,0.9068
600.0,0.0114,0.02595,0.05605,0.9066
601.0,0.0105,0.0275,0.05485,0.90715
602.0,0.0117,0.02645,0.05585,0.906
603.0,0.0124,0.02685,0.0553,0.90545
604.0,0.0124,0.0286,0.0548,0.9042
605.0,0.01185,0.02855,0.0549,0.9047
606.0,0.01465,0.02875,0.0548,0.9018
607.0,0.01285,0.03095,0.05475,0.90145
608.0,0.0125,0.03125,0.0552,0.90105
609.0,0.0121,0.0313,0.0573,0.8993
610.0,0.01025,0.0302,0.0584,0.90115
611.0,0.0086,0.02935,0.05855,0.9035
612.0,0.0119,0.02595,0.06045,0.9017
613.0,0.0119,0.02635,0.0598,0.90195
614.0,0.01175,0.02695,0.05965,0.90165
615.0,0.0104,0.0272,0.0589,0.9035
616.0,0.01055,0.02685,0.0581,0.9045
617.0,0.012,0.02595,0.05835,0.9037
618.0,0.01315,0.02685,0.05675,0.90325
619.0,0.01255,0.0287,0.0559,0.90285
620.0,0.01205,0.0294,0.05585,0.9027
621.0,0.0116,0.02815,0.0562,0.90405
622.0,0.01085,0.02915,0.0546,0.9054
623.0,0.00885,0.02825,0.0552,0.9077
624.0,0.0111,0.0268,0.0556,0.9065
625.0,0.0104,0.0267,0.0542,0.9087
626.0,0.0101,0.0262,0.055,0.9087
627.0,0.01015,0.02615,0.05515,0.90855
628.0,0.00975,0.02655,0.0548,0.9089
629.0,0.00975,0.02545,0.05515,0.90965
630.0,0.01325,0.0243,0.0536,0.90885
631.0,0.0139,0.02695,0.05215,0.907
632.0,0.0126,0.02895,0.0527,0.90575
633.0,0.01385,0.0291,0.05275,0.9043
634.0,0.0136,0.03025,0.05295,0.9032
635.0,0.01115,0.03135,0.0548,0.9027
636.0,0.01195,0.02925,0.0562,0.9026
637.0,0.0105,0.0287,0.0562,0.9046
638.0,0.00985,0.0273,0.05565,0.9072
639.0,0.0097,0.02615,0.0569,0.90725
640.0,0.0098,0.0256,0.05615,0.90845
641.0,0.0106,0.0245,0.0553,0.9096
642.0,0.0115,0.0233,0.05465,0.91055
643.0,0.0111,0.0251,0.0524,0.9114
644.0,0.01135,0.02555,0.0518,0.9113
645.0,0.011,0.02635,0.05195,0.9107
646.0,0.0104,0.02645,0.05315,0.91
647.0,0.00985,0.0268,0.0521,0.91125
648.0,0.0106,0.02565,0.0524,0.91135
649.0,0.01025,0.0252,0.05295,0.9116
650.0,0.0117,0.0263,0.05235,0.90965
651.0,0.01315,0.027,0.0517,0.90815
652.0,0.01305,0.0283,0.05215,0.9065
653.0,0.01295,0.02865,0.0513,0.9071
654.0,0.0121,0.0302,0.0509,0.9068
655.0,0.01175,0.0299,0.0525,0.90585
656.0,0.0117,0.03025,0.05275,0.9053
657.0,0.01215,0.0294,0.0549,0.90355
658.0,0.01065,0.02905,0.05495,0.90535
659.0,0.00995,0.02955,0.05465,0.90585
660.0,0.0108,0.028,0.05555,0.90565
661.0,0.0116,0.02815,0.0558,0.90445
662.0,0.0119,0.02805,0.0568,0.90325
663.0,0.01115,0.02885,0.05615,0.90385
664.0,0.0111,0.02895,0.05635,0.9036
665.0,0.01005,0.02805,0.05675,0.90515
666.0,0.01215,0.0274,0.05575,0.9047
667.0,0.0119,0.02755,0.0562,0.90435
668.0,0.01115,0.02875,0.05575,0.90435
669.0,0.01085,0.02825,0.0559,0.905
670.0,0.0112,0.0266,0.0571,0.9051
671.0,0.0104,0.02605,0.0566,0.90695
672.0,0.0102,0.02635,0.05515,0.9083
673.0,0.0118,0.0258,0.0541,0.9083
674.0,0.01075,0.02645,0.054,0.9088
675.0,0.01115,0.02715,0.054,0.9077
676.0,0.01225,0.02685,0.0541,0.9068
677.0,0.0125,0.0287,0.05295,0.90585
678.0,0.01245,0.02815,0.05435,0.90505
679.0,0.01105,0.02855,0.0553,0.9051
680.0,0.0127,0.02725,0.057,0.90305
681.0,0.0124,0.02885,0.0562,0.90255
682.0,0.0123,0.0296,0.05675,0.90135
683.0,0.01165,0.0302,0.0569,0.90125
684.0,0.01055,0.02925,0.05685,0.90335
685.0,0.0099,0.02945,0.0564,0.90425
686.0,0.01155,0.0273,0.0568,0.90435
687.0,0.0111,0.0267,0.05725,0.90495
688.0,0.01085,0.0276,0.05455,0.907
689.0,0.01025,0.02715,0.0542,0.9084
690.0,0.0118,0.02715,0.05335,0.9077
691.0,0.0117,0.0277,0.05385,0.90675
692.0,0.01145,0.0276,0.0541,0.90685
693.0,0.01135,0.0271,0.05435,0.9072
694.0,0.01155,0.02675,0.05525,0.90645
695.0,0.012,0.02655,0.05565,0.9058
696.0,0.0117,0.0274,0.0549,0.906
697.0,0.0108,0.0283,0.05435,0.90655
698.0,0.01055,0.027,0.05515,0.9073
699.0,0.0095,0.02765,0.0523,0.91055
700.0,0.01175,0.02655,0.05375,0.90795
701.0,0.0094,0.02745,0.05425,0.9089
702.0,0.0114,0.02495,0.05545,0.9082
703.0,0.0113,0.02585,0.0546,0.90825
704.0,0.0115,0.02675,0.05385,0.9079
705.0,0.01315,0.0278,0.05295,0.9061
706.0,0.01305,0.02875,0.0531,0.9051
707.0,0.0116,0.0306,0.05375,0.90405
708.0,0.0146,0.02795,0.05465,0.9028
709.0,0.0132,0.0294,0.0555,0.9019
710.0,0.01125,0.031,0.05605,0.9017
711.0,0.0106,0.03095,0.05575,0.9027
712.0,0.01185,0.03015,0.05625,0.90175
713.0,0.01015,0.03015,0.0562,0.9035
714.0,0.01065,0.0289,0.057,0.90345
715.0,0.0099,0.0286,0.056,0.9055
716.0,0.0109,0.0262,0.0564,0.9065
717.0,0.0109,0.0253,0.0572,0.9066
718.0,0.01085,0.025,0.05605,0.9081
719.0,0.00865,0.0262,0.05385,0.9113
720.0,0.0104,0.0252,0.05305,0.91135
721.0,0.01045,0.0257,0.05215,0.9117
722.0,0.01195,0.0251,0.05175,0.9112
723.0,0.01115,0.02595,0.05155,0.91135
724.0,0.0125,0.026,0.0524,0.9091
725.0,0.01165,0.027,0.0526,0.90875
726.0,0.01125,0.0275,0.0519,0.90935
727.0,0.0105,0.0286,0.05175,0.90915
728.0,0.01175,0.0266,0.05325,0.9084
729.0,0.012,0.0267,0.05365,0.90765
730.0,0.01215,0.0277,0.0542,0.90595
