time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0124,0.02875,0.05585,0.903
587.0,0.0111,0.0293,0.0555,0.9041
588.0,0.0131,0.02895,0.0548,0.90315
589.0,0.011,0.031,0.0546,0.9034
590.0,0.01135,0.03005,0.0544,0.9042
591.0,0.0105,0.02935,0.0552,0.90495
592.0,0.01095,0.02685,0.0581,0.9041
593.0,0.0099,0.0259,0.05885,0.90535
594.0,0.0104,0.02565,0.058,0.90595
595.0,0.01055,0.0254,0.05705,0.907
596.0,0.01065,0.02615,0.05525,0.90795
597.0,0.0106,0.02585,0.05595,0.9076
598.0,0.0111,0.0268,0.05535,0.90675
599.0,0.0102,0.02615,0.055,0.90865
600.0,0.0104,0.02535,0.05525,0.909
601.0,0.0113,0.0238,0.0549,0.91
602.0,0.01255,0.0237,0.0545,0.90925
603.0,0.01305,0.0261,0.0527,0.90815
604.0,0.01255,0.0273,0.054,0.90615
605.0,0.01145,0.0271,0.0562,0.90525
606.0,0.01195,0.02695,0.056,0.9051
607.0,0.01175,0.02745,0.05605,0.90475
608.0,0.01185,0.02805,0.05565,0.90445
609.0,0.01225,0.02865,0.05425,0.90485
610.0,0.01165,0.02915,0.05385,0.90535
611.0,0.01025,0.0299,0.05425,0.9056
612.0,0.01115,0.0273,0.05685,0.9047
613.0,0.0113,0.0272,0.05715,0.90435
614.0,0.01115,0.027,0.0559,0.90595
615.0,0.01115,0.0278,0.05455,0.9065
616.0,0.0121,0.0275,0.05415,0.90625
617.0,0.01135,0.0285,0.05515,0.905
618.0,0.01235,0.029,0.05505,0.9036
619.0,0.0128,0.02865,0.0565,0.90205
620.0,0.0125,0.0292,0.05765,0.90065
621.0,0.01005,0.0299,0.057,0.90305
622.0,0.01235,0.0275,0.05855,0.9016
623.0,0.0112,0.02655,0.0588,0.90345
624.0,0.0106,0.02585,0.0583,0.90525
625.0,0.01155,0.02505,0.05845,0.90495
626.0,0.01185,0.02555,0.05555,0.90705
627.0,0.01155,0.02615,0.0535,0.9088
628.0,0.01255,0.02555,0.054,0.9079
629.0,0.0108,0.0275,0.0532,0.9085
630.0,0.01085,0.02715,0.0533,0.9087
631.0,0.0121,0.0262,0.05395,0.90775
632.0,0.0135,0.02655,0.0543,0.90565
633.0,0.01255,0.0282,0.0542,0.90505
634.0,0.013,0.0288,0.0545,0.9037
635.0,0.01165,0.0298,0.0541,0.90445
636.0,0.01295,0.0294,0.0538,0.90385
637.0,0.0113,0.02975,0.0547,0.90425
638.0,0.01105,0.02865,0.056,0.9043
639.0,0.0105,0.0281,0.0551,0.9063
640.0,0.01175,0.02715,0.05535,0.90575
641.0,0.0103,0.0279,0.05525,0.90655
642.0,0.01085,0.0272,0.0553,0.90665
643.0,0.01045,0.0278,0.0545,0.90725
644.0,0.01025,0.0276,0.0531,0.90905
645.0,0.0115,0.0262,0.0545,0.9078
646.0,0.01005,0.02755,0.05455,0.90785
647.0,0.00975,0.0272,0.0531,0.90995
648.0,0.01055,0.02635,0.05245,0.91065
649.0,0.01055,0.02555,0.0524,0.9115
650.0,0.0115,0.02455,0.05295,0.911
651.0,0.0126,0.02455,0.0516,0.91125
652.0,0.0132,0.02735,0.04975,0.9097
653.0,0.0129,0.02875,0.0498,0.90855
654.0,0.012,0.0294,0.0504,0.9082
655.0,0.0108,0.02925,0.05055,0.9094
656.0,0.01205,0.0284,0.0513,0.90825
657.0,0.01125,0.02895,0.0524,0.9074
658.0,0.0107,0.02915,0.053,0.90715
659.0,0.01265,0.0266,0.05435,0.9064
660.0,0.0126,0.0268,0.0553,0.9053
661.0,0.01235,0.02765,0.05615,0.90385
662.0,0.0128,0.02795,0.0551,0.90415
663.0,0.01205,0.0296,0.0556,0.90275
664.0,0.01135,0.0302,0.05505,0.9034
665.0,0.0123,0.0284,0.05625,0.90305
666.0,0.0117,0.029,0.0561,0.9032
667.0,0.0113,0.0293,0.056,0.9034
668.0,0.01055,0.02705,0.0573,0.9051
669.0,0.01135,0.02655,0.05745,0.90465
670.0,0.0101,0.0263,0.0568,0.9068
671.0,0.00975,0.02565,0.0567,0.9079
672.0,0.0117,0.0247,0.0565,0.9071
673.0,0.01175,0.02535,0.05595,0.90695
674.0,0.01195,0.0268,0.0544,0.90685
675.0,0.01075,0.0278,0.0545,0.90695
676.0,0.01345,0.026,0.05605,0.9045
677.0,0.01135,0.0281,0.0558,0.90475
678.0,0.01215,0.02755,0.05605,0.90425
679.0,0.01035,0.0285,0.05455,0.9066
680.0,0.0128,0.0268,0.0555,0.9049
681.0,0.0127,0.0284,0.0536,0.9053
682.0,0.0119,0.02755,0.055,0.90555
683.0,0.0117,0.0289,0.05395,0.90545
684.0,0.01205,0.0288,0.05425,0.9049
685.0,0.0124,0.02835,0.0551,0.90415
686.0,0.01105,0.0288,0.0563,0.90385
687.0,0.01105,0.02795,0.0577,0.9033
688.0,0.0118,0.02785,0.05655,0.9038
689.0,0.01165,0.0274,0.0572,0.90375
690.0,0.01275,0.02805,0.0563,0.9029
691.0,0.0126,0.0281,0.0569,0.9024
692.0,0.0106,0.02835,0.0574,0.90365
693.0,0.01165,0.0274,0.0585,0.90245
694.0,0.0115,0.0261,0.0579,0.9045
695.0,0.0106,0.02545,0.05925,0.9047
696.0,0.01175,0.0257,0.0578,0.90475
697.0,0.0112,0.02685,0.05705,0.9049
698.0,0.00965,0.0271,0.05695,0.9063
699.0,0.0093,0.0272,0.0553,0.9082
700.0,0.0091,0.0255,0.05575,0.90965
701.0,0.01,0.0255,0.05485,0.90965
702.0,0.011,0.0241,0.0551,0.9098
703.0,0.0108,0.0246,0.0537,0.9109
704.0,0.01205,0.0243,0.0534,0.91025
705.0,0.0129,0.0259,0.0528,0.9084
706.0,0.01365,0.0275,0.05275,0.9061
707.0,0.01235,0.029,0.0526,0.90605
708.0,0.0131,0.02845,0.05405,0.9044
709.0,0.0128,0.0303,0.0535,0.9034
710.0,0.0122,0.03095,0.0535,0.90335
711.0,0.01215,0.02975,0.0553,0.9028
712.0,0.01295,0.02925,0.05645,0.90135
713.0,0.011,0.0304,0.05595,0.90265
714.0,0.01095,0.02945,0.05615,0.90345
715.0,0.0093,0.0307,0.05425,0.90575
716.0,0.01185,0.02865,0.0548,0.9047
717.0,0.0113,0.0282,0.05565,0.90485
718.0,0.0096,0.0271,0.0568,0.9065
719.0,0.00875,0.026,0.0568,0.90845
720.0,0.0111,0.0236,0.0556,0.9097
721.0,0.0099,0.02475,0.05415,0.9112
722.0,0.0107,0.02425,0.05455,0.9105
723.0,0.01185,0.02495,0.0543,0.9089
724.0,0.01195,0.02595,0.05385,0.90825
725.0,0.01015,0.02635,0.05415,0.90935
726.0,0.01125,0.0253,0.05435,0.9091
727.0,0.00995,0.0264,0.05325,0.9104
728.0,0.009,0.02625,0.0536,0.91115
729.0,0.01155,0.0247,0.05295,0.9108
730.0,0.01185,0.02615,0.05285,0.90915
