time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0113,0.02775,0.0567,0.90425
587.0,0.0106,0.02745,0.0557,0.90625
588.0,0.01175,0.0268,0.05585,0.9056
589.0,0.01255,0.0264,0.057,0.90405
590.0,0.01215,0.02745,0.0569,0.9035
591.0,0.0116,0.02855,0.05575,0.9041
592.0,0.0118,0.0283,0.0572,0.9027
593.0,0.00915,0.0285,0.0577,0.90465
594.0,0.0093,0.02685,0.05765,0.9062
595.0,0.00935,0.0262,0.0561,0.90835
596.0,0.01015,0.0244,0.0569,0.90855
597.0,0.01105,0.02485,0.05475,0.90935
598.0,0.0108,0.0252,0.0531,0.9109
599.0,0.01035,0.025,0.0532,0.91145
600.0,0.0107,0.0265,0.0521,0.9107
601.0,0.01015,0.02675,0.0519,0.9112
602.0,0.01165,0.0272,0.0513,0.90985
603.0,0.01225,0.026,0.05145,0.9103
604.0,0.0143,0.0281,0.05075,0.90685
605.0,0.0133,0.03035,0.0518,0.90455
606.0,0.0136,0.0302,0.0541,0.9021
607.0,0.01155,0.0314,0.05425,0.9028
608.0,0.0132,0.03005,0.056,0.90075
609.0,0.01185,0.031,0.057,0.90015
610.0,0.0113,0.03125,0.05735,0.9001
611.0,0.01035,0.03015,0.05845,0.90105
612.0,0.0107,0.02845,0.05985,0.901
613.0,0.011,0.0266,0.05895,0.90345
614.0,0.0118,0.0256,0.058,0.9046
615.0,0.0103,0.0257,0.0566,0.9074
616.0,0.0125,0.02565,0.0565,0.90535
617.0,0.01195,0.0269,0.05655,0.9046
618.0,0.0129,0.0273,0.0558,0.904
619.0,0.0099,0.0279,0.0568,0.9054
620.0,0.0105,0.02715,0.05625,0.9061
621.0,0.0117,0.0275,0.05575,0.90505
622.0,0.0109,0.02645,0.05665,0.906
623.0,0.00945,0.0265,0.0546,0.90945
624.0,0.01075,0.02565,0.0549,0.9087
625.0,0.0117,0.0256,0.0532,0.9095
626.0,0.01145,0.02555,0.05435,0.90865
627.0,0.01175,0.02665,0.05315,0.90845
628.0,0.0115,0.027,0.05365,0.90785
629.0,0.0112,0.02645,0.05405,0.9083
630.0,0.0118,0.02715,0.05285,0.9082
631.0,0.0121,0.02715,0.053,0.90775
632.0,0.01405,0.02715,0.05345,0.90535
633.0,0.014,0.02945,0.0536,0.90295
634.0,0.0129,0.03165,0.05505,0.9004
635.0,0.0119,0.03165,0.05565,0.9008
636.0,0.01245,0.03,0.05715,0.9004
637.0,0.0105,0.0299,0.0581,0.9015
638.0,0.01145,0.02885,0.0575,0.9022
639.0,0.00985,0.0297,0.0568,0.90365
640.0,0.011,0.02805,0.0569,0.90405
641.0,0.0122,0.02675,0.05685,0.9042
642.0,0.014,0.02695,0.0566,0.90245
643.0,0.00995,0.02865,0.0562,0.9052
644.0,0.01055,0.0268,0.05625,0.9064
645.0,0.01175,0.02715,0.05605,0.90505
646.0,0.01105,0.02855,0.05515,0.90525
647.0,0.00975,0.0274,0.056,0.90685
648.0,0.01175,0.0267,0.05525,0.9063
649.0,0.01045,0.02695,0.05475,0.90785
650.0,0.0114,0.0266,0.0545,0.9075
651.0,0.01265,0.02615,0.0548,0.9064
652.0,0.01315,0.0277,0.05355,0.9056
653.0,0.013,0.02895,0.05315,0.9049
654.0,0.0133,0.0294,0.05465,0.90265
655.0,0.0121,0.0295,0.05605,0.90235
656.0,0.0122,0.0295,0.0577,0.9006
657.0,0.01075,0.02925,0.058,0.902
658.0,0.0123,0.0289,0.0564,0.9024
659.0,0.01085,0.02795,0.057,0.9042
660.0,0.0127,0.02775,0.05625,0.9033
661.0,0.0123,0.02855,0.05655,0.9026
662.0,0.01205,0.0294,0.056,0.90255
663.0,0.0112,0.0299,0.0566,0.9023
664.0,0.01195,0.02885,0.0564,0.9028
665.0,0.01205,0.0277,0.0582,0.90205
666.0,0.01105,0.0278,0.05985,0.9013
667.0,0.0104,0.0279,0.05785,0.90385
668.0,0.01085,0.02735,0.0572,0.9046
669.0,0.01085,0.02645,0.058,0.9047
670.0,0.0102,0.02555,0.05825,0.906
671.0,0.0095,0.0259,0.0567,0.9079
672.0,0.0119,0.02425,0.0569,0.90695
673.0,0.01345,0.026,0.05525,0.9053
674.0,0.01165,0.02845,0.05515,0.90475
675.0,0.01145,0.02835,0.0559,0.9043
676.0,0.01115,0.02795,0.0566,0.9043
677.0,0.01105,0.02705,0.05715,0.90475
678.0,0.01205,0.0277,0.0548,0.90545
679.0,0.0117,0.0278,0.0539,0.9066
680.0,0.01085,0.028,0.0556,0.90555
681.0,0.0123,0.0279,0.0553,0.9045
682.0,0.01195,0.0274,0.05565,0.905
683.0,0.0101,0.02795,0.05525,0.9067
684.0,0.0107,0.0276,0.0553,0.9064
685.0,0.01125,0.02745,0.05385,0.90745
686.0,0.01235,0.0269,0.05445,0.9063
687.0,0.0121,0.0268,0.05475,0.90635
688.0,0.0136,0.0272,0.05455,0.90465
689.0,0.0116,0.0285,0.05485,0.90505
690.0,0.0125,0.02805,0.0554,0.90405
691.0,0.01185,0.02845,0.0557,0.904
692.0,0.0121,0.03025,0.0543,0.90335
693.0,0.011,0.02935,0.0559,0.90375
694.0,0.01085,0.028,0.05655,0.9046
695.0,0.01055,0.0277,0.05555,0.9062
696.0,0.01165,0.0265,0.05595,0.9059
697.0,0.0105,0.0274,0.0549,0.9072
698.0,0.01035,0.02635,0.055,0.9083
699.0,0.0093,0.02625,0.055,0.90945
700.0,0.0107,0.0244,0.0543,0.9106
701.0,0.01005,0.0256,0.05235,0.912
702.0,0.0115,0.0255,0.05145,0.91155
703.0,0.0106,0.02495,0.0531,0.91135
704.0,0.01155,0.02555,0.0533,0.9096
705.0,0.0112,0.0262,0.05335,0.90925
706.0,0.01255,0.0266,0.0523,0.90855
707.0,0.01295,0.02645,0.05305,0.90755
708.0,0.01215,0.02695,0.0539,0.907
709.0,0.01275,0.028,0.0538,0.90545
710.0,0.0122,0.0292,0.0543,0.9043
711.0,0.01205,0.02985,0.05415,0.90395
712.0,0.0121,0.0298,0.05485,0.90325
713.0,0.0115,0.03005,0.0555,0.90295
714.0,0.0112,0.02855,0.05575,0.9045
715.0,0.0118,0.02805,0.05545,0.9047
716.0,0.0095,0.02785,0.05665,0.906
717.0,0.01025,0.02615,0.05755,0.90605
718.0,0.0099,0.02595,0.05625,0.9079
719.0,0.00995,0.02535,0.05435,0.91035
720.0,0.01105,0.0246,0.05425,0.9101
721.0,0.01155,0.02475,0.0543,0.9094
722.0,0.01305,0.0244,0.0547,0.90785
723.0,0.01305,0.02615,0.05395,0.90685
724.0,0.01135,0.0276,0.05345,0.9076
725.0,0.01055,0.02795,0.0536,0.9079
726.0,0.01055,0.02765,0.05305,0.90875
727.0,0.0108,0.0275,0.05155,0.91015
728.0,0.0115,0.0266,0.05265,0.90925
729.0,0.0108,0.0277,0.0525,0.909
730.0,0.0122,0.0263,0.0539,0.9076
