time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01285,0.02985,0.05495,0.90235
587.0,0.01085,0.03,0.05625,0.9029
588.0,0.0113,0.02845,0.05725,0.903
589.0,0.01215,0.0272,0.05875,0.9019
590.0,0.0125,0.0265,0.0584,0.9026
591.0,0.01045,0.02875,0.0557,0.9051
592.0,0.01005,0.02815,0.05565,0.90615
593.0,0.00925,0.0256,0.05705,0.9081
594.0,0.0111,0.0237,0.05775,0.90745
595.0,0.01145,0.0244,0.0551,0.90905
596.0,0.01245,0.02585,0.0531,0.9086
597.0,0.011,0.0271,0.0538,0.9081
598.0,0.0103,0.0272,0.05275,0.90975
599.0,0.0093,0.02545,0.0539,0.91135
600.0,0.0121,0.02455,0.0533,0.91005
601.0,0.01165,0.0264,0.05225,0.9097
602.0,0.0126,0.02685,0.05235,0.9082
603.0,0.0123,0.02855,0.05195,0.9072
604.0,0.01305,0.02855,0.05405,0.90435
605.0,0.0133,0.02875,0.055,0.90295
606.0,0.01195,0.0301,0.0554,0.90255
607.0,0.0105,0.0294,0.05615,0.90395
608.0,0.0115,0.02755,0.05655,0.9044
609.0,0.0107,0.0269,0.0575,0.9049
610.0,0.0118,0.02635,0.05725,0.9046
611.0,0.00935,0.0261,0.05775,0.9068
612.0,0.0114,0.0247,0.0577,0.9062
613.0,0.01105,0.0264,0.05485,0.9077
614.0,0.01115,0.02695,0.0542,0.9077
615.0,0.01145,0.02675,0.05385,0.90795
616.0,0.0131,0.0272,0.0545,0.9052
617.0,0.01115,0.0278,0.0551,0.90595
618.0,0.01115,0.02785,0.05605,0.90495
619.0,0.0123,0.0258,0.05695,0.90495
620.0,0.0124,0.0279,0.05505,0.90465
621.0,0.0114,0.02895,0.05495,0.9047
622.0,0.0119,0.0281,0.05515,0.90485
623.0,0.0101,0.028,0.05465,0.90725
624.0,0.01225,0.02665,0.05485,0.90625
625.0,0.0137,0.0267,0.05415,0.90545
626.0,0.01265,0.0284,0.0544,0.90455
627.0,0.01245,0.0292,0.0539,0.90445
628.0,0.0113,0.0298,0.05495,0.90395
629.0,0.0098,0.0296,0.05425,0.90635
630.0,0.0113,0.02805,0.0557,0.90495
631.0,0.01145,0.0274,0.05595,0.9052
632.0,0.0118,0.02745,0.05745,0.9033
633.0,0.0126,0.0291,0.0547,0.9036
634.0,0.0116,0.02915,0.0553,0.90395
635.0,0.01065,0.02865,0.055,0.9057
636.0,0.0131,0.0274,0.05545,0.90405
637.0,0.0118,0.02785,0.05615,0.9042
638.0,0.01165,0.02805,0.0563,0.904
639.0,0.01055,0.0288,0.0556,0.90505
640.0,0.01095,0.0276,0.05535,0.9061
641.0,0.01005,0.02745,0.05485,0.90765
642.0,0.0112,0.0269,0.0546,0.9073
643.0,0.01075,0.02665,0.05385,0.90875
644.0,0.01155,0.02665,0.0538,0.908
645.0,0.01155,0.02685,0.053,0.9086
646.0,0.0116,0.027,0.0523,0.9091
647.0,0.0095,0.02735,0.05155,0.9116
648.0,0.0097,0.0262,0.0521,0.912
649.0,0.01115,0.0242,0.0525,0.91215
650.0,0.01215,0.02425,0.05305,0.91055
651.0,0.01295,0.0255,0.0519,0.90965
652.0,0.0127,0.0263,0.0518,0.9092
653.0,0.0125,0.0287,0.0505,0.9083
654.0,0.01285,0.0281,0.0509,0.90815
655.0,0.0126,0.0293,0.0511,0.907
656.0,0.01315,0.0287,0.05245,0.9057
657.0,0.0115,0.0309,0.05195,0.90565
658.0,0.01225,0.0296,0.05455,0.9036
659.0,0.0105,0.02985,0.05485,0.9048
660.0,0.0119,0.0278,0.0563,0.904
661.0,0.01115,0.02755,0.0559,0.9054
662.0,0.01125,0.0276,0.05625,0.9049
663.0,0.0121,0.02735,0.0556,0.90495
664.0,0.01155,0.0276,0.05715,0.9037
665.0,0.0098,0.02805,0.05605,0.9061
666.0,0.0116,0.02585,0.05745,0.9051
667.0,0.01125,0.02595,0.05715,0.90565
668.0,0.0121,0.0266,0.0561,0.9052
669.0,0.01015,0.0274,0.05675,0.9057
670.0,0.01075,0.0263,0.05605,0.9069
671.0,0.01025,0.02625,0.05405,0.90945
672.0,0.0116,0.02695,0.05335,0.9081
673.0,0.01075,0.0279,0.0541,0.90725
674.0,0.0106,0.02745,0.0535,0.90845
675.0,0.0115,0.0268,0.0538,0.9079
676.0,0.0121,0.02805,0.05305,0.9068
677.0,0.0104,0.02885,0.05345,0.9073
678.0,0.01235,0.02775,0.0526,0.9073
679.0,0.0114,0.0278,0.05245,0.90835
680.0,0.01225,0.02725,0.05335,0.90715
681.0,0.01325,0.02735,0.05345,0.90595
682.0,0.0109,0.02925,0.05215,0.9077
683.0,0.01115,0.02775,0.05315,0.90795
684.0,0.01205,0.0269,0.05395,0.9071
685.0,0.01275,0.02775,0.05305,0.90645
686.0,0.0116,0.02815,0.05455,0.9057
687.0,0.012,0.0275,0.0557,0.9048
688.0,0.01215,0.02775,0.0568,0.9033
689.0,0.01195,0.0282,0.05735,0.9025
690.0,0.0121,0.02905,0.05665,0.9022
691.0,0.0117,0.02865,0.0574,0.90225
692.0,0.0107,0.02945,0.0575,0.90235
693.0,0.0111,0.0287,0.05735,0.90285
694.0,0.00985,0.0288,0.05695,0.9044
695.0,0.01155,0.02725,0.05755,0.90365
696.0,0.0121,0.0284,0.0566,0.9029
697.0,0.01085,0.0282,0.05675,0.9042
698.0,0.0102,0.02755,0.0564,0.90585
699.0,0.00875,0.02595,0.0567,0.9086
700.0,0.0101,0.0245,0.05525,0.91015
701.0,0.009,0.02435,0.05545,0.9112
702.0,0.011,0.02335,0.05445,0.9112
703.0,0.01115,0.0229,0.0548,0.91115
704.0,0.01045,0.0246,0.05295,0.912
705.0,0.01275,0.0249,0.05145,0.9109
706.0,0.0126,0.02775,0.05035,0.9093
707.0,0.01145,0.0289,0.0517,0.90795
708.0,0.0136,0.0285,0.0536,0.9043
709.0,0.01195,0.02925,0.0538,0.905
710.0,0.0123,0.0278,0.0548,0.9051
711.0,0.01215,0.0283,0.05475,0.9048
712.0,0.01175,0.02895,0.05485,0.90445
713.0,0.01265,0.02895,0.0547,0.9037
714.0,0.012,0.0292,0.05625,0.90255
715.0,0.0112,0.02895,0.05715,0.9027
716.0,0.0115,0.02785,0.0571,0.90355
717.0,0.0099,0.02865,0.057,0.90445
718.0,0.00895,0.0274,0.05605,0.9076
719.0,0.0095,0.0259,0.0564,0.9082
720.0,0.0118,0.02495,0.0545,0.90875
721.0,0.01035,0.02565,0.05445,0.90955
722.0,0.011,0.02505,0.05475,0.9092
723.0,0.0118,0.02495,0.0541,0.90915
724.0,0.01115,0.02695,0.05315,0.90875
725.0,0.01015,0.0271,0.05325,0.9095
726.0,0.0107,0.02695,0.05285,0.9095
727.0,0.01055,0.02615,0.05235,0.91095
728.0,0.0095,0.02635,0.0516,0.91255
729.0,0.01205,0.02525,0.0511,0.9116
730.0,0.0116,0.0253,0.0508,0.9123
