time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.0127,0.0296,0.0568,0.9009
586.0,0.0122,0.0298,0.057,0.901
587.0,0.01195,0.0295,0.0585,0.90005
588.0,0.01265,0.02975,0.0573,0.9003
589.0,0.01185,0.02985,0.05755,0.90075
590.0,0.01035,0.02915,0.05865,0.90185
591.0,0.0098,0.029,0.05705,0.90415
592.0,0.0103,0.0267,0.0578,0.9052
593.0,0.00975,0.0257,0.0586,0.90595
594.0,0.01105,0.0248,0.0577,0.90645
595.0,0.0112,0.0261,0.05685,0.90585
596.0,0.0117,0.0261,0.056,0.9062
597.0,0.0134,0.0255,0.05605,0.90505
598.0,0.01105,0.028,0.05455,0.9064
599.0,0.00925,0.02705,0.0541,0.9096
600.0,0.0115,0.0261,0.05225,0.91015
601.0,0.01045,0.02645,0.052,0.9111
602.0,0.0115,0.02575,0.05145,0.9113
603.0,0.01135,0.02625,0.0508,0.9116
604.0,0.0151,0.0263,0.05115,0.90745
605.0,0.012,0.02905,0.0516,0.90735
606.0,0.0127,0.02855,0.0534,0.90535
607.0,0.012,0.0283,0.0542,0.9055
608.0,0.01085,0.02895,0.05365,0.90655
609.0,0.01155,0.02715,0.0546,0.9067
610.0,0.0108,0.02775,0.05405,0.9074
611.0,0.0098,0.0285,0.0528,0.9089
612.0,0.01155,0.02675,0.05455,0.90715
613.0,0.0121,0.02645,0.05415,0.9073
614.0,0.0128,0.02715,0.05215,0.9079
615.0,0.0119,0.0268,0.0533,0.908
616.0,0.0127,0.027,0.0529,0.9074
617.0,0.01105,0.0288,0.0514,0.90875
618.0,0.01275,0.02755,0.05345,0.90625
619.0,0.0122,0.02765,0.05465,0.9055
620.0,0.012,0.02855,0.05495,0.9045
621.0,0.0118,0.02885,0.05495,0.9044
622.0,0.01175,0.02875,0.05545,0.90405
623.0,0.01065,0.0284,0.0565,0.90445
624.0,0.01195,0.02775,0.05685,0.90345
625.0,0.0109,0.02875,0.05625,0.9041
626.0,0.012,0.0283,0.05615,0.90355
627.0,0.01195,0.02785,0.0566,0.9036
628.0,0.01325,0.02765,0.05545,0.90365
629.0,0.0102,0.02875,0.05585,0.9052
630.0,0.0119,0.0265,0.05725,0.90435
631.0,0.01285,0.02765,0.056,0.9035
632.0,0.0135,0.02905,0.0558,0.90165
633.0,0.01305,0.0294,0.0573,0.90025
634.0,0.0146,0.02925,0.0586,0.89755
635.0,0.01195,0.03045,0.05865,0.89895
636.0,0.01115,0.02935,0.0596,0.8999
637.0,0.01105,0.02825,0.05905,0.90165
638.0,0.0104,0.02845,0.05765,0.9035
639.0,0.00945,0.02835,0.0566,0.9056
640.0,0.0117,0.02765,0.0555,0.90515
641.0,0.0109,0.02765,0.0571,0.90435
642.0,0.01225,0.02745,0.0562,0.9041
643.0,0.0105,0.0288,0.0551,0.9056
644.0,0.0115,0.028,0.05395,0.90655
645.0,0.0108,0.02885,0.0537,0.90665
646.0,0.0116,0.02905,0.0534,0.90595
647.0,0.0099,0.0286,0.0534,0.9081
648.0,0.01035,0.02745,0.05325,0.90895
649.0,0.01065,0.02685,0.05375,0.90875
650.0,0.0109,0.0253,0.05415,0.90965
651.0,0.0109,0.0252,0.05435,0.90955
652.0,0.01385,0.0266,0.05325,0.9063
653.0,0.01335,0.02795,0.05375,0.90495
654.0,0.013,0.02975,0.0539,0.90335
655.0,0.01175,0.0292,0.0569,0.90215
656.0,0.01155,0.02925,0.05725,0.90195
657.0,0.0124,0.0288,0.05605,0.90275
658.0,0.01315,0.0279,0.0562,0.90275
659.0,0.01215,0.0291,0.0562,0.90255
660.0,0.0131,0.02835,0.0568,0.90175
661.0,0.0123,0.02905,0.0576,0.90105
662.0,0.0127,0.0289,0.057,0.9014
663.0,0.0118,0.02925,0.05675,0.9022
664.0,0.01175,0.03045,0.0552,0.9026
665.0,0.01125,0.0299,0.0556,0.90325
666.0,0.0111,0.029,0.05605,0.90385
667.0,0.0119,0.0284,0.0555,0.9042
668.0,0.01025,0.0284,0.05555,0.9058
669.0,0.01045,0.0276,0.0562,0.90575
670.0,0.01065,0.0278,0.05465,0.9069
671.0,0.01005,0.0275,0.0538,0.90865
672.0,0.0109,0.02625,0.0541,0.90875
673.0,0.0112,0.02585,0.05415,0.9088
674.0,0.01335,0.026,0.0542,0.90645
675.0,0.0118,0.02795,0.05325,0.907
676.0,0.0129,0.02835,0.053,0.90575
677.0,0.0128,0.0297,0.05245,0.90505
678.0,0.01305,0.0292,0.054,0.90375
679.0,0.0114,0.0296,0.0548,0.9042
680.0,0.012,0.0286,0.05545,0.90395
681.0,0.0115,0.0286,0.0556,0.9043
682.0,0.01145,0.02815,0.05555,0.90485
683.0,0.0104,0.02755,0.0554,0.90665
684.0,0.01185,0.0268,0.05575,0.9056
685.0,0.0123,0.02785,0.05515,0.9047
686.0,0.0123,0.02895,0.0552,0.90355
687.0,0.0118,0.0291,0.05555,0.90355
688.0,0.0116,0.02925,0.0561,0.90305
689.0,0.0113,0.02845,0.05755,0.9027
690.0,0.01315,0.028,0.0576,0.90125
691.0,0.0126,0.02945,0.05725,0.9007
692.0,0.0122,0.0295,0.05665,0.90165
693.0,0.01165,0.02945,0.05735,0.90155
694.0,0.01085,0.0291,0.0573,0.90275
695.0,0.01125,0.0288,0.05645,0.9035
696.0,0.01215,0.0296,0.05415,0.9041
697.0,0.0108,0.0287,0.05665,0.90385
698.0,0.0101,0.02835,0.05655,0.905
699.0,0.01005,0.0273,0.0548,0.90785
700.0,0.0108,0.0272,0.05455,0.90745
701.0,0.0102,0.02765,0.05325,0.9089
702.0,0.0115,0.0281,0.05255,0.90785
703.0,0.01145,0.0273,0.05235,0.9089
704.0,0.0124,0.02675,0.05425,0.9066
705.0,0.01255,0.0271,0.0536,0.90675
706.0,0.01185,0.0295,0.05315,0.9055
707.0,0.0124,0.0275,0.05525,0.90485
708.0,0.01275,0.0276,0.0561,0.90355
709.0,0.01245,0.02845,0.05615,0.90295
710.0,0.0142,0.0281,0.0555,0.9022
711.0,0.0126,0.02825,0.05685,0.9023
712.0,0.01325,0.02805,0.05735,0.90135
713.0,0.0119,0.0297,0.0567,0.9017
714.0,0.01175,0.0299,0.0571,0.90125
715.0,0.0109,0.0297,0.0573,0.9021
716.0,0.0111,0.0286,0.05765,0.90265
717.0,0.0098,0.02875,0.05675,0.9047
718.0,0.01155,0.0279,0.05695,0.9036
719.0,0.0086,0.0279,0.05735,0.90615
720.0,0.01055,0.0251,0.05715,0.9072
721.0,0.0116,0.0242,0.0559,0.9083
722.0,0.01295,0.02485,0.0548,0.9074
723.0,0.01215,0.0245,0.05585,0.9075
724.0,0.0113,0.02625,0.0553,0.90715
725.0,0.01085,0.0277,0.0536,0.90785
726.0,0.01175,0.0274,0.05315,0.9077
727.0,0.01115,0.0268,0.0532,0.90885
728.0,0.0109,0.02655,0.05195,0.9106
729.0,0.01305,0.0262,0.05165,0.9091
730.0,0.01185,0.0281,0.05145,0.9086
