time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.01215,0.0264,0.055,0.90645
586.0,0.0117,0.02695,0.0548,0.90655
587.0,0.00995,0.02815,0.0542,0.9077
588.0,0.01075,0.0281,0.05495,0.9062
589.0,0.0126,0.02725,0.05495,0.9052
590.0,0.0126,0.02645,0.0559,0.90505
591.0,0.01085,0.02795,0.05475,0.90645
592.0,0.0123,0.02785,0.0548,0.90505
593.0,0.0113,0.02885,0.054,0.90585
594.0,0.0106,0.0283,0.05495,0.90615
595.0,0.01115,0.02705,0.0555,0.9063
596.0,0.0117,0.02715,0.0548,0.90635
597.0,0.0109,0.0274,0.0543,0.9074
598.0,0.0121,0.02735,0.0539,0.90665
599.0,0.00985,0.0281,0.0536,0.90845
600.0,0.0107,0.0272,0.054,0.9081
601.0,0.01125,0.0277,0.05485,0.9062
602.0,0.01175,0.02715,0.05515,0.90595
603.0,0.0113,0.02785,0.0546,0.90625
604.0,0.0122,0.0271,0.05655,0.90415
605.0,0.01345,0.02795,0.0555,0.9031
606.0,0.01295,0.02785,0.057,0.9022
607.0,0.01195,0.0285,0.0579,0.90165
608.0,0.01225,0.0282,0.05745,0.9021
609.0,0.0112,0.0287,0.05715,0.90295
610.0,0.012,0.02745,0.05635,0.9042
611.0,0.00865,0.0284,0.05765,0.9053
612.0,0.01,0.0252,0.05865,0.90615
613.0,0.01205,0.02445,0.05755,0.90595
614.0,0.0114,0.02585,0.05545,0.9073
615.0,0.0114,0.026,0.0562,0.9064
616.0,0.01185,0.02635,0.0568,0.905
617.0,0.01235,0.0274,0.0561,0.90415
618.0,0.01285,0.02805,0.057,0.9021
619.0,0.01215,0.0292,0.05575,0.9029
620.0,0.0119,0.02765,0.05805,0.9024
621.0,0.01285,0.02715,0.05795,0.90205
622.0,0.01125,0.0289,0.05615,0.9037
623.0,0.00915,0.0284,0.0558,0.90665
624.0,0.01005,0.02635,0.0558,0.9078
625.0,0.01065,0.0257,0.05495,0.9087
626.0,0.0115,0.0252,0.054,0.9093
627.0,0.00995,0.0256,0.0533,0.91115
628.0,0.011,0.02495,0.05315,0.9109
629.0,0.0109,0.0249,0.0531,0.9111
630.0,0.0101,0.0253,0.053,0.9116
631.0,0.0107,0.02465,0.05315,0.9115
632.0,0.01155,0.0247,0.0529,0.91085
633.0,0.0132,0.02555,0.05265,0.9086
634.0,0.0133,0.02815,0.0521,0.90645
635.0,0.01335,0.0283,0.0528,0.90555
636.0,0.0124,0.029,0.0544,0.9042
637.0,0.0111,0.0296,0.05395,0.90535
638.0,0.01035,0.02855,0.055,0.9061
639.0,0.0111,0.02725,0.0551,0.90655
640.0,0.01195,0.02795,0.0539,0.9062
641.0,0.01205,0.0286,0.05495,0.9044
642.0,0.01345,0.0287,0.0555,0.90235
643.0,0.01075,0.03045,0.05565,0.90315
644.0,0.01075,0.0293,0.0562,0.90375
645.0,0.0113,0.0281,0.0567,0.9039
646.0,0.0108,0.02775,0.0569,0.90455
647.0,0.01015,0.02695,0.0566,0.9063
648.0,0.00995,0.02585,0.05635,0.90785
649.0,0.01025,0.0256,0.05615,0.908
650.0,0.011,0.0248,0.0556,0.9086
651.0,0.0124,0.0249,0.05545,0.90725
652.0,0.0137,0.02645,0.0561,0.90375
653.0,0.0128,0.0289,0.05455,0.90375
654.0,0.0115,0.0293,0.0552,0.904
655.0,0.0127,0.02835,0.05675,0.9022
656.0,0.01065,0.02945,0.05585,0.90405
657.0,0.0118,0.0279,0.05705,0.90325
658.0,0.01215,0.0276,0.05655,0.9037
659.0,0.011,0.0294,0.0558,0.9038
660.0,0.0135,0.0285,0.05585,0.90215
661.0,0.0112,0.0294,0.0569,0.9025
662.0,0.01145,0.02835,0.05745,0.90275
663.0,0.0103,0.02765,0.0576,0.90445
664.0,0.0107,0.02705,0.0577,0.90455
665.0,0.0092,0.02675,0.05805,0.906
666.0,0.0104,0.0247,0.059,0.9059
667.0,0.0113,0.0241,0.0573,0.9073
668.0,0.01185,0.025,0.0574,0.90575
669.0,0.0099,0.0264,0.0567,0.907
670.0,0.0098,0.02545,0.05555,0.9092
671.0,0.00995,0.0257,0.0551,0.90925
672.0,0.0117,0.0259,0.05395,0.90845
673.0,0.01125,0.02665,0.05265,0.90945
674.0,0.01155,0.0262,0.05175,0.9105
675.0,0.01285,0.02595,0.0525,0.9087
676.0,0.01275,0.0272,0.0529,0.90715
677.0,0.0111,0.02865,0.05265,0.9076
678.0,0.01185,0.02755,0.0535,0.9071
679.0,0.01155,0.0277,0.0534,0.90735
680.0,0.01215,0.02715,0.0539,0.9068
681.0,0.01385,0.0263,0.05375,0.9061
682.0,0.01225,0.02875,0.05435,0.90465
683.0,0.01075,0.0293,0.05335,0.9066
684.0,0.01175,0.0278,0.0533,0.90715
685.0,0.01155,0.02795,0.054,0.9065
686.0,0.01135,0.02725,0.0554,0.906
687.0,0.01015,0.0278,0.05505,0.907
688.0,0.0126,0.02565,0.05555,0.9062
689.0,0.01125,0.0266,0.0559,0.90625
690.0,0.0128,0.02655,0.05595,0.9047
691.0,0.0124,0.0282,0.0552,0.9042
692.0,0.01205,0.0295,0.0566,0.90185
693.0,0.0114,0.0294,0.0574,0.9018
694.0,0.01095,0.0294,0.05655,0.9031
695.0,0.0121,0.02845,0.05675,0.9027
696.0,0.0118,0.02885,0.05815,0.9012
697.0,0.01165,0.0291,0.05815,0.9011
698.0,0.0112,0.0279,0.0581,0.9028
699.0,0.0086,0.02745,0.0582,0.90575
700.0,0.0097,0.0251,0.0581,0.9071
701.0,0.00945,0.02435,0.05715,0.90905
702.0,0.0109,0.02375,0.05585,0.9095
703.0,0.01115,0.02465,0.0539,0.9103
704.0,0.0109,0.02575,0.0539,0.90945
705.0,0.0111,0.0255,0.0538,0.9096
706.0,0.01235,0.02455,0.05395,0.90915
707.0,0.01205,0.02505,0.0542,0.9087
708.0,0.01235,0.0269,0.0533,0.90745
709.0,0.012,0.028,0.05265,0.90735
710.0,0.0117,0.0291,0.05255,0.90665
711.0,0.0119,0.0292,0.05325,0.90565
712.0,0.0119,0.0292,0.0532,0.9057
713.0,0.0115,0.0287,0.054,0.9058
714.0,0.01075,0.0286,0.0545,0.90615
715.0,0.01125,0.0274,0.055,0.90635
716.0,0.0123,0.0279,0.0539,0.9059
717.0,0.01145,0.0283,0.05405,0.9062
718.0,0.0097,0.02815,0.05475,0.9074
719.0,0.00935,0.0277,0.05385,0.9091
720.0,0.00975,0.02515,0.05565,0.90945
721.0,0.0114,0.02255,0.0569,0.90915
722.0,0.0118,0.0242,0.0541,0.9099
723.0,0.01215,0.0261,0.054,0.90775
724.0,0.0121,0.02745,0.0541,0.90635
725.0,0.01185,0.0283,0.05275,0.9071
726.0,0.0125,0.0272,0.05405,0.90625
727.0,0.01115,0.0281,0.05395,0.9068
728.0,0.0117,0.02745,0.0543,0.90655
729.0,0.01125,0.0279,0.0535,0.90735
730.0,0.01115,0.02815,0.0539,0.9068
