time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0112,0.0287,0.05355,0.90655
587.0,0.0106,0.0278,0.0543,0.9073
588.0,0.0106,0.0274,0.0536,0.9084
589.0,0.0125,0.0257,0.0539,0.9079
590.0,0.01225,0.0276,0.05275,0.9074
591.0,0.0122,0.028,0.0536,0.9062
592.0,0.01235,0.0279,0.0537,0.90605
593.0,0.01115,0.0285,0.05285,0.9075
594.0,0.0105,0.02835,0.05365,0.9075
595.0,0.0114,0.02765,0.05405,0.9069
596.0,0.012,0.02735,0.0546,0.90605
597.0,0.012,0.0283,0.0544,0.9053
598.0,0.01235,0.02855,0.0542,0.9049
599.0,0.0095,0.0289,0.05465,0.90695
600.0,0.01155,0.0263,0.05535,0.9068
601.0,0.012,0.02685,0.05475,0.9064
602.0,0.01115,0.02755,0.05505,0.90625
603.0,0.01325,0.02755,0.05415,0.90505
604.0,0.0135,0.02945,0.0543,0.90275
605.0,0.01345,0.0283,0.05635,0.9019
606.0,0.0136,0.03,0.05575,0.90065
607.0,0.0126,0.0311,0.0569,0.8994
608.0,0.0113,0.0305,0.05845,0.89975
609.0,0.01095,0.03005,0.05765,0.90135
610.0,0.0123,0.02905,0.05805,0.9006
611.0,0.0112,0.0298,0.05735,0.90165
612.0,0.0116,0.02915,0.05745,0.9018
613.0,0.01095,0.02805,0.0593,0.9017
614.0,0.01155,0.02695,0.0592,0.9023
615.0,0.01185,0.02595,0.05765,0.90455
616.0,0.0117,0.02605,0.05765,0.9046
617.0,0.0112,0.0273,0.0574,0.9041
618.0,0.01205,0.02715,0.05695,0.90385
619.0,0.0107,0.02805,0.05665,0.9046
620.0,0.01145,0.02645,0.05735,0.90475
621.0,0.0119,0.0262,0.0566,0.9053
622.0,0.01165,0.02705,0.0557,0.9056
623.0,0.00965,0.0288,0.0543,0.90725
624.0,0.0102,0.0267,0.05395,0.90915
625.0,0.012,0.0256,0.05405,0.90835
626.0,0.011,0.02715,0.0528,0.90905
627.0,0.0114,0.02645,0.0539,0.90825
628.0,0.0108,0.02615,0.05365,0.9094
629.0,0.01015,0.026,0.05305,0.9108
630.0,0.0116,0.0247,0.0531,0.9106
631.0,0.01275,0.0245,0.05355,0.9092
632.0,0.0129,0.02575,0.0541,0.90725
633.0,0.0123,0.027,0.05565,0.90505
634.0,0.0129,0.0277,0.0544,0.905
635.0,0.0119,0.02845,0.0549,0.90475
636.0,0.012,0.02795,0.0548,0.90525
637.0,0.011,0.02875,0.05545,0.9048
638.0,0.01105,0.0285,0.05485,0.9056
639.0,0.0107,0.0276,0.05625,0.90545
640.0,0.012,0.0274,0.05555,0.90505
641.0,0.0109,0.02765,0.05685,0.9046
642.0,0.0114,0.028,0.0569,0.9037
643.0,0.0103,0.02705,0.05695,0.9057
644.0,0.01,0.0264,0.05645,0.90715
645.0,0.01015,0.02625,0.05535,0.90825
646.0,0.01055,0.0259,0.0549,0.90865
647.0,0.00895,0.02535,0.0551,0.9106
648.0,0.00935,0.0241,0.0546,0.91195
649.0,0.011,0.02285,0.0539,0.91225
650.0,0.01125,0.0236,0.0539,0.91125
651.0,0.01265,0.02595,0.0521,0.9093
652.0,0.01185,0.0273,0.05225,0.9086
653.0,0.0118,0.0275,0.0519,0.9088
654.0,0.0117,0.0276,0.05275,0.90795
655.0,0.0118,0.0269,0.05275,0.90855
656.0,0.01115,0.0279,0.05215,0.9088
657.0,0.0118,0.02715,0.05235,0.9087
658.0,0.0114,0.02815,0.0518,0.90865
659.0,0.01055,0.02745,0.0533,0.9087
660.0,0.0115,0.0266,0.0527,0.9092
661.0,0.0122,0.02685,0.0509,0.91005
662.0,0.0115,0.02745,0.05145,0.9096
663.0,0.0118,0.02745,0.05175,0.909
664.0,0.0112,0.0278,0.05235,0.90865
665.0,0.0108,0.0274,0.0539,0.9079
666.0,0.01165,0.02665,0.055,0.9067
667.0,0.01205,0.02735,0.0541,0.9065
668.0,0.01085,0.0275,0.0536,0.90805
669.0,0.0106,0.0266,0.05325,0.90955
670.0,0.0109,0.0259,0.05435,0.90885
671.0,0.0104,0.02675,0.0521,0.91075
672.0,0.01165,0.0256,0.05285,0.9099
673.0,0.0123,0.02665,0.05275,0.9083
674.0,0.01195,0.0268,0.05325,0.908
675.0,0.0121,0.02645,0.0546,0.90685
676.0,0.01105,0.0278,0.0534,0.90775
677.0,0.012,0.0278,0.05315,0.90705
678.0,0.01255,0.02805,0.05315,0.90625
679.0,0.01185,0.0283,0.05315,0.9067
680.0,0.01285,0.02895,0.05335,0.90485
681.0,0.01265,0.03035,0.05385,0.90315
682.0,0.01125,0.03095,0.05525,0.90255
683.0,0.01005,0.02935,0.05665,0.90395
684.0,0.01135,0.0272,0.05765,0.9038
685.0,0.01165,0.02685,0.0571,0.9044
686.0,0.01155,0.0279,0.05605,0.9045
687.0,0.0118,0.02775,0.0561,0.90435
688.0,0.0117,0.02715,0.0566,0.90455
689.0,0.01105,0.02765,0.0572,0.9041
690.0,0.01215,0.02765,0.0556,0.9046
691.0,0.01185,0.02895,0.0539,0.9053
692.0,0.01215,0.0283,0.05605,0.9035
693.0,0.01115,0.0284,0.0554,0.90505
694.0,0.01055,0.02775,0.056,0.9057
695.0,0.0102,0.02635,0.0566,0.90685
696.0,0.0117,0.02665,0.0561,0.90555
697.0,0.01095,0.0264,0.0556,0.90705
698.0,0.00975,0.027,0.0548,0.90845
699.0,0.0115,0.0264,0.05455,0.90755
700.0,0.01105,0.02605,0.0541,0.9088
701.0,0.0102,0.0256,0.05425,0.90995
702.0,0.01175,0.0257,0.0545,0.90805
703.0,0.01075,0.0256,0.05465,0.909
704.0,0.0115,0.0244,0.0554,0.9087
705.0,0.01215,0.02525,0.0537,0.9089
706.0,0.01305,0.02705,0.0509,0.909
707.0,0.01215,0.0286,0.05135,0.9079
708.0,0.01165,0.029,0.05285,0.9065
709.0,0.0126,0.0292,0.0538,0.9044
710.0,0.01265,0.0288,0.05545,0.9031
711.0,0.0136,0.02875,0.05605,0.9016
712.0,0.0133,0.0293,0.0545,0.9029
713.0,0.0102,0.0311,0.05385,0.90485
714.0,0.0128,0.0302,0.0542,0.9028
715.0,0.0113,0.02955,0.0572,0.90195
716.0,0.01015,0.02945,0.05775,0.90265
717.0,0.0108,0.0291,0.05705,0.90305
718.0,0.0099,0.02725,0.0583,0.90455
719.0,0.00795,0.02665,0.0573,0.9081
720.0,0.0099,0.02455,0.05655,0.909
721.0,0.0119,0.0251,0.0535,0.9095
722.0,0.0126,0.02585,0.0537,0.90785
723.0,0.01125,0.02695,0.0528,0.909
724.0,0.01055,0.02665,0.05235,0.91045
725.0,0.01065,0.02565,0.05235,0.91135
726.0,0.01145,0.02635,0.0531,0.9091
727.0,0.01035,0.0276,0.05295,0.9091
728.0,0.01055,0.02625,0.0536,0.9096
729.0,0.0115,0.0263,0.054,0.9082
730.0,0.011,0.02455,0.0555,0.90895
