time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01235,0.02915,0.0581,0.9004
587.0,0.01175,0.0289,0.0576,0.90175
588.0,0.01195,0.0288,0.0575,0.90175
589.0,0.01315,0.02895,0.05605,0.90185
590.0,0.0116,0.0311,0.0546,0.9027
591.0,0.01035,0.0304,0.0555,0.90375
592.0,0.01135,0.02805,0.05775,0.90285
593.0,0.0093,0.02745,0.05845,0.9048
594.0,0.0108,0.026,0.05775,0.90545
595.0,0.0103,0.0265,0.05665,0.90655
596.0,0.0116,0.02625,0.0542,0.90795
597.0,0.01315,0.0265,0.05395,0.9064
598.0,0.01365,0.02725,0.05415,0.90495
599.0,0.0116,0.02835,0.0539,0.90615
600.0,0.012,0.02825,0.05475,0.905
601.0,0.0126,0.0281,0.0544,0.9049
602.0,0.01205,0.0283,0.0563,0.90335
603.0,0.0128,0.028,0.05585,0.90335
604.0,0.0136,0.0293,0.0551,0.902
605.0,0.01215,0.02985,0.0578,0.9002
606.0,0.01115,0.02975,0.0584,0.9007
607.0,0.01155,0.0293,0.05895,0.9002
608.0,0.0114,0.02995,0.0588,0.89985
609.0,0.0118,0.0295,0.05835,0.90035
610.0,0.012,0.0294,0.0575,0.9011
611.0,0.0111,0.02855,0.058,0.90235
612.0,0.0109,0.02805,0.0573,0.90375
613.0,0.01075,0.0278,0.0567,0.90475
614.0,0.0107,0.0281,0.0569,0.9043
615.0,0.011,0.02815,0.05695,0.9039
616.0,0.0125,0.02775,0.05725,0.9025
617.0,0.0116,0.02735,0.0579,0.90315
618.0,0.0123,0.0276,0.05635,0.90375
619.0,0.0112,0.0278,0.05575,0.90525
620.0,0.0117,0.0271,0.0563,0.9049
621.0,0.0132,0.0282,0.0557,0.9029
622.0,0.0114,0.02895,0.05615,0.9035
623.0,0.00995,0.0285,0.05595,0.9056
624.0,0.01275,0.02705,0.05595,0.90425
625.0,0.0109,0.02825,0.05505,0.9058
626.0,0.01005,0.02945,0.0537,0.9068
627.0,0.01025,0.02875,0.05445,0.90655
628.0,0.01105,0.0266,0.0559,0.90645
629.0,0.01095,0.0252,0.0569,0.90695
630.0,0.0127,0.0257,0.0555,0.9061
631.0,0.0116,0.02715,0.05505,0.9062
632.0,0.0124,0.0275,0.05495,0.90515
633.0,0.0137,0.02795,0.05565,0.9027
634.0,0.01225,0.03035,0.05455,0.90285
635.0,0.0121,0.0294,0.0546,0.9039
636.0,0.01385,0.02825,0.05565,0.90225
637.0,0.01295,0.03,0.0561,0.90095
638.0,0.01225,0.03045,0.0563,0.901
639.0,0.01085,0.0304,0.05615,0.9026
640.0,0.0126,0.0294,0.05585,0.90215
641.0,0.0109,0.0298,0.0562,0.9031
642.0,0.0124,0.02845,0.0576,0.90155
643.0,0.0116,0.0287,0.0585,0.9012
644.0,0.01135,0.02785,0.05945,0.90135
645.0,0.01245,0.0262,0.0594,0.90195
646.0,0.01085,0.0272,0.05925,0.9027
647.0,0.01045,0.0269,0.0595,0.90315
648.0,0.01045,0.02535,0.0594,0.9048
649.0,0.0122,0.02525,0.0573,0.90525
650.0,0.0139,0.02555,0.05715,0.9034
651.0,0.01215,0.02735,0.0573,0.9032
652.0,0.012,0.0285,0.0559,0.9036
653.0,0.0123,0.02995,0.05455,0.9032
654.0,0.01385,0.0295,0.05525,0.9014
655.0,0.01305,0.0314,0.05455,0.901
656.0,0.01195,0.03075,0.0562,0.9011
657.0,0.0112,0.03135,0.056,0.90145
658.0,0.0112,0.0297,0.057,0.9021
659.0,0.01155,0.02835,0.0565,0.9036
660.0,0.0118,0.0286,0.05635,0.90325
661.0,0.01105,0.0288,0.0569,0.90325
662.0,0.0106,0.02895,0.0572,0.90325
663.0,0.0117,0.0275,0.0582,0.9026
664.0,0.0099,0.02835,0.0573,0.90445
665.0,0.0106,0.0273,0.0571,0.905
666.0,0.0124,0.02635,0.0569,0.90435
667.0,0.0123,0.0273,0.057,0.9034
668.0,0.0107,0.02825,0.0567,0.90435
669.0,0.0112,0.02735,0.05715,0.9043
670.0,0.01155,0.02735,0.05655,0.90455
671.0,0.0098,0.02815,0.05605,0.906
672.0,0.0116,0.02545,0.05675,0.9062
673.0,0.0115,0.02665,0.0554,0.90645
674.0,0.0108,0.0267,0.05425,0.90825
675.0,0.0127,0.0262,0.0545,0.9066
676.0,0.01245,0.02815,0.05405,0.90535
677.0,0.01115,0.0297,0.0529,0.90625
678.0,0.01245,0.02925,0.05375,0.90455
679.0,0.0119,0.02915,0.05505,0.9039
680.0,0.01335,0.02835,0.0568,0.9015
681.0,0.01275,0.03015,0.05665,0.90045
682.0,0.0127,0.0297,0.0575,0.9001
683.0,0.01105,0.02945,0.0587,0.9008
684.0,0.01195,0.02855,0.05765,0.90185
685.0,0.0114,0.02905,0.05655,0.903
686.0,0.01025,0.02925,0.0567,0.9038
687.0,0.01205,0.02605,0.05915,0.90275
688.0,0.0111,0.0279,0.05745,0.90355
689.0,0.0097,0.02795,0.0562,0.90615
690.0,0.01205,0.02615,0.0563,0.9055
691.0,0.0134,0.0259,0.0566,0.9041
692.0,0.0131,0.02855,0.05465,0.9037
693.0,0.01265,0.03005,0.05575,0.90155
694.0,0.01115,0.0298,0.0565,0.90255
695.0,0.00925,0.02915,0.05685,0.90475
696.0,0.0124,0.02755,0.056,0.90405
697.0,0.01165,0.02715,0.05705,0.90415
698.0,0.0111,0.02705,0.05745,0.9044
699.0,0.0094,0.0269,0.05625,0.90745
700.0,0.01035,0.0265,0.05595,0.9072
701.0,0.00935,0.02615,0.05475,0.90975
702.0,0.01105,0.0246,0.05555,0.9088
703.0,0.0105,0.02545,0.0532,0.91085
704.0,0.012,0.02475,0.05285,0.9104
705.0,0.0138,0.0262,0.0513,0.9087
706.0,0.01205,0.02895,0.0511,0.9079
707.0,0.0128,0.02955,0.0508,0.90685
708.0,0.01325,0.0315,0.0512,0.90405
709.0,0.01245,0.03255,0.0526,0.9024
710.0,0.01295,0.03175,0.0545,0.9008
711.0,0.0136,0.03155,0.05515,0.8997
712.0,0.0125,0.0324,0.0566,0.8985
713.0,0.01305,0.0307,0.05965,0.8966
714.0,0.0113,0.0306,0.06035,0.89775
715.0,0.01115,0.02965,0.061,0.8982
716.0,0.0111,0.02935,0.06175,0.8978
717.0,0.01155,0.0284,0.0641,0.89595
718.0,0.0114,0.0287,0.06285,0.89705
719.0,0.009,0.02815,0.0613,0.90155
720.0,0.01055,0.0265,0.06065,0.9023
721.0,0.01085,0.02655,0.0605,0.9021
722.0,0.01065,0.02685,0.05895,0.90355
723.0,0.0123,0.02635,0.05855,0.9028
724.0,0.01155,0.02805,0.05745,0.90295
725.0,0.0109,0.0281,0.0574,0.9036
726.0,0.0116,0.0276,0.0573,0.9035
727.0,0.0095,0.02775,0.05805,0.9047
728.0,0.0099,0.02715,0.0562,0.90675
729.0,0.01185,0.0253,0.0565,0.90635
730.0,0.01285,0.02605,0.05435,0.90675
