time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.01175,0.02945,0.0563,0.9025
587.0,0.0102,0.02935,0.0571,0.90335
588.0,0.01185,0.02815,0.0572,0.9028
589.0,0.01115,0.0287,0.0575,0.90265
590.0,0.01155,0.02785,0.0574,0.9032
591.0,0.0109,0.02735,0.0572,0.90455
592.0,0.0112,0.0273,0.0563,0.9052
593.0,0.01055,0.0282,0.0555,0.90575
594.0,0.0105,0.0271,0.05535,0.90705
595.0,0.00905,0.0261,0.0563,0.90855
596.0,0.01155,0.0255,0.0546,0.90835
597.0,0.0113,0.0254,0.0551,0.9082
598.0,0.01045,0.02615,0.05545,0.90795
599.0,0.0086,0.0249,0.0554,0.9111
600.0,0.01165,0.0231,0.05595,0.9093
601.0,0.0115,0.02485,0.05505,0.9086
602.0,0.0124,0.026,0.05345,0.90815
603.0,0.01255,0.02585,0.05495,0.90665
604.0,0.01365,0.02605,0.05525,0.90505
605.0,0.01295,0.02825,0.0542,0.9046
606.0,0.01385,0.0276,0.05585,0.9027
607.0,0.01195,0.02935,0.05685,0.90185
608.0,0.01145,0.0285,0.05775,0.9023
609.0,0.01125,0.0281,0.0577,0.90295
610.0,0.01095,0.0294,0.0561,0.90355
611.0,0.00995,0.02905,0.0554,0.9056
612.0,0.01065,0.0277,0.05575,0.9059
613.0,0.01,0.02765,0.05485,0.9075
614.0,0.00975,0.0272,0.05415,0.9089
615.0,0.00995,0.0263,0.0543,0.90945
616.0,0.01255,0.02515,0.0554,0.9069
617.0,0.01085,0.0271,0.05435,0.9077
618.0,0.01225,0.0264,0.0545,0.90685
619.0,0.01115,0.02735,0.0549,0.9066
620.0,0.01145,0.02615,0.05585,0.90655
621.0,0.01225,0.02615,0.0546,0.907
622.0,0.01095,0.0266,0.0555,0.90695
623.0,0.0101,0.027,0.05385,0.90905
624.0,0.01045,0.02525,0.05595,0.90835
625.0,0.0124,0.02405,0.05605,0.9075
626.0,0.0112,0.02625,0.0547,0.90785
627.0,0.0124,0.02635,0.05525,0.906
628.0,0.0123,0.0269,0.0547,0.9061
629.0,0.01145,0.0275,0.05335,0.9077
630.0,0.0132,0.0276,0.0529,0.9063
631.0,0.01125,0.02805,0.0534,0.9073
632.0,0.0129,0.02805,0.05435,0.9047
633.0,0.01355,0.02855,0.05435,0.90355
634.0,0.01265,0.03,0.0541,0.90325
635.0,0.01145,0.0303,0.0558,0.90245
636.0,0.0113,0.0284,0.058,0.9023
637.0,0.0106,0.02765,0.05795,0.9038
638.0,0.0102,0.02755,0.05645,0.9058
639.0,0.01165,0.02605,0.0565,0.9058
640.0,0.011,0.0272,0.0556,0.9062
641.0,0.0105,0.027,0.0553,0.9072
642.0,0.0117,0.02615,0.05445,0.9077
643.0,0.0128,0.02685,0.05495,0.9054
644.0,0.0112,0.0267,0.05465,0.90745
645.0,0.0112,0.0253,0.0553,0.9082
646.0,0.01045,0.0259,0.0549,0.90875
647.0,0.0091,0.0257,0.05465,0.91055
648.0,0.01075,0.0253,0.05305,0.9109
649.0,0.01005,0.02525,0.05245,0.91225
650.0,0.0121,0.0243,0.0534,0.9102
651.0,0.0123,0.02625,0.05355,0.9079
652.0,0.01345,0.02725,0.05235,0.90695
653.0,0.0141,0.028,0.0532,0.9047
654.0,0.01375,0.029,0.0543,0.90295
655.0,0.01155,0.0307,0.0549,0.90285
656.0,0.01135,0.03015,0.05585,0.90265
657.0,0.011,0.0283,0.05775,0.90295
658.0,0.01025,0.02885,0.0569,0.904
659.0,0.00825,0.0283,0.05665,0.9068
660.0,0.0113,0.02545,0.05625,0.907
661.0,0.01205,0.02555,0.05555,0.90685
662.0,0.0114,0.0271,0.05385,0.90765
663.0,0.01195,0.0259,0.0556,0.90655
664.0,0.012,0.02605,0.0559,0.90605
665.0,0.0112,0.0271,0.05465,0.90705
666.0,0.01195,0.0269,0.05525,0.9059
667.0,0.01105,0.0269,0.0554,0.90665
668.0,0.0105,0.02665,0.056,0.90685
669.0,0.0103,0.0277,0.05445,0.90755
670.0,0.0109,0.02735,0.05435,0.9074
671.0,0.00995,0.0268,0.05445,0.9088
672.0,0.01125,0.02555,0.0538,0.9094
673.0,0.0121,0.02575,0.05385,0.9083
674.0,0.01065,0.02725,0.05195,0.91015
675.0,0.01135,0.0265,0.0522,0.90995
676.0,0.01095,0.0267,0.0529,0.90945
677.0,0.01195,0.0266,0.0531,0.90835
678.0,0.01185,0.0275,0.05365,0.907
679.0,0.0119,0.0269,0.0547,0.9065
680.0,0.01135,0.02775,0.0545,0.9064
681.0,0.0113,0.02885,0.0543,0.90555
682.0,0.01175,0.02835,0.05495,0.90495
683.0,0.01065,0.0288,0.05395,0.9066
684.0,0.0114,0.0276,0.05455,0.90645
685.0,0.0124,0.0271,0.05555,0.90495
686.0,0.01295,0.02695,0.0552,0.9049
687.0,0.0116,0.0282,0.0557,0.9045
688.0,0.01325,0.02685,0.0566,0.9033
689.0,0.01275,0.0282,0.05585,0.9032
690.0,0.01185,0.0289,0.05535,0.9039
691.0,0.01205,0.0297,0.05515,0.9031
692.0,0.0113,0.0302,0.05535,0.90315
693.0,0.01255,0.03025,0.0557,0.9015
694.0,0.01175,0.0301,0.0556,0.90255
695.0,0.0106,0.03085,0.0563,0.90225
696.0,0.01145,0.0295,0.058,0.90105
697.0,0.01075,0.02945,0.05855,0.90125
698.0,0.0104,0.02865,0.05915,0.9018
699.0,0.0092,0.0276,0.05805,0.90515
700.0,0.01005,0.02665,0.05725,0.90605
701.0,0.0102,0.02695,0.0557,0.90715
702.0,0.0109,0.02625,0.055,0.90785
703.0,0.0108,0.0263,0.0543,0.9086
704.0,0.01185,0.0255,0.05505,0.9076
705.0,0.0119,0.02545,0.0563,0.90635
706.0,0.0136,0.02645,0.05395,0.906
707.0,0.0109,0.0289,0.05305,0.90715
708.0,0.0119,0.02685,0.05475,0.9065
709.0,0.01305,0.0264,0.05595,0.9046
710.0,0.01255,0.02795,0.0543,0.9052
711.0,0.01165,0.02835,0.0549,0.9051
712.0,0.01185,0.02755,0.0553,0.9053
713.0,0.01245,0.027,0.05615,0.9044
714.0,0.01225,0.0278,0.05615,0.9038
715.0,0.01085,0.02745,0.05675,0.90495
716.0,0.0112,0.0273,0.056,0.9055
717.0,0.0109,0.02635,0.05685,0.9059
718.0,0.0107,0.02775,0.05565,0.9059
719.0,0.00845,0.0275,0.0543,0.90975
720.0,0.0104,0.026,0.05515,0.90845
721.0,0.01065,0.0253,0.0542,0.90985
722.0,0.0125,0.02385,0.0553,0.90835
723.0,0.0128,0.02565,0.05465,0.9069
724.0,0.0103,0.0263,0.05515,0.90825
725.0,0.0111,0.025,0.0552,0.9087
726.0,0.0115,0.02575,0.0537,0.90905
727.0,0.0117,0.0257,0.0544,0.9082
728.0,0.01235,0.02715,0.05345,0.90705
729.0,0.01125,0.0274,0.0527,0.90865
730.0,0.01185,0.0274,0.0538,0.90695
