time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0122,0.02955,0.0562,0.90205
587.0,0.0111,0.0293,0.05735,0.90225
588.0,0.0125,0.02795,0.058,0.90155
589.0,0.0112,0.029,0.0573,0.9025
590.0,0.0121,0.02795,0.05875,0.9012
591.0,0.0114,0.02775,0.0585,0.90235
592.0,0.0118,0.0281,0.05745,0.90265
593.0,0.0109,0.0284,0.05675,0.90395
594.0,0.0105,0.02735,0.05775,0.9044
595.0,0.01125,0.026,0.05755,0.9052
596.0,0.0118,0.0268,0.0565,0.9049
597.0,0.01195,0.0283,0.0542,0.90555
598.0,0.01075,0.02875,0.05525,0.90525
599.0,0.0105,0.02675,0.0565,0.90625
600.0,0.01045,0.02595,0.0569,0.9067
601.0,0.01095,0.02625,0.05535,0.90745
602.0,0.0124,0.02615,0.0542,0.90725
603.0,0.0121,0.02725,0.0542,0.90645
604.0,0.01335,0.0277,0.0551,0.90385
605.0,0.01225,0.0283,0.056,0.90345
606.0,0.01265,0.02885,0.0546,0.9039
607.0,0.0124,0.0289,0.0549,0.9038
608.0,0.0131,0.02965,0.05395,0.9033
609.0,0.01065,0.03065,0.054,0.9047
610.0,0.0113,0.0299,0.05535,0.90345
611.0,0.01145,0.02835,0.05605,0.90415
612.0,0.01115,0.02805,0.05655,0.90425
613.0,0.01125,0.02795,0.05635,0.90445
614.0,0.0109,0.0271,0.05615,0.90585
615.0,0.0117,0.0275,0.05535,0.90545
616.0,0.01215,0.02795,0.0551,0.9048
617.0,0.01135,0.02845,0.0552,0.905
618.0,0.01285,0.0265,0.057,0.90365
619.0,0.01115,0.0276,0.0561,0.90515
620.0,0.01095,0.0278,0.05515,0.9061
621.0,0.0107,0.0278,0.05415,0.90735
622.0,0.01155,0.02735,0.05315,0.90795
623.0,0.0103,0.0272,0.05335,0.90915
624.0,0.01055,0.02705,0.05335,0.90905
625.0,0.0118,0.0263,0.0536,0.9083
626.0,0.0111,0.0273,0.05395,0.90765
627.0,0.0098,0.02635,0.0561,0.90775
628.0,0.01265,0.02525,0.056,0.9061
629.0,0.01145,0.02665,0.0548,0.9071
630.0,0.0111,0.026,0.05585,0.90705
631.0,0.0139,0.02505,0.05575,0.9053
632.0,0.01305,0.02785,0.05515,0.90395
633.0,0.01305,0.0291,0.05445,0.9034
634.0,0.0135,0.02995,0.05465,0.9019
635.0,0.0115,0.03095,0.05495,0.9026
636.0,0.0126,0.02975,0.05715,0.9005
637.0,0.0115,0.02975,0.0575,0.90125
638.0,0.0116,0.0301,0.05755,0.90075
639.0,0.01095,0.02995,0.05715,0.90195
640.0,0.0106,0.02855,0.0589,0.90195
641.0,0.0123,0.02785,0.05835,0.9015
642.0,0.0118,0.02775,0.059,0.90145
643.0,0.01175,0.0277,0.05755,0.903
644.0,0.0106,0.02865,0.0571,0.90365
645.0,0.0111,0.0271,0.05825,0.90355
646.0,0.01015,0.02755,0.0564,0.9059
647.0,0.01,0.0276,0.05685,0.90555
648.0,0.0109,0.0266,0.05695,0.90555
649.0,0.01125,0.02695,0.05575,0.90605
650.0,0.0108,0.02765,0.05545,0.9061
651.0,0.0125,0.0256,0.05465,0.90725
652.0,0.01485,0.0269,0.05375,0.9045
653.0,0.01215,0.03035,0.0532,0.9043
654.0,0.0136,0.029,0.05415,0.90325
655.0,0.013,0.0305,0.05445,0.90205
656.0,0.0118,0.03035,0.05445,0.9034
657.0,0.0118,0.03015,0.055,0.90305
658.0,0.0114,0.02945,0.05615,0.903
659.0,0.01175,0.02935,0.05615,0.90275
660.0,0.0125,0.0282,0.05795,0.90135
661.0,0.01355,0.02865,0.05845,0.89935
662.0,0.0123,0.02935,0.0585,0.89985
663.0,0.0106,0.0296,0.0575,0.9023
664.0,0.0133,0.02755,0.05835,0.9008
665.0,0.01215,0.0288,0.0584,0.90065
666.0,0.01365,0.0287,0.05815,0.8995
667.0,0.0117,0.03005,0.05725,0.901
668.0,0.0118,0.0296,0.05705,0.90155
669.0,0.0108,0.0298,0.0578,0.9016
670.0,0.01025,0.0288,0.0588,0.90215
671.0,0.0098,0.02835,0.05615,0.9057
672.0,0.0121,0.02695,0.05605,0.9049
673.0,0.0128,0.02805,0.0545,0.90465
674.0,0.01235,0.029,0.0542,0.90445
675.0,0.01155,0.0297,0.0546,0.90415
676.0,0.0125,0.0293,0.0571,0.9011
677.0,0.0115,0.03025,0.0575,0.90075
678.0,0.0121,0.02975,0.0586,0.89955
679.0,0.0114,0.0292,0.0595,0.8999
680.0,0.0122,0.0287,0.06015,0.89895
681.0,0.013,0.0289,0.05895,0.89915
682.0,0.01165,0.0291,0.05835,0.9009
683.0,0.01135,0.02895,0.05865,0.90105
684.0,0.012,0.0279,0.05805,0.90205
685.0,0.01155,0.0288,0.05715,0.9025
686.0,0.0118,0.0287,0.05595,0.90355
687.0,0.0114,0.0291,0.0577,0.9018
688.0,0.0135,0.0289,0.05605,0.90155
689.0,0.0123,0.0294,0.05645,0.90185
690.0,0.0135,0.02915,0.0582,0.89915
691.0,0.01065,0.0306,0.0581,0.90065
692.0,0.0114,0.02945,0.0577,0.90145
693.0,0.01095,0.0285,0.05735,0.9032
694.0,0.0106,0.0282,0.05725,0.90395
695.0,0.0121,0.0278,0.0572,0.9029
696.0,0.0131,0.029,0.05565,0.90225
697.0,0.0116,0.0295,0.0569,0.902
698.0,0.0117,0.0285,0.0576,0.9022
699.0,0.0097,0.02765,0.05885,0.9038
700.0,0.01095,0.0258,0.0591,0.90415
701.0,0.0089,0.0251,0.0582,0.9078
702.0,0.0107,0.02435,0.0566,0.90835
703.0,0.01075,0.02505,0.0542,0.91
704.0,0.0112,0.02605,0.05305,0.9097
705.0,0.01105,0.02725,0.0528,0.9089
706.0,0.01115,0.02695,0.05325,0.90865
707.0,0.01235,0.0272,0.05335,0.9071
708.0,0.0126,0.02805,0.054,0.90535
709.0,0.0125,0.0295,0.05395,0.90405
710.0,0.0129,0.0296,0.05545,0.90205
711.0,0.01175,0.02975,0.0556,0.9029
712.0,0.013,0.02885,0.05625,0.9019
713.0,0.01155,0.03005,0.0555,0.9029
714.0,0.01135,0.03035,0.0541,0.9042
715.0,0.01025,0.02835,0.0563,0.9051
716.0,0.0118,0.02815,0.05635,0.9037
717.0,0.01085,0.02725,0.05785,0.90405
718.0,0.01145,0.027,0.05695,0.9046
719.0,0.01035,0.02605,0.05745,0.90615
720.0,0.0112,0.0259,0.05695,0.90595
721.0,0.01145,0.026,0.05555,0.907
722.0,0.01285,0.02695,0.0536,0.9066
723.0,0.01145,0.02735,0.0542,0.907
724.0,0.0123,0.02655,0.0544,0.90675
725.0,0.0113,0.0283,0.05315,0.90725
726.0,0.0107,0.0287,0.0528,0.9078
727.0,0.0105,0.0282,0.0521,0.9092
728.0,0.01185,0.0271,0.05305,0.908
729.0,0.0116,0.02705,0.05325,0.9081
730.0,0.0125,0.0286,0.05335,0.90555
