time,propSusceptible,propExposed,propInfected,propRecovered
587.0,0.1836,0.02015,0.03805,0.7582
588.0,0.18365,0.01855,0.0387,0.7591
589.0,0.1835,0.0188,0.03795,0.75975
590.0,0.1825,0.0182,0.0389,0.7604
591.0,0.18325,0.0175,0.0389,0.76035
592.0,0.182,0.01795,0.039,0.76105
593.0,0.1831,0.0168,0.03855,0.76155
594.0,0.18335,0.01695,0.0389,0.7608
595.0,0.1818,0.0181,0.03905,0.76105
596.0,0.18165,0.01865,0.0386,0.7611
597.0,0.18125,0.0188,0.0387,0.76125
598.0,0.18045,0.0198,0.03925,0.7605
599.0,0.17985,0.0208,0.04,0.75935
600.0,0.17835,0.02145,0.03965,0.76055
601.0,0.178,0.02125,0.03975,0.761
602.0,0.1765,0.02115,0.0406,0.76175
603.0,0.1763,0.0203,0.0416,0.7618
604.0,0.1754,0.02015,0.0423,0.76215
605.0,0.17415,0.0203,0.04145,0.7641
606.0,0.1738,0.01975,0.04115,0.7653
607.0,0.17235,0.02115,0.039,0.7675
608.0,0.17155,0.02015,0.0399,0.7684
609.0,0.17185,0.0192,0.04005,0.7689
610.0,0.1709,0.0209,0.0381,0.7701
611.0,0.17055,0.0196,0.04005,0.7698
612.0,0.17025,0.019,0.0405,0.77025
613.0,0.17025,0.0185,0.04105,0.7702
614.0,0.1702,0.0184,0.04045,0.77095
615.0,0.1708,0.0174,0.0404,0.7714
616.0,0.1717,0.0169,0.0394,0.772
617.0,0.1714,0.0171,0.0381,0.7734
618.0,0.17245,0.01615,0.03785,0.77355
619.0,0.17305,0.0162,0.03685,0.7739
620.0,0.1756,0.01565,0.03715,0.7716
621.0,0.1765,0.0158,0.03705,0.77065
622.0,0.17655,0.0165,0.03605,0.7709
623.0,0.17725,0.016,0.03565,0.7711
624.0,0.17795,0.01485,0.03695,0.77025
625.0,0.1772,0.01515,0.03735,0.7703
626.0,0.17725,0.0158,0.0361,0.77085
627.0,0.17705,0.01645,0.0352,0.7713
628.0,0.1769,0.01695,0.03445,0.7717
629.0,0.17895,0.0171,0.03405,0.7699
630.0,0.18045,0.01655,0.0338,0.7692
631.0,0.1812,0.0162,0.03375,0.76885
632.0,0.1817,0.01645,0.03365,0.7682
633.0,0.1816,0.016,0.03455,0.76785
634.0,0.18095,0.0171,0.03475,0.7672
635.0,0.1813,0.01675,0.0354,0.76655
636.0,0.182,0.01655,0.03545,0.766
637.0,0.1822,0.0157,0.03565,0.76645
638.0,0.18165,0.0154,0.0369,0.76605
639.0,0.1802,0.01725,0.036,0.76655
640.0,0.1811,0.01725,0.0362,0.76545
641.0,0.1813,0.0182,0.0351,0.7654
642.0,0.1821,0.01765,0.0351,0.76515
643.0,0.18185,0.01835,0.03535,0.76445
644.0,0.1809,0.0187,0.03525,0.76515
645.0,0.1805,0.0185,0.0361,0.7649
646.0,0.18,0.01835,0.037,0.76465
647.0,0.1788,0.0181,0.03735,0.76575
648.0,0.1814,0.017,0.0366,0.765
649.0,0.18135,0.0175,0.0368,0.76435
650.0,0.18125,0.0183,0.0359,0.76455
651.0,0.1807,0.018,0.0364,0.7649
652.0,0.18175,0.01715,0.03685,0.76425
653.0,0.18115,0.0183,0.03655,0.764
654.0,0.18005,0.01845,0.03615,0.76535
655.0,0.1795,0.0183,0.03575,0.76645
656.0,0.18095,0.01655,0.03535,0.76715
657.0,0.17945,0.01725,0.0354,0.7679
658.0,0.17935,0.01795,0.0354,0.7673
659.0,0.17795,0.01825,0.0362,0.7676
660.0,0.17825,0.0173,0.0369,0.76755
661.0,0.17845,0.0173,0.0361,0.76815
662.0,0.1781,0.0178,0.0364,0.7677
663.0,0.1772,0.0172,0.03775,0.76785
664.0,0.1767,0.0174,0.03825,0.76765
665.0,0.17825,0.0165,0.03785,0.7674
666.0,0.1773,0.0176,0.03625,0.76885
667.0,0.17685,0.0181,0.0364,0.76865
668.0,0.1777,0.01705,0.037,0.76825
669.0,0.1778,0.01705,0.03675,0.7684
670.0,0.17775,0.0169,0.0363,0.76905
671.0,0.17785,0.0182,0.03565,0.7683
672.0,0.178,0.0176,0.0363,0.7681
673.0,0.1784,0.01825,0.03575,0.7676
674.0,0.17855,0.01885,0.03545,0.76715
675.0,0.17935,0.018,0.036,0.76665
676.0,0.1801,0.0178,0.0365,0.7656
677.0,0.18075,0.01755,0.03655,0.76515
678.0,0.17985,0.0177,0.03635,0.7661
679.0,0.1806,0.01685,0.03675,0.7658
680.0,0.1807,0.01745,0.03755,0.7643
681.0,0.18165,0.01695,0.03865,0.76275
682.0,0.1814,0.0174,0.038,0.7632
683.0,0.18085,0.0173,0.0393,0.76255
684.0,0.18055,0.01745,0.03925,0.76275
685.0,0.1801,0.01885,0.03745,0.7636
686.0,0.17985,0.0189,0.0363,0.76495
687.0,0.1782,0.01945,0.0369,0.76545
688.0,0.1771,0.01875,0.0389,0.76525
689.0,0.1767,0.01815,0.03875,0.7664
690.0,0.1759,0.01815,0.0394,0.76655
691.0,0.17565,0.01765,0.03925,0.76745
692.0,0.1741,0.01835,0.04005,0.7675
693.0,0.17385,0.0183,0.04035,0.7675
694.0,0.17255,0.0196,0.04045,0.7674
695.0,0.1726,0.0202,0.03985,0.76735
696.0,0.17175,0.0198,0.0397,0.76875
697.0,0.1712,0.01875,0.0401,0.76995
698.0,0.17,0.0192,0.0394,0.7714
699.0,0.17,0.0198,0.03925,0.77095
700.0,0.17005,0.0196,0.0393,0.77105
701.0,0.16975,0.0188,0.0394,0.77205
702.0,0.16985,0.01885,0.0386,0.7727
703.0,0.1713,0.01815,0.0377,0.77285
704.0,0.17175,0.0179,0.03675,0.7736
705.0,0.17255,0.0184,0.0366,0.77245
706.0,0.1718,0.0176,0.0365,0.7741
707.0,0.17325,0.0175,0.036,0.77325
708.0,0.1718,0.0188,0.0359,0.7735
709.0,0.17205,0.0181,0.0353,0.77455
710.0,0.1718,0.01675,0.0366,0.77485
711.0,0.17145,0.01745,0.03655,0.77455
712.0,0.1716,0.0182,0.03625,0.77395
713.0,0.1723,0.01705,0.0363,0.77435
714.0,0.1735,0.01625,0.03695,0.7733
715.0,0.1741,0.0153,0.0367,0.7739
716.0,0.17295,0.0166,0.03605,0.7744
717.0,0.17385,0.0163,0.03555,0.7743
718.0,0.17385,0.01595,0.03555,0.77465
719.0,0.1741,0.01685,0.03465,0.7744
720.0,0.1745,0.01615,0.03465,0.7747
721.0,0.1758,0.0151,0.0347,0.7744
722.0,0.17565,0.01625,0.0341,0.774
723.0,0.17645,0.0148,0.034,0.77475
724.0,0.1757,0.01485,0.03415,0.7753
725.0,0.1753,0.01545,0.0334,0.77585
726.0,0.17515,0.01585,0.0333,0.7757
727.0,0.17645,0.0148,0.03335,0.7754
728.0,0.1766,0.01635,0.03265,0.7744
729.0,0.1767,0.01735,0.0326,0.77335
730.0,0.17765,0.01665,0.03345,0.77225
