time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.1797,0.0165,0.03895,0.76485
586.0,0.18,0.0159,0.03815,0.76595
587.0,0.17995,0.01595,0.0385,0.7656
588.0,0.17975,0.01685,0.03925,0.76415
589.0,0.18035,0.0171,0.03775,0.7648
590.0,0.18095,0.01625,0.0374,0.7654
591.0,0.18085,0.01715,0.0369,0.7651
592.0,0.18115,0.01785,0.036,0.765
593.0,0.1812,0.0179,0.03615,0.76475
594.0,0.1823,0.01715,0.03585,0.7647
595.0,0.182,0.0172,0.03585,0.76495
596.0,0.1835,0.0166,0.0357,0.7642
597.0,0.1837,0.01675,0.03525,0.7643
598.0,0.1836,0.01725,0.03585,0.7633
599.0,0.1847,0.01715,0.0357,0.76245
600.0,0.1852,0.01705,0.0351,0.76265
601.0,0.18625,0.01685,0.03525,0.76165
602.0,0.1871,0.01595,0.0353,0.76165
603.0,0.18745,0.0167,0.0352,0.76065
604.0,0.187,0.0171,0.03325,0.76265
605.0,0.18745,0.01735,0.0331,0.7621
606.0,0.1876,0.0177,0.03275,0.76195
607.0,0.18675,0.0173,0.03315,0.7628
608.0,0.18715,0.01675,0.0333,0.7628
609.0,0.18645,0.01725,0.0331,0.7632
610.0,0.1877,0.017,0.03305,0.76225
611.0,0.18855,0.01645,0.0334,0.7616
612.0,0.18955,0.01655,0.03295,0.76095
613.0,0.19035,0.01645,0.03375,0.75945
614.0,0.1896,0.01785,0.03335,0.7592
615.0,0.1895,0.0177,0.03405,0.75875
616.0,0.18935,0.01715,0.03465,0.75885
617.0,0.18965,0.01685,0.03505,0.75845
618.0,0.18905,0.01665,0.03495,0.75935
619.0,0.1888,0.01645,0.03465,0.7601
620.0,0.18895,0.01665,0.03395,0.76045
621.0,0.18965,0.0164,0.03405,0.7599
622.0,0.1902,0.01685,0.03395,0.759
623.0,0.19015,0.018,0.0338,0.75805
624.0,0.19095,0.0177,0.0347,0.75665
625.0,0.1907,0.01795,0.0343,0.75705
626.0,0.1908,0.01755,0.03425,0.7574
627.0,0.18885,0.01895,0.03465,0.75755
628.0,0.18915,0.0189,0.03415,0.7578
629.0,0.1896,0.01815,0.03515,0.7571
630.0,0.18995,0.0173,0.03665,0.7561
631.0,0.18875,0.0181,0.0372,0.75595
632.0,0.188,0.01805,0.03785,0.7561
633.0,0.188,0.0182,0.03825,0.75555
634.0,0.1875,0.0186,0.03745,0.75645
635.0,0.18805,0.01845,0.0379,0.7556
636.0,0.186,0.0186,0.03785,0.75755
637.0,0.1849,0.01915,0.03755,0.7584
638.0,0.18385,0.01805,0.03965,0.75845
639.0,0.18445,0.018,0.0394,0.75815
640.0,0.1853,0.0173,0.0393,0.7581
641.0,0.18425,0.01785,0.03795,0.75995
642.0,0.1843,0.0182,0.03825,0.75925
643.0,0.1837,0.0194,0.0372,0.7597
644.0,0.1827,0.01875,0.03705,0.7615
645.0,0.18385,0.01735,0.03705,0.76175
646.0,0.18355,0.0174,0.03775,0.7613
647.0,0.18385,0.01815,0.0368,0.7612
648.0,0.1838,0.01845,0.03655,0.7612
649.0,0.1828,0.019,0.03645,0.76175
650.0,0.1819,0.0187,0.03795,0.76145
651.0,0.18035,0.0195,0.03885,0.7613
652.0,0.17995,0.01875,0.039,0.7623
653.0,0.17925,0.0199,0.0379,0.76295
654.0,0.1797,0.0188,0.0376,0.7639
655.0,0.1791,0.01895,0.0374,0.76455
656.0,0.17915,0.0193,0.0376,0.76395
657.0,0.17915,0.01825,0.0391,0.7635
658.0,0.1782,0.0187,0.03905,0.76405
659.0,0.1774,0.0185,0.03855,0.76555
660.0,0.1773,0.0171,0.03935,0.76625
661.0,0.1771,0.0171,0.0396,0.7662
662.0,0.17655,0.0171,0.0401,0.76625
663.0,0.17665,0.01765,0.04045,0.76525
664.0,0.17435,0.0185,0.03995,0.7672
665.0,0.17515,0.0178,0.03975,0.7673
666.0,0.1752,0.01795,0.03935,0.7675
667.0,0.17435,0.0183,0.0386,0.76875
668.0,0.1754,0.01775,0.0386,0.76825
669.0,0.1739,0.01765,0.0392,0.76925
670.0,0.17195,0.0192,0.03965,0.7692
671.0,0.1724,0.01855,0.0392,0.76985
672.0,0.17185,0.0187,0.0399,0.76955
673.0,0.1714,0.0192,0.0388,0.7706
674.0,0.17065,0.0193,0.03905,0.771
675.0,0.16955,0.01895,0.04005,0.77145
676.0,0.1708,0.01805,0.03935,0.7718
677.0,0.17025,0.0187,0.0386,0.77245
678.0,0.1702,0.01845,0.0377,0.77365
679.0,0.1707,0.0186,0.0371,0.7736
680.0,0.1707,0.01785,0.0381,0.77335
681.0,0.1717,0.01725,0.0368,0.77425
682.0,0.1728,0.0166,0.0366,0.774
683.0,0.17135,0.01785,0.03625,0.77455
684.0,0.1715,0.0172,0.03635,0.77495
685.0,0.1718,0.0172,0.03695,0.77405
686.0,0.17185,0.01725,0.03655,0.77435
687.0,0.17135,0.01775,0.037,0.7739
688.0,0.17195,0.0178,0.03605,0.7742
689.0,0.17095,0.01755,0.03605,0.77545
690.0,0.17215,0.01695,0.03655,0.77435
691.0,0.1722,0.0165,0.0363,0.775
692.0,0.1717,0.01685,0.0355,0.77595
693.0,0.17155,0.01725,0.03405,0.77715
694.0,0.1707,0.01735,0.03325,0.7787
695.0,0.1715,0.01705,0.033,0.77845
696.0,0.1719,0.01675,0.0328,0.77855
697.0,0.17405,0.01615,0.03285,0.77695
698.0,0.1739,0.01695,0.0323,0.77685
699.0,0.1743,0.0173,0.03175,0.77665
700.0,0.17485,0.017,0.03145,0.7767
701.0,0.1754,0.016,0.0329,0.7757
702.0,0.1747,0.016,0.0332,0.7761
703.0,0.1753,0.01625,0.033,0.77545
704.0,0.17635,0.0155,0.03265,0.7755
705.0,0.1775,0.01445,0.03345,0.7746
706.0,0.17705,0.0149,0.0332,0.77485
707.0,0.1772,0.01535,0.0326,0.77485
708.0,0.17795,0.01495,0.0324,0.7747
709.0,0.17855,0.01625,0.03125,0.77395
710.0,0.17855,0.0163,0.0319,0.77325
711.0,0.17885,0.01595,0.03265,0.77255
712.0,0.1785,0.01605,0.0324,0.77305
713.0,0.17915,0.01585,0.0329,0.7721
714.0,0.1799,0.01535,0.03355,0.7712
715.0,0.18135,0.015,0.0339,0.76975
716.0,0.1804,0.01515,0.03355,0.7709
717.0,0.17985,0.0163,0.03275,0.7711
718.0,0.17955,0.01465,0.0339,0.7719
719.0,0.1806,0.0138,0.03365,0.77195
720.0,0.18035,0.01435,0.0329,0.7724
721.0,0.18055,0.01515,0.0319,0.7724
722.0,0.18025,0.01515,0.03265,0.77195
723.0,0.18135,0.0143,0.03345,0.7709
724.0,0.18135,0.01425,0.03315,0.77125
725.0,0.18165,0.01405,0.03315,0.77115
726.0,0.18135,0.01505,0.03375,0.76985
727.0,0.1814,0.01545,0.0338,0.76935
728.0,0.1815,0.01535,0.03295,0.7702
729.0,0.182,0.01505,0.03195,0.771
730.0,0.1829,0.01515,0.032,0.76995
