time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1832,0.016,0.03615,0.76465
587.0,0.1832,0.0164,0.0355,0.7649
588.0,0.18395,0.0166,0.03585,0.7636
589.0,0.18375,0.0174,0.03645,0.7624
590.0,0.18375,0.01765,0.0364,0.7622
591.0,0.18305,0.0181,0.03595,0.7629
592.0,0.18265,0.01815,0.0359,0.7633
593.0,0.1828,0.0178,0.03625,0.76315
594.0,0.18195,0.01815,0.0365,0.7634
595.0,0.18065,0.01845,0.037,0.7639
596.0,0.1804,0.01835,0.0374,0.76385
597.0,0.18085,0.0183,0.03785,0.763
598.0,0.18045,0.0184,0.03785,0.7633
599.0,0.1812,0.0185,0.0373,0.763
600.0,0.1805,0.01905,0.03755,0.7629
601.0,0.18205,0.01895,0.037,0.762
602.0,0.18125,0.0188,0.03605,0.7639
603.0,0.18005,0.02005,0.0366,0.7633
604.0,0.18065,0.01915,0.03735,0.76285
605.0,0.1805,0.01845,0.0373,0.76375
606.0,0.181,0.01815,0.03845,0.7624
607.0,0.18065,0.018,0.03785,0.7635
608.0,0.1798,0.018,0.0374,0.7648
609.0,0.18035,0.01735,0.03785,0.76445
610.0,0.18,0.01705,0.0381,0.76485
611.0,0.18005,0.0165,0.0375,0.76595
612.0,0.18075,0.01605,0.0373,0.7659
613.0,0.1811,0.0168,0.03645,0.76565
614.0,0.18175,0.0165,0.03685,0.7649
615.0,0.1824,0.01585,0.0368,0.76495
616.0,0.18225,0.01725,0.0359,0.7646
617.0,0.18255,0.01715,0.03605,0.76425
618.0,0.18075,0.0181,0.0365,0.76465
619.0,0.17975,0.01835,0.03705,0.76485
620.0,0.1784,0.01935,0.0368,0.76545
621.0,0.1781,0.02005,0.0368,0.76505
622.0,0.17845,0.01935,0.03825,0.76395
623.0,0.17965,0.01855,0.03695,0.76485
624.0,0.17965,0.01815,0.03765,0.76455
625.0,0.17925,0.01815,0.0379,0.7647
626.0,0.17795,0.01835,0.03795,0.76575
627.0,0.1778,0.01865,0.0381,0.76545
628.0,0.17675,0.0191,0.03815,0.766
629.0,0.17615,0.0193,0.03935,0.7652
630.0,0.1759,0.01885,0.03915,0.7661
631.0,0.17635,0.0185,0.0387,0.76645
632.0,0.177,0.01845,0.0378,0.76675
633.0,0.1772,0.0189,0.03735,0.76655
634.0,0.17655,0.01885,0.0378,0.7668
635.0,0.1766,0.0183,0.03775,0.76735
636.0,0.17645,0.0187,0.03665,0.7682
637.0,0.1755,0.0179,0.03685,0.76975
638.0,0.17605,0.01705,0.0371,0.7698
639.0,0.1766,0.0172,0.0377,0.7685
640.0,0.1761,0.0176,0.0373,0.769
641.0,0.17555,0.01755,0.03675,0.77015
642.0,0.1753,0.0179,0.03735,0.76945
643.0,0.17515,0.01775,0.03705,0.77005
644.0,0.1771,0.01655,0.03735,0.769
645.0,0.17665,0.0169,0.0365,0.76995
646.0,0.17695,0.0162,0.03695,0.7699
647.0,0.17675,0.01775,0.037,0.7685
648.0,0.17605,0.0181,0.0374,0.76845
649.0,0.17645,0.01835,0.03645,0.76875
650.0,0.17785,0.018,0.03575,0.7684
651.0,0.1777,0.01735,0.0359,0.76905
652.0,0.1775,0.01775,0.036,0.76875
653.0,0.17815,0.0182,0.0353,0.76835
654.0,0.17885,0.01655,0.0362,0.7684
655.0,0.1793,0.0167,0.03525,0.76875
656.0,0.17885,0.01785,0.03475,0.76855
657.0,0.1787,0.0172,0.03555,0.76855
658.0,0.1785,0.01695,0.0355,0.76905
659.0,0.1787,0.01745,0.0359,0.76795
660.0,0.1796,0.01745,0.03525,0.7677
661.0,0.1798,0.01735,0.03555,0.7673
662.0,0.17915,0.0167,0.0366,0.76755
663.0,0.1782,0.01765,0.03675,0.7674
664.0,0.17895,0.0163,0.03705,0.7677
665.0,0.1783,0.01735,0.0362,0.76815
666.0,0.17885,0.01735,0.03595,0.76785
667.0,0.1777,0.01865,0.0357,0.76795
668.0,0.17685,0.01925,0.03615,0.76775
669.0,0.17815,0.01925,0.03595,0.76665
670.0,0.17815,0.0184,0.03685,0.7666
671.0,0.17815,0.01795,0.03725,0.76665
672.0,0.17815,0.018,0.03735,0.7665
673.0,0.17775,0.01825,0.0366,0.7674
674.0,0.1767,0.0189,0.0371,0.7673
675.0,0.17615,0.0194,0.0365,0.76795
676.0,0.17725,0.0186,0.03625,0.7679
677.0,0.1767,0.0193,0.03595,0.76805
678.0,0.1762,0.0187,0.0368,0.7683
679.0,0.1761,0.0181,0.03665,0.76915
680.0,0.1756,0.01715,0.0382,0.76905
681.0,0.175,0.01715,0.0384,0.76945
682.0,0.17525,0.01675,0.0383,0.7697
683.0,0.17645,0.01625,0.03835,0.76895
684.0,0.17485,0.0179,0.03745,0.7698
685.0,0.17455,0.01765,0.0371,0.7707
686.0,0.1732,0.01835,0.037,0.77145
687.0,0.1736,0.0182,0.03665,0.77155
688.0,0.1735,0.0184,0.03615,0.77195
689.0,0.17375,0.0178,0.0354,0.77305
690.0,0.17435,0.01695,0.03525,0.77345
691.0,0.17335,0.018,0.035,0.77365
692.0,0.17425,0.0175,0.03525,0.773
693.0,0.1742,0.0169,0.03565,0.77325
694.0,0.1739,0.0179,0.0353,0.7729
695.0,0.1739,0.01875,0.0355,0.77185
696.0,0.1747,0.019,0.03545,0.77085
697.0,0.175,0.01875,0.0353,0.77095
698.0,0.1749,0.01795,0.03615,0.771
699.0,0.1746,0.0176,0.0365,0.7713
700.0,0.17475,0.01685,0.0361,0.7723
701.0,0.1768,0.01605,0.0349,0.77225
702.0,0.17735,0.0161,0.03425,0.7723
703.0,0.178,0.01595,0.0345,0.77155
704.0,0.17845,0.0154,0.03475,0.7714
705.0,0.1785,0.01605,0.035,0.77045
706.0,0.17835,0.0165,0.03455,0.7706
707.0,0.1787,0.0162,0.0343,0.7708
708.0,0.1791,0.01665,0.03415,0.7701
709.0,0.17945,0.0172,0.03405,0.7693
710.0,0.17865,0.01745,0.0342,0.7697
711.0,0.17845,0.01725,0.03485,0.76945
712.0,0.1779,0.0175,0.03575,0.76885
713.0,0.1774,0.01735,0.03655,0.7687
714.0,0.177,0.01795,0.03585,0.7692
715.0,0.1769,0.0181,0.03525,0.76975
716.0,0.17785,0.0175,0.035,0.76965
717.0,0.17795,0.01705,0.0356,0.7694
718.0,0.17765,0.0174,0.0355,0.76945
719.0,0.1771,0.01855,0.0357,0.76865
720.0,0.17665,0.0187,0.0362,0.76845
721.0,0.1772,0.0181,0.03685,0.76785
722.0,0.1767,0.0182,0.03745,0.76765
723.0,0.17575,0.01865,0.0374,0.7682
724.0,0.17685,0.0182,0.03665,0.7683
725.0,0.17765,0.01735,0.03735,0.76765
726.0,0.17635,0.01835,0.03635,0.76895
727.0,0.17675,0.01755,0.0367,0.769
728.0,0.1765,0.01805,0.0369,0.76855
729.0,0.1773,0.018,0.03685,0.76785
730.0,0.1766,0.0174,0.0369,0.7691
