time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18705,0.01595,0.03485,0.76215
587.0,0.18655,0.01715,0.0346,0.7617
588.0,0.1864,0.01715,0.0353,0.76115
589.0,0.1869,0.0165,0.03635,0.76025
590.0,0.18715,0.01725,0.0358,0.7598
591.0,0.18725,0.0169,0.03605,0.7598
592.0,0.18815,0.0164,0.0365,0.75895
593.0,0.18965,0.01645,0.0361,0.7578
594.0,0.1882,0.01765,0.0365,0.75765
595.0,0.18695,0.0184,0.03695,0.7577
596.0,0.1868,0.01775,0.0373,0.75815
597.0,0.18685,0.01705,0.0375,0.7586
598.0,0.18605,0.0177,0.03765,0.7586
599.0,0.18455,0.01875,0.03835,0.75835
600.0,0.18325,0.0197,0.03795,0.7591
601.0,0.1824,0.01905,0.03725,0.7613
602.0,0.18225,0.01795,0.0379,0.7619
603.0,0.18195,0.0178,0.0381,0.76215
604.0,0.18235,0.0172,0.03815,0.7623
605.0,0.18195,0.01825,0.03665,0.76315
606.0,0.1822,0.01775,0.03625,0.7638
607.0,0.18205,0.01765,0.03675,0.76355
608.0,0.1814,0.0187,0.0358,0.7641
609.0,0.18105,0.0189,0.03625,0.7638
610.0,0.18115,0.01785,0.03635,0.76465
611.0,0.18025,0.018,0.03685,0.7649
612.0,0.1808,0.01755,0.03655,0.7651
613.0,0.1819,0.0172,0.0381,0.7628
614.0,0.182,0.01695,0.03775,0.7633
615.0,0.1818,0.0171,0.03735,0.76375
616.0,0.18085,0.01755,0.03705,0.76455
617.0,0.18095,0.01765,0.0364,0.765
618.0,0.1811,0.01725,0.0369,0.76475
619.0,0.1813,0.01755,0.03635,0.7648
620.0,0.1807,0.018,0.037,0.7643
621.0,0.17975,0.0171,0.03735,0.7658
622.0,0.1789,0.0169,0.038,0.7662
623.0,0.1785,0.01745,0.0389,0.76515
624.0,0.17975,0.01685,0.0384,0.765
625.0,0.1803,0.017,0.03655,0.76615
626.0,0.17975,0.0175,0.03645,0.7663
627.0,0.1797,0.01775,0.0369,0.76565
628.0,0.1794,0.0166,0.03865,0.76535
629.0,0.17915,0.0175,0.0379,0.76545
630.0,0.1783,0.0186,0.038,0.7651
631.0,0.17875,0.01935,0.03785,0.76405
632.0,0.17835,0.0193,0.0385,0.76385
633.0,0.1785,0.0185,0.0392,0.7638
634.0,0.17915,0.0178,0.03885,0.7642
635.0,0.1785,0.01745,0.03895,0.7651
636.0,0.1775,0.01755,0.0386,0.76635
637.0,0.1778,0.0173,0.03845,0.76645
638.0,0.1771,0.01825,0.03645,0.7682
639.0,0.1751,0.0186,0.0378,0.7685
640.0,0.1759,0.018,0.03835,0.76775
641.0,0.17555,0.01815,0.0385,0.7678
642.0,0.1748,0.01745,0.03805,0.7697
643.0,0.17535,0.0172,0.03805,0.7694
644.0,0.17425,0.01875,0.03645,0.77055
645.0,0.175,0.01875,0.03595,0.7703
646.0,0.1751,0.0189,0.03655,0.76945
647.0,0.17415,0.019,0.0368,0.77005
648.0,0.17545,0.01755,0.03735,0.76965
649.0,0.17555,0.01705,0.0373,0.7701
650.0,0.17505,0.01665,0.0376,0.7707
651.0,0.1747,0.01705,0.03695,0.7713
652.0,0.17505,0.0159,0.0381,0.77095
653.0,0.1753,0.0152,0.038,0.7715
654.0,0.17595,0.01605,0.0372,0.7708
655.0,0.17575,0.01695,0.0359,0.7714
656.0,0.1761,0.01745,0.03435,0.7721
657.0,0.1761,0.01645,0.0348,0.77265
658.0,0.1769,0.01635,0.03475,0.772
659.0,0.178,0.01615,0.03435,0.7715
660.0,0.1773,0.01645,0.0347,0.77155
661.0,0.17875,0.01575,0.0335,0.772
662.0,0.17935,0.0152,0.03365,0.7718
663.0,0.1796,0.01495,0.0336,0.77185
664.0,0.18015,0.016,0.0323,0.77155
665.0,0.1796,0.01655,0.03305,0.7708
666.0,0.18175,0.01575,0.0326,0.7699
667.0,0.1824,0.01615,0.03345,0.768
668.0,0.1831,0.0154,0.03355,0.76795
669.0,0.18345,0.01505,0.0345,0.767
670.0,0.184,0.01545,0.0345,0.76605
671.0,0.1843,0.017,0.033,0.7657
672.0,0.1847,0.01715,0.0324,0.76575
673.0,0.1834,0.0181,0.0333,0.7652
674.0,0.18345,0.01785,0.0341,0.7646
675.0,0.18435,0.0166,0.03525,0.7638
676.0,0.1831,0.018,0.03495,0.76395
677.0,0.18335,0.01775,0.0345,0.7644
678.0,0.18325,0.0177,0.03475,0.7643
679.0,0.182,0.0177,0.03475,0.76555
680.0,0.18095,0.01855,0.03475,0.76575
681.0,0.18185,0.0178,0.03485,0.7655
682.0,0.18205,0.0183,0.03415,0.7655
683.0,0.182,0.0171,0.0352,0.7657
684.0,0.18115,0.0176,0.03475,0.7665
685.0,0.1814,0.01735,0.0352,0.76605
686.0,0.1812,0.0165,0.03625,0.76605
687.0,0.18035,0.0169,0.0358,0.76695
688.0,0.18095,0.01715,0.0349,0.767
689.0,0.18135,0.0165,0.03575,0.7664
690.0,0.18135,0.0172,0.0357,0.76575
691.0,0.18255,0.0169,0.0349,0.76565
692.0,0.18175,0.0169,0.0346,0.76675
693.0,0.1823,0.01705,0.03425,0.7664
694.0,0.18185,0.0173,0.0341,0.76675
695.0,0.18175,0.01695,0.03485,0.76645
696.0,0.1824,0.01745,0.0338,0.76635
697.0,0.18285,0.0168,0.0343,0.76605
698.0,0.18195,0.01655,0.03465,0.76685
699.0,0.18165,0.0165,0.036,0.76585
700.0,0.18265,0.0156,0.0362,0.76555
701.0,0.182,0.01615,0.03545,0.7664
702.0,0.18305,0.01645,0.03475,0.76575
703.0,0.1835,0.0164,0.0345,0.7656
704.0,0.18305,0.01615,0.0347,0.7661
705.0,0.18445,0.01495,0.03615,0.76445
706.0,0.1845,0.0161,0.0353,0.7641
707.0,0.18375,0.0169,0.0345,0.76485
708.0,0.18435,0.01665,0.03525,0.76375
709.0,0.18485,0.01695,0.03425,0.76395
710.0,0.18455,0.0176,0.0335,0.76435
711.0,0.18445,0.01725,0.03375,0.76455
712.0,0.1836,0.0177,0.0343,0.7644
713.0,0.18305,0.01725,0.03575,0.76395
714.0,0.18345,0.017,0.036,0.76355
715.0,0.1831,0.01705,0.0355,0.76435
716.0,0.1834,0.01725,0.03475,0.7646
717.0,0.18375,0.0167,0.0349,0.76465
718.0,0.1836,0.0169,0.03535,0.76415
719.0,0.18375,0.01675,0.03555,0.76395
720.0,0.18305,0.01775,0.0348,0.7644
721.0,0.1821,0.0179,0.03535,0.76465
722.0,0.1815,0.017,0.03665,0.76485
723.0,0.18085,0.01865,0.03555,0.76495
724.0,0.1817,0.01725,0.0366,0.76445
725.0,0.1806,0.01835,0.03645,0.7646
726.0,0.1812,0.0182,0.0367,0.7639
727.0,0.1801,0.01885,0.03735,0.7637
728.0,0.1794,0.01855,0.03795,0.7641
729.0,0.17895,0.0183,0.0386,0.76415
730.0,0.178,0.01925,0.03885,0.7639
