time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1823,0.0174,0.03375,0.76655
587.0,0.18315,0.01685,0.03495,0.76505
588.0,0.18465,0.01625,0.03445,0.76465
589.0,0.1847,0.0161,0.03415,0.76505
590.0,0.1837,0.01735,0.03425,0.7647
591.0,0.18325,0.0168,0.03505,0.7649
592.0,0.18185,0.0175,0.0353,0.76535
593.0,0.18185,0.0172,0.0351,0.76585
594.0,0.1829,0.01665,0.03515,0.7653
595.0,0.1851,0.01545,0.0346,0.76485
596.0,0.186,0.0161,0.03395,0.76395
597.0,0.1857,0.01615,0.0343,0.76385
598.0,0.18555,0.0163,0.0337,0.76445
599.0,0.1853,0.0156,0.03445,0.76465
600.0,0.18565,0.0166,0.03355,0.7642
601.0,0.1866,0.01735,0.03225,0.7638
602.0,0.18555,0.0174,0.03345,0.7636
603.0,0.1863,0.0166,0.034,0.7631
604.0,0.1868,0.0162,0.03405,0.76295
605.0,0.18675,0.01585,0.034,0.7634
606.0,0.18585,0.01725,0.03345,0.76345
607.0,0.18575,0.01805,0.03265,0.76355
608.0,0.1855,0.01825,0.0337,0.76255
609.0,0.1858,0.0174,0.0342,0.7626
610.0,0.18565,0.017,0.0361,0.76125
611.0,0.18615,0.01765,0.03625,0.75995
612.0,0.1865,0.01675,0.0359,0.76085
613.0,0.18635,0.0176,0.03535,0.7607
614.0,0.18585,0.0192,0.03545,0.7595
615.0,0.1857,0.01855,0.03565,0.7601
616.0,0.18535,0.01805,0.03615,0.76045
617.0,0.18535,0.0194,0.0353,0.75995
618.0,0.1868,0.01995,0.03475,0.7585
619.0,0.18595,0.019,0.03565,0.7594
620.0,0.18675,0.01805,0.0367,0.7585
621.0,0.18635,0.0185,0.0365,0.75865
622.0,0.18565,0.01935,0.0374,0.7576
623.0,0.18595,0.0179,0.0381,0.75805
624.0,0.18545,0.0187,0.0379,0.75795
625.0,0.18515,0.0184,0.03855,0.7579
626.0,0.1857,0.0178,0.0382,0.7583
627.0,0.18485,0.0178,0.03695,0.7604
628.0,0.18455,0.01855,0.0367,0.7602
629.0,0.18295,0.0205,0.0361,0.76045
630.0,0.1827,0.01945,0.0372,0.76065
631.0,0.18225,0.01925,0.03725,0.76125
632.0,0.18215,0.01925,0.0368,0.7618
633.0,0.1823,0.01855,0.0372,0.76195
634.0,0.1817,0.01845,0.0382,0.76165
635.0,0.1814,0.0196,0.0383,0.7607
636.0,0.18015,0.01935,0.0395,0.761
637.0,0.18005,0.01815,0.04035,0.76145
638.0,0.1797,0.01815,0.0398,0.76235
639.0,0.17925,0.01885,0.0394,0.7625
640.0,0.1794,0.01865,0.0394,0.76255
641.0,0.1784,0.0183,0.0389,0.7644
642.0,0.1788,0.01805,0.0385,0.76465
643.0,0.1777,0.0183,0.03835,0.76565
644.0,0.1767,0.01955,0.0378,0.76595
645.0,0.17675,0.0198,0.0372,0.76625
646.0,0.1769,0.0184,0.03815,0.76655
647.0,0.17795,0.01755,0.03875,0.76575
648.0,0.17675,0.0182,0.0391,0.76595
649.0,0.17525,0.01935,0.03875,0.76665
650.0,0.17445,0.019,0.03985,0.7667
651.0,0.17445,0.01855,0.03935,0.76765
652.0,0.17445,0.0185,0.03795,0.7691
653.0,0.1743,0.0182,0.0391,0.7684
654.0,0.17475,0.0181,0.0387,0.76845
655.0,0.1728,0.01845,0.03885,0.7699
656.0,0.17165,0.0189,0.0384,0.77105
657.0,0.1722,0.0191,0.0362,0.7725
658.0,0.1727,0.01865,0.03645,0.7722
659.0,0.1729,0.019,0.0358,0.7723
660.0,0.1721,0.01925,0.0355,0.77315
661.0,0.1716,0.01785,0.03635,0.7742
662.0,0.1716,0.01775,0.0364,0.77425
663.0,0.1717,0.0182,0.03605,0.77405
664.0,0.17315,0.01815,0.0365,0.7722
665.0,0.173,0.01805,0.0365,0.77245
666.0,0.17335,0.01815,0.0373,0.7712
667.0,0.17395,0.01755,0.03685,0.77165
668.0,0.1733,0.0177,0.037,0.772
669.0,0.1733,0.01795,0.03665,0.7721
670.0,0.17375,0.01715,0.0366,0.7725
671.0,0.1727,0.01835,0.03715,0.7718
672.0,0.17285,0.0176,0.0382,0.77135
673.0,0.1714,0.01885,0.0382,0.77155
674.0,0.17035,0.01975,0.03635,0.77355
675.0,0.1703,0.01905,0.03665,0.774
676.0,0.17035,0.01775,0.03685,0.77505
677.0,0.1699,0.0172,0.03725,0.77565
678.0,0.17085,0.0168,0.0366,0.77575
679.0,0.17085,0.0174,0.03635,0.7754
680.0,0.1707,0.0168,0.0368,0.7757
681.0,0.17125,0.016,0.03615,0.7766
682.0,0.17165,0.0157,0.0357,0.77695
683.0,0.17265,0.01515,0.0348,0.7774
684.0,0.17255,0.0151,0.03445,0.7779
685.0,0.1735,0.01515,0.03435,0.777
686.0,0.17425,0.01485,0.0331,0.7778
687.0,0.1761,0.01425,0.0329,0.77675
688.0,0.1768,0.0143,0.03255,0.77635
689.0,0.1773,0.01485,0.03195,0.7759
690.0,0.179,0.01415,0.03235,0.7745
691.0,0.1803,0.0145,0.0317,0.7735
692.0,0.1804,0.01525,0.03085,0.7735
693.0,0.1797,0.0158,0.03135,0.77315
694.0,0.1807,0.0158,0.0316,0.7719
695.0,0.1811,0.01645,0.0305,0.77195
696.0,0.18215,0.01665,0.03085,0.77035
697.0,0.1837,0.0147,0.0328,0.7688
698.0,0.1851,0.0142,0.0332,0.7675
699.0,0.18555,0.0143,0.03205,0.7681
700.0,0.184,0.01635,0.0317,0.76795
701.0,0.18425,0.01565,0.0327,0.7674
702.0,0.18355,0.0157,0.03395,0.7668
703.0,0.18405,0.0165,0.03215,0.7673
704.0,0.18455,0.0162,0.03215,0.7671
705.0,0.18455,0.01605,0.0325,0.7669
706.0,0.1845,0.0154,0.03365,0.76645
707.0,0.1847,0.0159,0.03325,0.76615
708.0,0.1845,0.0162,0.034,0.7653
709.0,0.1847,0.0167,0.03395,0.76465
710.0,0.184,0.0183,0.03265,0.76505
711.0,0.1842,0.018,0.033,0.7648
712.0,0.1857,0.01695,0.0343,0.76305
713.0,0.1868,0.01735,0.03325,0.7626
714.0,0.18585,0.0179,0.0334,0.76285
715.0,0.18515,0.01785,0.0337,0.7633
716.0,0.18435,0.01805,0.03375,0.76385
717.0,0.18465,0.0183,0.03315,0.7639
718.0,0.1844,0.01815,0.0327,0.76475
719.0,0.18515,0.0174,0.0334,0.76405
720.0,0.1844,0.0173,0.03455,0.76375
721.0,0.1853,0.0175,0.03325,0.76395
722.0,0.1846,0.0174,0.03365,0.76435
723.0,0.1848,0.0169,0.035,0.7633
724.0,0.185,0.01695,0.03515,0.7629
725.0,0.18445,0.0166,0.0358,0.76315
726.0,0.18475,0.016,0.0355,0.76375
727.0,0.1841,0.017,0.0357,0.7632
728.0,0.18325,0.01775,0.03625,0.76275
729.0,0.18155,0.019,0.03525,0.7642
730.0,0.18115,0.01985,0.03505,0.76395
