time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.17775,0.0158,0.0347,0.77175
587.0,0.17935,0.0153,0.0348,0.77055
588.0,0.1796,0.0153,0.0342,0.7709
589.0,0.17985,0.0162,0.0339,0.77005
590.0,0.18035,0.01595,0.034,0.7697
591.0,0.1814,0.0169,0.03305,0.76865
592.0,0.18175,0.0165,0.03305,0.7687
593.0,0.18285,0.01635,0.03335,0.76745
594.0,0.1826,0.016,0.0337,0.7677
595.0,0.1827,0.0162,0.034,0.7671
596.0,0.1833,0.0158,0.03425,0.76665
597.0,0.18405,0.01635,0.03375,0.76585
598.0,0.18365,0.01725,0.03385,0.76525
599.0,0.18505,0.0171,0.0339,0.76395
600.0,0.1854,0.01675,0.0352,0.76265
601.0,0.18645,0.01595,0.03545,0.76215
602.0,0.18535,0.0172,0.0345,0.76295
603.0,0.1848,0.017,0.03565,0.76255
604.0,0.1841,0.0176,0.03535,0.76295
605.0,0.18415,0.0179,0.03525,0.7627
606.0,0.1844,0.0174,0.0363,0.7619
607.0,0.18385,0.01655,0.0374,0.7622
608.0,0.18315,0.0166,0.0375,0.76275
609.0,0.18405,0.01665,0.0363,0.763
610.0,0.1841,0.0177,0.03505,0.76315
611.0,0.1842,0.0171,0.0358,0.7629
612.0,0.18505,0.01625,0.03655,0.76215
613.0,0.18475,0.017,0.03655,0.7617
614.0,0.1846,0.01695,0.03615,0.7623
615.0,0.1846,0.0177,0.0359,0.7618
616.0,0.18535,0.0172,0.03665,0.7608
617.0,0.1858,0.01675,0.03655,0.7609
618.0,0.18665,0.01655,0.0363,0.7605
619.0,0.1873,0.0167,0.0366,0.7594
620.0,0.18765,0.01685,0.0364,0.7591
621.0,0.1879,0.0175,0.03575,0.75885
622.0,0.18795,0.01835,0.0357,0.758
623.0,0.18705,0.0188,0.03635,0.7578
624.0,0.1871,0.01815,0.0366,0.75815
625.0,0.18715,0.01935,0.03625,0.75725
626.0,0.1861,0.0199,0.0362,0.7578
627.0,0.1854,0.02025,0.0368,0.75755
628.0,0.1863,0.0184,0.03825,0.75705
629.0,0.1859,0.01875,0.03715,0.7582
630.0,0.18695,0.01825,0.03785,0.75695
631.0,0.1868,0.01785,0.0382,0.75715
632.0,0.187,0.0178,0.0386,0.7566
633.0,0.18685,0.01825,0.03835,0.75655
634.0,0.1857,0.0191,0.0376,0.7576
635.0,0.1854,0.0192,0.03795,0.75745
636.0,0.18495,0.0195,0.03775,0.7578
637.0,0.18595,0.0187,0.0372,0.75815
638.0,0.18605,0.01845,0.038,0.7575
639.0,0.1865,0.0188,0.03775,0.75695
640.0,0.185,0.01935,0.03785,0.7578
641.0,0.1852,0.0195,0.0377,0.7576
642.0,0.185,0.01965,0.0381,0.75725
643.0,0.18525,0.0183,0.0389,0.75755
644.0,0.1853,0.0176,0.03845,0.75865
645.0,0.18415,0.01845,0.03845,0.75895
646.0,0.18265,0.0194,0.03805,0.7599
647.0,0.1813,0.0197,0.03865,0.76035
648.0,0.1809,0.0205,0.03815,0.76045
649.0,0.1806,0.01985,0.03885,0.7607
650.0,0.1796,0.0198,0.03925,0.76135
651.0,0.17925,0.01895,0.03975,0.76205
652.0,0.1792,0.01875,0.04035,0.7617
653.0,0.1799,0.019,0.04015,0.76095
654.0,0.17925,0.01985,0.0391,0.7618
655.0,0.179,0.02,0.03945,0.76155
656.0,0.179,0.01935,0.03895,0.7627
657.0,0.17835,0.01965,0.0394,0.7626
658.0,0.1773,0.0188,0.0407,0.7632
659.0,0.1777,0.01855,0.04105,0.7627
660.0,0.1776,0.0185,0.04045,0.76345
661.0,0.17705,0.01755,0.04135,0.76405
662.0,0.177,0.01765,0.0415,0.76385
663.0,0.17585,0.0192,0.04105,0.7639
664.0,0.1749,0.0203,0.0407,0.7641
665.0,0.1752,0.0197,0.04025,0.76485
666.0,0.17445,0.01985,0.0406,0.7651
667.0,0.1741,0.01965,0.0411,0.76515
668.0,0.1733,0.01975,0.0416,0.76535
669.0,0.1713,0.0201,0.0413,0.7673
670.0,0.17035,0.01915,0.04125,0.76925
671.0,0.16985,0.0193,0.0411,0.76975
672.0,0.1695,0.0191,0.04115,0.77025
673.0,0.1708,0.01945,0.0401,0.76965
674.0,0.1716,0.01845,0.03975,0.7702
675.0,0.1709,0.01865,0.0394,0.77105
676.0,0.1698,0.0183,0.03995,0.77195
677.0,0.16985,0.0184,0.0392,0.77255
678.0,0.16935,0.018,0.03975,0.7729
679.0,0.17055,0.0169,0.03985,0.7727
680.0,0.17035,0.0172,0.03945,0.773
681.0,0.17025,0.0172,0.0381,0.77445
682.0,0.17085,0.01765,0.03725,0.77425
683.0,0.1733,0.01675,0.0365,0.77345
684.0,0.1743,0.0159,0.0377,0.7721
685.0,0.174,0.01655,0.03745,0.772
686.0,0.17335,0.01625,0.0376,0.7728
687.0,0.17425,0.0165,0.03735,0.7719
688.0,0.1742,0.01645,0.0367,0.77265
689.0,0.1729,0.0165,0.0379,0.7727
690.0,0.172,0.0166,0.0377,0.7737
691.0,0.1715,0.01805,0.036,0.77445
692.0,0.1711,0.01825,0.03675,0.7739
693.0,0.1712,0.01815,0.0361,0.77455
694.0,0.1723,0.017,0.03605,0.77465
695.0,0.1722,0.01675,0.03615,0.7749
696.0,0.17245,0.01675,0.0368,0.774
697.0,0.17195,0.017,0.03625,0.7748
698.0,0.17165,0.01705,0.03555,0.77575
699.0,0.17145,0.0167,0.03515,0.7767
700.0,0.1714,0.0169,0.0349,0.7768
701.0,0.17145,0.0177,0.0351,0.77575
702.0,0.17175,0.0175,0.03565,0.7751
703.0,0.1726,0.0165,0.0362,0.7747
704.0,0.17315,0.0169,0.0351,0.77485
705.0,0.1741,0.01725,0.0343,0.77435
706.0,0.1743,0.0171,0.03515,0.77345
707.0,0.17565,0.01675,0.0342,0.7734
708.0,0.17605,0.01605,0.0349,0.773
709.0,0.1765,0.0169,0.0341,0.7725
710.0,0.17705,0.0166,0.03415,0.7722
711.0,0.1777,0.0163,0.03405,0.77195
712.0,0.17725,0.01705,0.03445,0.77125
713.0,0.17835,0.01685,0.03435,0.77045
714.0,0.17685,0.017,0.0352,0.77095
715.0,0.1781,0.0153,0.03555,0.77105
716.0,0.17925,0.0149,0.03605,0.7698
717.0,0.17955,0.0159,0.03515,0.7694
718.0,0.1792,0.0159,0.0345,0.7704
719.0,0.18025,0.0146,0.03605,0.7691
720.0,0.18005,0.01515,0.0353,0.7695
721.0,0.18005,0.01535,0.0352,0.7694
722.0,0.18035,0.01525,0.0346,0.7698
723.0,0.1795,0.01585,0.03415,0.7705
724.0,0.17975,0.01565,0.0353,0.7693
725.0,0.17905,0.0161,0.0351,0.76975
726.0,0.17945,0.01545,0.03495,0.77015
727.0,0.17845,0.0153,0.0352,0.77105
728.0,0.17905,0.01495,0.0357,0.7703
729.0,0.17925,0.01525,0.03445,0.77105
730.0,0.17895,0.0164,0.0341,0.77055
