time,propSusceptible,propExposed,propInfected,propRecovered
587.0,0.17865,0.01855,0.0363,0.7665
588.0,0.1782,0.01855,0.03625,0.767
589.0,0.1782,0.0176,0.03765,0.76655
590.0,0.17805,0.0173,0.03775,0.7669
591.0,0.17745,0.01715,0.03785,0.76755
592.0,0.1767,0.017,0.0377,0.7686
593.0,0.1772,0.01655,0.0381,0.76815
594.0,0.17795,0.01655,0.038,0.7675
595.0,0.177,0.01705,0.038,0.76795
596.0,0.17555,0.01815,0.03775,0.76855
597.0,0.17595,0.0172,0.03785,0.769
598.0,0.175,0.01805,0.0375,0.76945
599.0,0.175,0.01805,0.03705,0.7699
600.0,0.1746,0.0175,0.0382,0.7697
601.0,0.17525,0.0168,0.0385,0.76945
602.0,0.17625,0.01705,0.0372,0.7695
603.0,0.1762,0.01655,0.0362,0.77105
604.0,0.17745,0.0167,0.03585,0.77
605.0,0.17805,0.01655,0.0354,0.77
606.0,0.17905,0.0162,0.03665,0.7681
607.0,0.17965,0.0155,0.0363,0.76855
608.0,0.17965,0.01615,0.03535,0.76885
609.0,0.18075,0.0171,0.034,0.76815
610.0,0.1813,0.0163,0.03375,0.76865
611.0,0.18175,0.01605,0.034,0.7682
612.0,0.18265,0.01595,0.0338,0.7676
613.0,0.18285,0.01605,0.03315,0.76795
614.0,0.1829,0.01565,0.0339,0.76755
615.0,0.18385,0.0148,0.0333,0.76805
616.0,0.18465,0.01405,0.03425,0.76705
617.0,0.18425,0.01555,0.03455,0.76565
618.0,0.18295,0.0169,0.03325,0.7669
619.0,0.18295,0.0168,0.03345,0.7668
620.0,0.1833,0.0166,0.03465,0.76545
621.0,0.1818,0.01765,0.0348,0.76575
622.0,0.1817,0.01765,0.0348,0.76585
623.0,0.18295,0.01685,0.0349,0.7653
624.0,0.1832,0.01675,0.0343,0.76575
625.0,0.1836,0.0163,0.03475,0.76535
626.0,0.184,0.01635,0.03405,0.7656
627.0,0.18265,0.01765,0.03375,0.76595
628.0,0.1826,0.01815,0.03375,0.7655
629.0,0.18315,0.01795,0.0346,0.7643
630.0,0.183,0.0175,0.03545,0.76405
631.0,0.1838,0.0159,0.03665,0.76365
632.0,0.18395,0.0168,0.0357,0.76355
633.0,0.18245,0.01795,0.03525,0.76435
634.0,0.18415,0.0174,0.0346,0.76385
635.0,0.18345,0.01775,0.03505,0.76375
636.0,0.18305,0.01795,0.03465,0.76435
637.0,0.18335,0.01765,0.03535,0.76365
638.0,0.1831,0.0178,0.0353,0.7638
639.0,0.1825,0.018,0.0355,0.764
640.0,0.18285,0.01745,0.03575,0.76395
641.0,0.1819,0.0175,0.0367,0.7639
642.0,0.18235,0.0187,0.0357,0.76325
643.0,0.18235,0.01845,0.03595,0.76325
644.0,0.18265,0.01825,0.03685,0.76225
645.0,0.18225,0.0188,0.0368,0.76215
646.0,0.1835,0.0187,0.0363,0.7615
647.0,0.1837,0.0179,0.03715,0.76125
648.0,0.18345,0.01745,0.0377,0.7614
649.0,0.18275,0.0182,0.037,0.76205
650.0,0.18135,0.01915,0.03725,0.76225
651.0,0.18145,0.0181,0.0377,0.76275
652.0,0.17965,0.01875,0.0382,0.7634
653.0,0.17885,0.01875,0.03835,0.76405
654.0,0.17725,0.0191,0.03865,0.765
655.0,0.17605,0.0195,0.0379,0.76655
656.0,0.1757,0.01915,0.03845,0.7667
657.0,0.17625,0.0177,0.0385,0.76755
658.0,0.17705,0.0178,0.0387,0.76645
659.0,0.17625,0.01755,0.03875,0.76745
660.0,0.1762,0.01785,0.0382,0.76775
661.0,0.17615,0.0179,0.0379,0.76805
662.0,0.17525,0.0176,0.0378,0.76935
663.0,0.1752,0.0188,0.0356,0.7704
664.0,0.17415,0.01915,0.0366,0.7701
665.0,0.1742,0.01855,0.03725,0.77
666.0,0.1731,0.01905,0.0377,0.77015
667.0,0.1717,0.0192,0.03765,0.77145
668.0,0.172,0.01865,0.03825,0.7711
669.0,0.17045,0.0194,0.0379,0.77225
670.0,0.16995,0.019,0.0381,0.77295
671.0,0.17095,0.018,0.038,0.77305
672.0,0.17135,0.0178,0.03775,0.7731
673.0,0.17145,0.01825,0.03705,0.77325
674.0,0.1728,0.017,0.0375,0.7727
675.0,0.173,0.01685,0.03785,0.7723
676.0,0.17325,0.01775,0.03765,0.77135
677.0,0.17435,0.01755,0.03795,0.77015
678.0,0.17285,0.0192,0.03785,0.7701
679.0,0.17225,0.0192,0.0373,0.77125
680.0,0.17105,0.01905,0.03785,0.77205
681.0,0.17065,0.01895,0.0382,0.7722
682.0,0.1713,0.0188,0.03785,0.77205
683.0,0.1705,0.019,0.0377,0.7728
684.0,0.17125,0.01865,0.03815,0.77195
685.0,0.17015,0.01885,0.03835,0.77265
686.0,0.1699,0.0188,0.03865,0.77265
687.0,0.17035,0.01835,0.03825,0.77305
688.0,0.1688,0.01775,0.0393,0.77415
689.0,0.16955,0.01795,0.03885,0.77365
690.0,0.17045,0.01735,0.03875,0.77345
691.0,0.17095,0.0165,0.03785,0.7747
692.0,0.1706,0.017,0.03725,0.77515
693.0,0.17205,0.0158,0.0379,0.77425
694.0,0.17215,0.0155,0.03745,0.7749
695.0,0.1729,0.01525,0.03735,0.7745
696.0,0.1731,0.0149,0.03675,0.77525
697.0,0.17415,0.01525,0.0355,0.7751
698.0,0.1741,0.0144,0.0357,0.7758
699.0,0.1742,0.0146,0.03575,0.77545
700.0,0.1736,0.0155,0.03435,0.77655
701.0,0.1752,0.0148,0.03365,0.77635
702.0,0.1756,0.0156,0.03325,0.77555
703.0,0.17595,0.01525,0.0341,0.7747
704.0,0.17665,0.01525,0.03225,0.77585
705.0,0.1784,0.0145,0.03165,0.77545
706.0,0.17975,0.01425,0.0318,0.7742
707.0,0.1812,0.01405,0.03145,0.7733
708.0,0.1813,0.0144,0.03165,0.77265
709.0,0.18185,0.0143,0.032,0.77185
710.0,0.1829,0.01405,0.0316,0.77145
711.0,0.1843,0.0146,0.03035,0.77075
712.0,0.1849,0.0139,0.03,0.7712
713.0,0.1844,0.0152,0.0285,0.7719
714.0,0.18405,0.0146,0.0288,0.77255
715.0,0.18425,0.01455,0.0295,0.7717
716.0,0.18505,0.01465,0.02995,0.77035
717.0,0.18475,0.01525,0.0295,0.7705
718.0,0.1864,0.01465,0.02905,0.7699
719.0,0.1872,0.0145,0.03005,0.76825
720.0,0.188,0.0145,0.03,0.7675
721.0,0.1888,0.0139,0.0309,0.7664
722.0,0.1885,0.01385,0.0314,0.76625
723.0,0.18865,0.01445,0.03105,0.76585
724.0,0.1896,0.01495,0.0312,0.76425
725.0,0.189,0.016,0.03065,0.76435
726.0,0.1883,0.0162,0.03125,0.76425
727.0,0.1898,0.01525,0.03255,0.7624
728.0,0.1904,0.01615,0.03315,0.7603
729.0,0.1901,0.0172,0.0339,0.7588
730.0,0.18885,0.01775,0.03395,0.75945
