time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.17815,0.01945,0.04005,0.76235
586.0,0.17895,0.01955,0.0395,0.762
587.0,0.1784,0.01995,0.03935,0.7623
588.0,0.1784,0.0184,0.04025,0.76295
589.0,0.1793,0.01775,0.03965,0.7633
590.0,0.1795,0.01765,0.03945,0.7634
591.0,0.1786,0.0186,0.03925,0.76355
592.0,0.1787,0.0178,0.04045,0.76305
593.0,0.17875,0.0189,0.03945,0.7629
594.0,0.17865,0.0194,0.03785,0.7641
595.0,0.17615,0.0213,0.0377,0.76485
596.0,0.1763,0.0205,0.0381,0.7651
597.0,0.1774,0.0189,0.03935,0.76435
598.0,0.1768,0.01845,0.03945,0.7653
599.0,0.17705,0.0177,0.0391,0.76615
600.0,0.17525,0.01825,0.0393,0.7672
601.0,0.17475,0.01865,0.0399,0.7667
602.0,0.17485,0.0188,0.03875,0.7676
603.0,0.17375,0.02045,0.0389,0.7669
604.0,0.1736,0.0196,0.0394,0.7674
605.0,0.17465,0.01805,0.04005,0.76725
606.0,0.1743,0.0183,0.0393,0.7681
607.0,0.1739,0.0186,0.0388,0.7687
608.0,0.17405,0.01975,0.03725,0.76895
609.0,0.1721,0.01975,0.03835,0.7698
610.0,0.17175,0.0184,0.03895,0.7709
611.0,0.17285,0.0172,0.03965,0.7703
612.0,0.1738,0.0162,0.0393,0.7707
613.0,0.1749,0.01665,0.03685,0.7716
614.0,0.17515,0.0169,0.0362,0.77175
615.0,0.1737,0.0174,0.037,0.7719
616.0,0.1731,0.01745,0.03695,0.7725
617.0,0.1736,0.01695,0.03645,0.773
618.0,0.17335,0.0169,0.03675,0.773
619.0,0.1746,0.01615,0.0368,0.77245
620.0,0.1751,0.0165,0.03525,0.77315
621.0,0.1757,0.0157,0.03565,0.77295
622.0,0.17565,0.01595,0.03585,0.77255
623.0,0.1754,0.0164,0.0362,0.772
624.0,0.17495,0.01685,0.03585,0.77235
625.0,0.17585,0.0173,0.0356,0.77125
626.0,0.17525,0.01845,0.0358,0.7705
627.0,0.17415,0.01875,0.0362,0.7709
628.0,0.17505,0.01795,0.0368,0.7702
629.0,0.1759,0.0175,0.0379,0.7687
630.0,0.17615,0.0179,0.03735,0.7686
631.0,0.1758,0.01845,0.0374,0.76835
632.0,0.1754,0.0184,0.03805,0.76815
633.0,0.1743,0.01825,0.0382,0.76925
634.0,0.1761,0.017,0.03775,0.76915
635.0,0.1757,0.01705,0.03705,0.7702
636.0,0.17565,0.01745,0.03645,0.77045
637.0,0.1745,0.0177,0.0376,0.7702
638.0,0.1745,0.0175,0.0371,0.7709
639.0,0.17435,0.0181,0.03675,0.7708
640.0,0.1757,0.0172,0.0372,0.7699
641.0,0.17625,0.0173,0.03665,0.7698
642.0,0.1762,0.0171,0.0365,0.7702
643.0,0.17645,0.0172,0.037,0.76935
644.0,0.17635,0.0163,0.03655,0.7708
645.0,0.1765,0.0168,0.0361,0.7706
646.0,0.17735,0.01655,0.03625,0.76985
647.0,0.17625,0.01795,0.0355,0.7703
648.0,0.17575,0.01865,0.0346,0.771
649.0,0.17625,0.0171,0.0359,0.77075
650.0,0.1761,0.01715,0.03535,0.7714
651.0,0.1758,0.0173,0.03535,0.77155
652.0,0.17765,0.0164,0.03485,0.7711
653.0,0.1781,0.01695,0.03385,0.7711
654.0,0.1791,0.01695,0.0339,0.77005
655.0,0.1786,0.01655,0.0345,0.77035
656.0,0.17865,0.01605,0.0346,0.7707
657.0,0.17885,0.0168,0.03465,0.7697
658.0,0.17895,0.0156,0.03485,0.7706
659.0,0.1804,0.01565,0.034,0.76995
660.0,0.1815,0.01565,0.03365,0.7692
661.0,0.18205,0.0156,0.0335,0.76885
662.0,0.18245,0.016,0.03395,0.7676
663.0,0.18215,0.0163,0.03425,0.7673
664.0,0.18215,0.0163,0.03505,0.7665
665.0,0.18205,0.01645,0.0348,0.7667
666.0,0.1824,0.0159,0.03545,0.76625
667.0,0.1833,0.01605,0.0347,0.76595
668.0,0.1832,0.0162,0.03585,0.76475
669.0,0.18455,0.01675,0.0351,0.7636
670.0,0.1843,0.0171,0.0349,0.7637
671.0,0.1842,0.0183,0.0341,0.7634
672.0,0.1844,0.0174,0.0345,0.7637
673.0,0.1841,0.0169,0.03425,0.76475
674.0,0.1841,0.0164,0.03445,0.76505
675.0,0.1837,0.01675,0.0344,0.76515
676.0,0.1848,0.016,0.03385,0.76535
677.0,0.186,0.01585,0.03305,0.7651
678.0,0.1857,0.0165,0.03205,0.76575
679.0,0.18595,0.01705,0.03155,0.76545
680.0,0.1861,0.01675,0.03235,0.7648
681.0,0.1862,0.0165,0.03295,0.76435
682.0,0.186,0.0168,0.031,0.7662
683.0,0.18715,0.01555,0.03135,0.76595
684.0,0.18605,0.0161,0.0313,0.76655
685.0,0.18805,0.01605,0.0308,0.7651
686.0,0.1882,0.01605,0.03185,0.7639
687.0,0.1884,0.01605,0.03185,0.7637
688.0,0.1888,0.01545,0.03195,0.7638
689.0,0.18905,0.0168,0.0312,0.76295
690.0,0.1893,0.01625,0.0311,0.76335
691.0,0.1897,0.01635,0.03145,0.7625
692.0,0.1905,0.0165,0.0314,0.7616
693.0,0.1914,0.01655,0.03145,0.7606
694.0,0.1911,0.01695,0.0314,0.76055
695.0,0.19105,0.01675,0.03175,0.76045
696.0,0.19145,0.0171,0.0316,0.75985
697.0,0.19235,0.0159,0.0325,0.75925
698.0,0.19145,0.016,0.0332,0.75935
699.0,0.1904,0.0176,0.0334,0.7586
700.0,0.1898,0.0181,0.034,0.7581
701.0,0.19015,0.018,0.03385,0.758
702.0,0.19005,0.01705,0.0344,0.7585
703.0,0.1906,0.0168,0.035,0.7576
704.0,0.19065,0.01685,0.035,0.7575
705.0,0.1887,0.0178,0.03545,0.75805
706.0,0.18885,0.01765,0.03565,0.75785
707.0,0.1897,0.01645,0.0354,0.75845
708.0,0.1897,0.0169,0.0352,0.7582
709.0,0.1905,0.016,0.0353,0.7582
710.0,0.1905,0.0157,0.0361,0.7577
711.0,0.18985,0.0167,0.0348,0.75865
712.0,0.18995,0.01675,0.0345,0.7588
713.0,0.19,0.01745,0.03475,0.7578
714.0,0.18855,0.0178,0.0357,0.75795
715.0,0.1872,0.01855,0.0355,0.75875
716.0,0.18645,0.01815,0.03555,0.75985
717.0,0.1851,0.0184,0.0361,0.7604
718.0,0.18435,0.01855,0.03645,0.76065
719.0,0.18485,0.01635,0.0375,0.7613
720.0,0.1841,0.01725,0.03685,0.7618
721.0,0.1828,0.01885,0.03605,0.7623
722.0,0.1828,0.01875,0.03595,0.7625
723.0,0.18405,0.0187,0.0354,0.76185
724.0,0.18425,0.0184,0.03645,0.7609
725.0,0.1842,0.0178,0.03665,0.76135
726.0,0.1842,0.01745,0.03655,0.7618
727.0,0.18355,0.01735,0.03695,0.76215
728.0,0.18345,0.0184,0.0362,0.76195
729.0,0.18275,0.01865,0.03615,0.76245
730.0,0.18255,0.0185,0.03655,0.7624
