time,propSusceptible,propExposed,propInfected,propRecovered
587.0,0.17665,0.01865,0.04025,0.76445
588.0,0.17665,0.01855,0.03955,0.76525
589.0,0.1768,0.0186,0.03985,0.76475
590.0,0.1765,0.01865,0.03975,0.7651
591.0,0.17605,0.01845,0.03975,0.76575
592.0,0.17665,0.0177,0.0403,0.76535
593.0,0.17515,0.0188,0.0399,0.76615
594.0,0.1753,0.01705,0.03995,0.7677
595.0,0.17525,0.0182,0.0394,0.76715
596.0,0.1752,0.0184,0.03925,0.76715
597.0,0.1748,0.01845,0.03965,0.7671
598.0,0.17455,0.0189,0.0399,0.76665
599.0,0.17345,0.0197,0.03875,0.7681
600.0,0.17285,0.0195,0.03945,0.7682
601.0,0.17305,0.01785,0.04135,0.76775
602.0,0.17345,0.01795,0.03985,0.76875
603.0,0.17285,0.01725,0.0399,0.77
604.0,0.17255,0.0176,0.0385,0.77135
605.0,0.1715,0.0189,0.0369,0.7727
606.0,0.1712,0.01925,0.0365,0.77305
607.0,0.1717,0.0184,0.0357,0.7742
608.0,0.17235,0.01785,0.0354,0.7744
609.0,0.1713,0.0177,0.03625,0.77475
610.0,0.17095,0.01715,0.03615,0.77575
611.0,0.17,0.01765,0.03615,0.7762
612.0,0.171,0.01805,0.03615,0.7748
613.0,0.1694,0.01795,0.0372,0.77545
614.0,0.16905,0.01785,0.03665,0.77645
615.0,0.16935,0.0172,0.0365,0.77695
616.0,0.16885,0.01755,0.03535,0.77825
617.0,0.1704,0.0179,0.035,0.7767
618.0,0.1718,0.0165,0.036,0.7757
619.0,0.17185,0.0163,0.0353,0.77655
620.0,0.17235,0.01655,0.034,0.7771
621.0,0.1728,0.0153,0.03525,0.77665
622.0,0.17245,0.01525,0.03565,0.77665
623.0,0.1734,0.01525,0.0353,0.77605
624.0,0.1737,0.0155,0.0352,0.7756
625.0,0.17385,0.01615,0.03475,0.77525
626.0,0.1745,0.01585,0.03565,0.774
627.0,0.17525,0.0157,0.0355,0.77355
628.0,0.17575,0.01555,0.03505,0.77365
629.0,0.17595,0.0155,0.03515,0.7734
630.0,0.17705,0.0158,0.03435,0.7728
631.0,0.17765,0.0161,0.03295,0.7733
632.0,0.1787,0.0158,0.0329,0.7726
633.0,0.17935,0.01575,0.03295,0.77195
634.0,0.179,0.01655,0.0312,0.77325
635.0,0.1808,0.01505,0.03155,0.7726
636.0,0.18135,0.0148,0.03115,0.7727
637.0,0.18145,0.0152,0.032,0.77135
638.0,0.18185,0.0153,0.03215,0.7707
639.0,0.18165,0.0156,0.0322,0.77055
640.0,0.182,0.01535,0.03265,0.77
641.0,0.18335,0.01435,0.033,0.7693
642.0,0.18375,0.01575,0.03235,0.76815
643.0,0.1842,0.01685,0.03115,0.7678
644.0,0.18335,0.0167,0.03155,0.7684
645.0,0.18275,0.01765,0.03145,0.76815
646.0,0.18275,0.01725,0.03215,0.76785
647.0,0.1841,0.0157,0.03285,0.76735
648.0,0.18495,0.01515,0.03365,0.76625
649.0,0.18505,0.01585,0.03325,0.76585
650.0,0.18445,0.0169,0.0332,0.76545
651.0,0.1847,0.01645,0.03335,0.7655
652.0,0.1846,0.01555,0.03425,0.7656
653.0,0.1839,0.01625,0.0341,0.76575
654.0,0.18285,0.01705,0.03355,0.76655
655.0,0.18095,0.01835,0.03365,0.76705
656.0,0.1812,0.01755,0.03425,0.767
657.0,0.18075,0.01705,0.03485,0.76735
658.0,0.18095,0.01635,0.03515,0.76755
659.0,0.1813,0.01675,0.03515,0.7668
660.0,0.1806,0.0171,0.0348,0.7675
661.0,0.18065,0.0166,0.03515,0.7676
662.0,0.1815,0.0162,0.0349,0.7674
663.0,0.1824,0.01715,0.03385,0.7666
664.0,0.18165,0.01755,0.03395,0.76685
665.0,0.18175,0.01795,0.03295,0.76735
666.0,0.1837,0.0169,0.03295,0.76645
667.0,0.18365,0.01735,0.0321,0.7669
668.0,0.18435,0.0162,0.0332,0.76625
669.0,0.18305,0.01695,0.03315,0.76685
670.0,0.1834,0.0174,0.0338,0.7654
671.0,0.18405,0.0164,0.03535,0.7642
672.0,0.1853,0.0166,0.03435,0.76375
673.0,0.18535,0.0156,0.03495,0.7641
674.0,0.1835,0.0165,0.0342,0.7658
675.0,0.18345,0.0167,0.0348,0.76505
676.0,0.18365,0.0172,0.0349,0.76425
677.0,0.18445,0.01705,0.03375,0.76475
678.0,0.1832,0.0172,0.03375,0.76585
679.0,0.18325,0.01665,0.0344,0.7657
680.0,0.182,0.0171,0.0341,0.7668
681.0,0.1817,0.0178,0.0335,0.767
682.0,0.18135,0.01755,0.0341,0.767
683.0,0.1813,0.01675,0.03485,0.7671
684.0,0.18155,0.0162,0.036,0.76625
685.0,0.18145,0.0164,0.0345,0.76765
686.0,0.1815,0.0168,0.03465,0.76705
687.0,0.18205,0.0176,0.03425,0.7661
688.0,0.18335,0.01635,0.03525,0.76505
689.0,0.1832,0.0168,0.03505,0.76495
690.0,0.18415,0.01685,0.03535,0.76365
691.0,0.18365,0.01775,0.036,0.7626
692.0,0.18265,0.01855,0.03535,0.76345
693.0,0.18245,0.02,0.03445,0.7631
694.0,0.18185,0.01885,0.0359,0.7634
695.0,0.1824,0.01815,0.0359,0.76355
696.0,0.1829,0.017,0.03725,0.76285
697.0,0.1832,0.01695,0.03715,0.7627
698.0,0.18305,0.01715,0.0376,0.7622
699.0,0.18375,0.01645,0.0379,0.7619
700.0,0.1832,0.017,0.03785,0.76195
701.0,0.1829,0.0178,0.0363,0.763
702.0,0.1839,0.01655,0.0364,0.76315
703.0,0.18395,0.0172,0.03575,0.7631
704.0,0.1833,0.0178,0.03495,0.76395
705.0,0.18415,0.01685,0.035,0.764
706.0,0.18355,0.01745,0.0349,0.7641
707.0,0.18295,0.0183,0.03425,0.7645
708.0,0.1834,0.0179,0.0341,0.7646
709.0,0.18395,0.0174,0.03435,0.7643
710.0,0.18305,0.01795,0.03395,0.76505
711.0,0.1817,0.019,0.03395,0.76535
712.0,0.18195,0.01845,0.03515,0.76445
713.0,0.182,0.0177,0.03625,0.76405
714.0,0.18335,0.0167,0.0358,0.76415
715.0,0.1818,0.0181,0.0357,0.7644
716.0,0.1823,0.01795,0.03555,0.7642
717.0,0.1817,0.01735,0.0357,0.76525
718.0,0.1811,0.01815,0.03515,0.7656
719.0,0.18125,0.01795,0.03505,0.76575
720.0,0.18255,0.01665,0.03545,0.76535
721.0,0.18225,0.0164,0.03515,0.7662
722.0,0.18165,0.0163,0.03545,0.7666
723.0,0.18165,0.0159,0.03615,0.7663
724.0,0.18185,0.01605,0.0353,0.7668
725.0,0.1807,0.0168,0.03575,0.76675
726.0,0.1802,0.0169,0.036,0.7669
727.0,0.18045,0.01635,0.0356,0.7676
728.0,0.1817,0.01665,0.03455,0.7671
729.0,0.1816,0.01715,0.03405,0.7672
730.0,0.1827,0.0169,0.0333,0.7671
