time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1844,0.0196,0.0376,0.7584
587.0,0.1834,0.0197,0.03795,0.75895
588.0,0.18285,0.01885,0.03875,0.75955
589.0,0.18215,0.01945,0.04005,0.75835
590.0,0.1824,0.01985,0.0393,0.75845
591.0,0.18125,0.0204,0.0387,0.75965
592.0,0.18155,0.01985,0.03815,0.76045
593.0,0.18325,0.0186,0.03735,0.7608
594.0,0.1835,0.01775,0.0371,0.76165
595.0,0.18375,0.01675,0.03735,0.76215
596.0,0.1831,0.0177,0.0365,0.7627
597.0,0.18255,0.0178,0.03705,0.7626
598.0,0.18145,0.01835,0.03795,0.76225
599.0,0.18025,0.0193,0.0382,0.76225
600.0,0.1805,0.0184,0.039,0.7621
601.0,0.1802,0.0184,0.03905,0.76235
602.0,0.18115,0.01815,0.0379,0.7628
603.0,0.18165,0.01755,0.03815,0.76265
604.0,0.1827,0.0173,0.0381,0.7619
605.0,0.18245,0.01855,0.037,0.762
606.0,0.1824,0.01915,0.0369,0.76155
607.0,0.1824,0.01895,0.03795,0.7607
608.0,0.181,0.0188,0.0387,0.7615
609.0,0.1808,0.0188,0.03905,0.76135
610.0,0.18105,0.0181,0.0392,0.76165
611.0,0.1795,0.01895,0.03865,0.7629
612.0,0.17905,0.01895,0.03895,0.76305
613.0,0.17925,0.01935,0.0383,0.7631
614.0,0.17965,0.01825,0.03925,0.76285
615.0,0.18065,0.01775,0.03915,0.76245
616.0,0.1802,0.0175,0.0391,0.7632
617.0,0.18035,0.018,0.0381,0.76355
618.0,0.18005,0.01845,0.03735,0.76415
619.0,0.1792,0.01885,0.0377,0.76425
620.0,0.17815,0.0193,0.0374,0.76515
621.0,0.1786,0.0176,0.03875,0.76505
622.0,0.1778,0.0183,0.0377,0.7662
623.0,0.1779,0.0178,0.03765,0.76665
624.0,0.1786,0.0173,0.0372,0.7669
625.0,0.17935,0.0169,0.03685,0.7669
626.0,0.1792,0.01725,0.0359,0.76765
627.0,0.17895,0.0174,0.03465,0.769
628.0,0.1785,0.01725,0.0351,0.76915
629.0,0.1792,0.01765,0.0338,0.76935
630.0,0.18075,0.0168,0.0342,0.76825
631.0,0.1816,0.01655,0.03465,0.7672
632.0,0.18135,0.01705,0.0345,0.7671
633.0,0.18275,0.0169,0.03415,0.7662
634.0,0.1845,0.0169,0.03475,0.76385
635.0,0.18385,0.0172,0.03515,0.7638
636.0,0.18395,0.01815,0.03545,0.76245
637.0,0.18465,0.01695,0.0368,0.7616
638.0,0.184,0.0174,0.0362,0.7624
639.0,0.184,0.01685,0.03655,0.7626
640.0,0.18305,0.0172,0.03645,0.7633
641.0,0.18245,0.01755,0.0361,0.7639
642.0,0.1824,0.01785,0.03605,0.7637
643.0,0.1823,0.0187,0.0357,0.7633
644.0,0.1824,0.0182,0.0357,0.7637
645.0,0.18225,0.01755,0.0366,0.7636
646.0,0.1827,0.017,0.0368,0.7635
647.0,0.18395,0.01725,0.0365,0.7623
648.0,0.18465,0.0166,0.03605,0.7627
649.0,0.1848,0.0168,0.0363,0.7621
650.0,0.1864,0.01675,0.03545,0.7614
651.0,0.18615,0.0172,0.03445,0.7622
652.0,0.18545,0.0171,0.0343,0.76315
653.0,0.18495,0.0174,0.03415,0.7635
654.0,0.1839,0.0179,0.0332,0.765
655.0,0.1836,0.0172,0.0345,0.7647
656.0,0.1829,0.0174,0.03475,0.76495
657.0,0.1835,0.0169,0.03475,0.76485
658.0,0.1835,0.0176,0.03455,0.76435
659.0,0.18495,0.01715,0.0344,0.7635
660.0,0.1861,0.01625,0.0347,0.76295
661.0,0.1866,0.01605,0.034,0.76335
662.0,0.18665,0.016,0.03395,0.7634
663.0,0.1875,0.0155,0.0333,0.7637
664.0,0.18855,0.01565,0.03305,0.76275
665.0,0.18845,0.0166,0.0326,0.76235
666.0,0.18805,0.01675,0.0327,0.7625
667.0,0.18765,0.0184,0.03205,0.7619
668.0,0.18795,0.0168,0.0341,0.76115
669.0,0.18845,0.0169,0.0345,0.76015
670.0,0.18795,0.01745,0.0344,0.7602
671.0,0.1873,0.01765,0.03485,0.7602
672.0,0.1866,0.017,0.03565,0.76075
673.0,0.18535,0.01815,0.0366,0.7599
674.0,0.184,0.0179,0.03735,0.76075
675.0,0.1829,0.019,0.0363,0.7618
676.0,0.1837,0.0182,0.03635,0.76175
677.0,0.18305,0.0184,0.03595,0.7626
678.0,0.18315,0.01765,0.03695,0.76225
679.0,0.18345,0.0174,0.03695,0.7622
680.0,0.1831,0.0182,0.036,0.7627
681.0,0.18205,0.01865,0.03635,0.76295
682.0,0.18155,0.01845,0.03775,0.76225
683.0,0.1806,0.0188,0.03705,0.76355
684.0,0.1799,0.01935,0.0369,0.76385
685.0,0.17855,0.0202,0.03665,0.7646
686.0,0.17915,0.01875,0.03725,0.76485
687.0,0.1788,0.01905,0.0366,0.76555
688.0,0.1794,0.0181,0.037,0.7655
689.0,0.18055,0.0171,0.0374,0.76495
690.0,0.18075,0.01655,0.03685,0.76585
691.0,0.1806,0.0172,0.0369,0.7653
692.0,0.18065,0.0175,0.03565,0.7662
693.0,0.1793,0.01835,0.0354,0.76695
694.0,0.1785,0.01775,0.03715,0.7666
695.0,0.1783,0.01795,0.0371,0.76665
696.0,0.17835,0.0179,0.03695,0.7668
697.0,0.1783,0.01795,0.03695,0.7668
698.0,0.1783,0.01825,0.03645,0.767
699.0,0.17915,0.01725,0.03575,0.76785
700.0,0.1787,0.01835,0.03575,0.7672
701.0,0.17865,0.01785,0.03615,0.76735
702.0,0.1783,0.0182,0.03615,0.76735
703.0,0.17745,0.0187,0.03655,0.7673
704.0,0.1774,0.01875,0.0369,0.76695
705.0,0.1787,0.0173,0.0373,0.7667
706.0,0.1791,0.01725,0.037,0.76665
707.0,0.1795,0.01705,0.0366,0.76685
708.0,0.17885,0.0166,0.03685,0.7677
709.0,0.1779,0.01825,0.03605,0.7678
710.0,0.1777,0.01735,0.03575,0.7692
711.0,0.1778,0.0177,0.03595,0.76855
712.0,0.17755,0.01715,0.0363,0.769
713.0,0.17785,0.018,0.03605,0.7681
714.0,0.1774,0.01895,0.03545,0.7682
715.0,0.17735,0.0177,0.0365,0.76845
716.0,0.1772,0.018,0.036,0.7688
717.0,0.1778,0.01655,0.0369,0.76875
718.0,0.17885,0.0168,0.03615,0.7682
719.0,0.1784,0.01725,0.0366,0.76775
720.0,0.17985,0.01725,0.035,0.7679
721.0,0.1793,0.01745,0.0344,0.76885
722.0,0.1789,0.01715,0.03515,0.7688
723.0,0.1791,0.0162,0.0358,0.7689
724.0,0.17825,0.017,0.0361,0.76865
725.0,0.1791,0.0171,0.03665,0.76715
726.0,0.1786,0.01695,0.0361,0.76835
727.0,0.1779,0.0167,0.03715,0.76825
728.0,0.1774,0.0175,0.0359,0.7692
729.0,0.17725,0.01635,0.03665,0.76975
730.0,0.17715,0.01755,0.03555,0.76975
