time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18365,0.01715,0.0368,0.7624
587.0,0.184,0.01665,0.0371,0.76225
588.0,0.1857,0.01575,0.037,0.76155
589.0,0.1841,0.0183,0.03635,0.76125
590.0,0.1851,0.01755,0.03665,0.7607
591.0,0.1855,0.01665,0.0369,0.76095
592.0,0.1856,0.0181,0.0359,0.7604
593.0,0.18565,0.01795,0.0368,0.7596
594.0,0.18455,0.01745,0.03675,0.76125
595.0,0.18505,0.01735,0.03685,0.76075
596.0,0.18405,0.0173,0.0379,0.76075
597.0,0.18365,0.0179,0.0365,0.76195
598.0,0.1835,0.01795,0.037,0.76155
599.0,0.18305,0.01845,0.03655,0.76195
600.0,0.18335,0.01735,0.03735,0.76195
601.0,0.18325,0.0177,0.0369,0.76215
602.0,0.18265,0.0185,0.0363,0.76255
603.0,0.18135,0.0186,0.03735,0.7627
604.0,0.1825,0.01915,0.0372,0.76115
605.0,0.18155,0.01895,0.0385,0.761
606.0,0.1819,0.0188,0.03865,0.76065
607.0,0.1811,0.01915,0.0387,0.76105
608.0,0.1813,0.02025,0.03795,0.7605
609.0,0.1808,0.0193,0.0391,0.7608
610.0,0.1809,0.0185,0.0395,0.7611
611.0,0.1807,0.0182,0.0398,0.7613
612.0,0.18075,0.01945,0.03925,0.76055
613.0,0.18045,0.0187,0.03955,0.7613
614.0,0.18085,0.01765,0.0399,0.7616
615.0,0.18015,0.0177,0.04025,0.7619
616.0,0.1802,0.01725,0.0419,0.76065
617.0,0.1792,0.019,0.03985,0.76195
618.0,0.17815,0.01975,0.0403,0.7618
619.0,0.17785,0.0209,0.04025,0.761
620.0,0.17825,0.0192,0.04115,0.7614
621.0,0.1795,0.01895,0.04015,0.7614
622.0,0.1789,0.0191,0.04045,0.76155
623.0,0.178,0.0194,0.0402,0.7624
624.0,0.17785,0.02,0.0386,0.76355
625.0,0.1774,0.0197,0.03855,0.76435
626.0,0.1763,0.01975,0.04005,0.7639
627.0,0.176,0.01945,0.0402,0.76435
628.0,0.1752,0.01985,0.03965,0.7653
629.0,0.1751,0.01865,0.04025,0.766
630.0,0.1745,0.01825,0.04055,0.7667
631.0,0.1752,0.01765,0.0405,0.76665
632.0,0.1765,0.01715,0.04035,0.766
633.0,0.1765,0.0172,0.0396,0.7667
634.0,0.17685,0.018,0.0377,0.76745
635.0,0.17685,0.01815,0.0373,0.7677
636.0,0.17645,0.01745,0.03725,0.76885
637.0,0.17635,0.0181,0.03665,0.7689
638.0,0.1762,0.01765,0.03695,0.7692
639.0,0.17605,0.0177,0.03655,0.7697
640.0,0.1767,0.0178,0.03695,0.76855
641.0,0.1775,0.01745,0.03685,0.7682
642.0,0.17715,0.01745,0.0363,0.7691
643.0,0.1775,0.0178,0.03615,0.76855
644.0,0.17975,0.0166,0.0367,0.76695
645.0,0.1802,0.01695,0.03635,0.7665
646.0,0.1808,0.01625,0.03625,0.7667
647.0,0.1812,0.0169,0.0348,0.7671
648.0,0.18075,0.0164,0.0354,0.76745
649.0,0.181,0.01635,0.0362,0.76645
650.0,0.1805,0.0159,0.03605,0.76755
651.0,0.1822,0.0164,0.0344,0.767
652.0,0.18265,0.0167,0.03375,0.7669
653.0,0.1837,0.016,0.03395,0.76635
654.0,0.1844,0.01625,0.03365,0.7657
655.0,0.1833,0.0171,0.03365,0.76595
656.0,0.1836,0.01745,0.03355,0.7654
657.0,0.1839,0.0174,0.0328,0.7659
658.0,0.1837,0.01735,0.03425,0.7647
659.0,0.1842,0.01695,0.0344,0.76445
660.0,0.18375,0.0161,0.03605,0.7641
661.0,0.18455,0.01695,0.03485,0.76365
662.0,0.1837,0.01775,0.03515,0.7634
663.0,0.1836,0.0175,0.0357,0.7632
664.0,0.184,0.0167,0.0376,0.7617
665.0,0.18185,0.0165,0.0388,0.76285
666.0,0.1818,0.0169,0.0369,0.7644
667.0,0.1815,0.01695,0.03745,0.7641
668.0,0.18065,0.018,0.0371,0.76425
669.0,0.18065,0.01705,0.03745,0.76485
670.0,0.17975,0.0175,0.0366,0.76615
671.0,0.17995,0.01685,0.03595,0.76725
672.0,0.17935,0.017,0.03615,0.7675
673.0,0.17915,0.0182,0.03575,0.7669
674.0,0.17845,0.0191,0.0362,0.76625
675.0,0.17855,0.019,0.0366,0.76585
676.0,0.17975,0.0192,0.03575,0.7653
677.0,0.17945,0.0195,0.0351,0.76595
678.0,0.17875,0.0181,0.0363,0.76685
679.0,0.1779,0.0182,0.03695,0.76695
680.0,0.1778,0.01745,0.03785,0.7669
681.0,0.1781,0.0167,0.03815,0.76705
682.0,0.17855,0.01595,0.03765,0.76785
683.0,0.1781,0.01645,0.037,0.76845
684.0,0.17565,0.01855,0.0365,0.7693
685.0,0.17495,0.0186,0.0368,0.76965
686.0,0.1749,0.0182,0.03665,0.77025
687.0,0.17495,0.018,0.03585,0.7712
688.0,0.1755,0.01735,0.03655,0.7706
689.0,0.174,0.0175,0.03645,0.77205
690.0,0.1738,0.0171,0.0365,0.7726
691.0,0.1734,0.0175,0.0361,0.773
692.0,0.17345,0.01705,0.0365,0.773
693.0,0.1745,0.0168,0.03645,0.77225
694.0,0.17415,0.0167,0.03625,0.7729
695.0,0.17365,0.01705,0.0357,0.7736
696.0,0.1741,0.0166,0.03645,0.77285
697.0,0.1737,0.01745,0.0359,0.77295
698.0,0.1738,0.0167,0.0367,0.7728
699.0,0.1748,0.0169,0.03665,0.77165
700.0,0.17375,0.01785,0.03705,0.77135
701.0,0.1721,0.0176,0.0369,0.7734
702.0,0.17295,0.0163,0.0366,0.77415
703.0,0.1727,0.0162,0.0364,0.7747
704.0,0.17305,0.017,0.03605,0.7739
705.0,0.173,0.01685,0.037,0.77315
706.0,0.17315,0.0171,0.03685,0.7729
707.0,0.1732,0.018,0.03665,0.77215
708.0,0.1725,0.0187,0.03635,0.77245
709.0,0.1725,0.0186,0.03625,0.77265
710.0,0.17205,0.01815,0.03635,0.77345
711.0,0.17345,0.01665,0.0365,0.7734
712.0,0.17335,0.0165,0.0367,0.77345
713.0,0.17315,0.01685,0.0367,0.7733
714.0,0.1732,0.0165,0.03755,0.77275
715.0,0.1728,0.0168,0.03775,0.77265
716.0,0.17255,0.0177,0.0375,0.77225
717.0,0.17205,0.01705,0.037,0.7739
718.0,0.17185,0.0167,0.0373,0.77415
719.0,0.1718,0.01725,0.03635,0.7746
720.0,0.17195,0.0171,0.0366,0.77435
721.0,0.17225,0.01715,0.0362,0.7744
722.0,0.17275,0.0167,0.0362,0.77435
723.0,0.1723,0.0168,0.037,0.7739
724.0,0.17205,0.0171,0.0373,0.77355
725.0,0.1708,0.0172,0.03625,0.77575
726.0,0.1707,0.01715,0.0368,0.77535
727.0,0.17055,0.01725,0.03635,0.77585
728.0,0.1703,0.01775,0.03535,0.7766
729.0,0.1702,0.0179,0.03595,0.77595
730.0,0.16995,0.01785,0.03585,0.77635
