time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.177,0.0181,0.0414,0.7635
586.0,0.17665,0.0182,0.0413,0.76385
587.0,0.17715,0.01935,0.0402,0.7633
588.0,0.17585,0.01935,0.0395,0.7653
589.0,0.1751,0.01935,0.03985,0.7657
590.0,0.17635,0.01795,0.0403,0.7654
591.0,0.1761,0.0183,0.04065,0.76495
592.0,0.17555,0.01945,0.0393,0.7657
593.0,0.1762,0.01865,0.03895,0.7662
594.0,0.17645,0.0192,0.03895,0.7654
595.0,0.1752,0.02015,0.03905,0.7656
596.0,0.175,0.0196,0.04005,0.76535
597.0,0.1759,0.01825,0.0399,0.76595
598.0,0.17535,0.01825,0.03975,0.76665
599.0,0.17555,0.0173,0.0392,0.76795
600.0,0.1765,0.01675,0.0382,0.76855
601.0,0.1778,0.01705,0.03705,0.7681
602.0,0.1784,0.0169,0.03725,0.76745
603.0,0.1776,0.0187,0.03615,0.76755
604.0,0.1777,0.0185,0.0365,0.7673
605.0,0.177,0.0189,0.03665,0.76745
606.0,0.1755,0.01965,0.0375,0.76735
607.0,0.17535,0.019,0.0384,0.76725
608.0,0.17555,0.0184,0.0386,0.76745
609.0,0.17565,0.0183,0.03815,0.7679
610.0,0.1757,0.01785,0.0386,0.76785
611.0,0.17535,0.01885,0.0385,0.7673
612.0,0.17585,0.01725,0.03885,0.76805
613.0,0.1759,0.0169,0.0377,0.7695
614.0,0.1761,0.01695,0.03755,0.7694
615.0,0.17525,0.0177,0.03655,0.7705
616.0,0.1739,0.0175,0.0378,0.7708
617.0,0.1743,0.01715,0.0381,0.77045
618.0,0.17545,0.0174,0.0369,0.77025
619.0,0.1774,0.01695,0.0356,0.77005
620.0,0.1776,0.0164,0.03615,0.76985
621.0,0.17855,0.0161,0.03555,0.7698
622.0,0.1792,0.01625,0.0346,0.76995
623.0,0.1789,0.01595,0.03585,0.7693
624.0,0.17825,0.0163,0.0362,0.76925
625.0,0.17795,0.0166,0.03575,0.7697
626.0,0.17895,0.0156,0.0352,0.77025
627.0,0.17825,0.0159,0.0347,0.77115
628.0,0.17875,0.0166,0.034,0.77065
629.0,0.17965,0.0148,0.03345,0.7721
630.0,0.18025,0.01475,0.03315,0.77185
631.0,0.18125,0.01365,0.0341,0.771
632.0,0.1827,0.01485,0.03375,0.7687
633.0,0.1828,0.0145,0.03385,0.76885
634.0,0.18345,0.01495,0.03365,0.76795
635.0,0.18385,0.0155,0.0327,0.76795
636.0,0.18585,0.01495,0.03215,0.76705
637.0,0.1864,0.0143,0.0323,0.767
638.0,0.1866,0.0135,0.03275,0.76715
639.0,0.1867,0.01545,0.03185,0.766
640.0,0.1862,0.01595,0.0314,0.76645
641.0,0.187,0.01615,0.03155,0.7653
642.0,0.18765,0.0154,0.032,0.76495
643.0,0.1885,0.0159,0.03165,0.76395
644.0,0.1901,0.01605,0.03085,0.763
645.0,0.1911,0.01675,0.0302,0.76195
646.0,0.1916,0.0162,0.03165,0.76055
647.0,0.19215,0.0171,0.0318,0.75895
648.0,0.1923,0.01725,0.0322,0.75825
649.0,0.19335,0.01745,0.0327,0.7565
650.0,0.1936,0.0166,0.03315,0.75665
651.0,0.19285,0.01705,0.0333,0.7568
652.0,0.19325,0.01745,0.0342,0.7551
653.0,0.1924,0.01705,0.03495,0.7556
654.0,0.1921,0.0177,0.03555,0.75465
655.0,0.19255,0.01685,0.03585,0.75475
656.0,0.1904,0.0195,0.03545,0.75465
657.0,0.19025,0.0192,0.0357,0.75485
658.0,0.18975,0.01935,0.0363,0.7546
659.0,0.1892,0.01975,0.0363,0.75475
660.0,0.1884,0.0187,0.03715,0.75575
661.0,0.18785,0.01845,0.03755,0.75615
662.0,0.18725,0.01875,0.037,0.757
663.0,0.18575,0.0192,0.038,0.75705
664.0,0.1847,0.0192,0.0393,0.7568
665.0,0.1842,0.01845,0.0401,0.75725
666.0,0.18325,0.01925,0.03885,0.75865
667.0,0.18135,0.02065,0.0391,0.7589
668.0,0.1806,0.0197,0.04045,0.75925
669.0,0.18055,0.01965,0.0399,0.7599
670.0,0.1802,0.01925,0.0399,0.76065
671.0,0.17935,0.01925,0.04005,0.76135
672.0,0.1786,0.0188,0.0403,0.7623
673.0,0.1779,0.0194,0.04105,0.76165
674.0,0.17785,0.01885,0.04135,0.76195
675.0,0.17705,0.0204,0.0397,0.76285
676.0,0.17635,0.02075,0.0396,0.7633
677.0,0.1767,0.02045,0.04075,0.7621
678.0,0.1762,0.01995,0.0402,0.76365
679.0,0.17715,0.0185,0.04145,0.7629
680.0,0.1774,0.0191,0.0407,0.7628
681.0,0.1766,0.0193,0.041,0.7631
682.0,0.17615,0.01845,0.041,0.7644
683.0,0.17465,0.0186,0.04185,0.7649
684.0,0.1748,0.01755,0.0411,0.76655
685.0,0.1736,0.01835,0.03975,0.7683
686.0,0.173,0.0186,0.04,0.7684
687.0,0.1724,0.01845,0.0401,0.76905
688.0,0.1725,0.0188,0.03975,0.76895
689.0,0.17175,0.0188,0.0399,0.76955
690.0,0.1718,0.01725,0.0398,0.77115
691.0,0.17155,0.0178,0.03805,0.7726
692.0,0.1719,0.01835,0.0376,0.77215
693.0,0.17285,0.0168,0.0378,0.77255
694.0,0.1725,0.0173,0.039,0.7712
695.0,0.1736,0.0173,0.0384,0.7707
696.0,0.1727,0.01785,0.03865,0.7708
697.0,0.17335,0.0178,0.04,0.76885
698.0,0.1729,0.0196,0.03925,0.76825
699.0,0.17275,0.01955,0.039,0.7687
700.0,0.1711,0.0195,0.0397,0.7697
701.0,0.17025,0.0188,0.03965,0.7713
702.0,0.16875,0.019,0.03865,0.7736
703.0,0.1688,0.0186,0.03925,0.77335
704.0,0.16825,0.01845,0.0394,0.7739
705.0,0.1684,0.01815,0.0385,0.77495
706.0,0.16895,0.0186,0.0374,0.77505
707.0,0.1701,0.018,0.03805,0.77385
708.0,0.17045,0.01745,0.0377,0.7744
709.0,0.1707,0.01685,0.03725,0.7752
710.0,0.1709,0.01605,0.0372,0.77585
711.0,0.17155,0.01535,0.03735,0.77575
712.0,0.1724,0.0162,0.0349,0.7765
713.0,0.173,0.0162,0.03425,0.77655
714.0,0.17235,0.01735,0.03305,0.77725
715.0,0.17305,0.01695,0.03465,0.77535
716.0,0.17385,0.0152,0.03565,0.7753
717.0,0.17465,0.0158,0.03485,0.7747
718.0,0.17515,0.01675,0.0346,0.7735
719.0,0.1765,0.0162,0.03425,0.77305
720.0,0.17755,0.01545,0.0346,0.7724
721.0,0.1776,0.0156,0.03405,0.77275
722.0,0.17805,0.01645,0.0327,0.7728
723.0,0.17725,0.0164,0.03285,0.7735
724.0,0.1777,0.0171,0.0324,0.7728
725.0,0.1798,0.0161,0.03285,0.77125
726.0,0.18085,0.01565,0.0328,0.7707
727.0,0.1815,0.01505,0.03295,0.7705
728.0,0.18235,0.0156,0.03255,0.7695
729.0,0.18275,0.0153,0.03275,0.7692
730.0,0.18215,0.01515,0.03405,0.76865
