time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18435,0.0186,0.0391,0.75795
587.0,0.1838,0.0189,0.0393,0.758
588.0,0.18375,0.01915,0.03985,0.75725
589.0,0.18115,0.0202,0.03945,0.7592
590.0,0.18055,0.02,0.0396,0.75985
591.0,0.17935,0.02135,0.0392,0.7601
592.0,0.17945,0.0201,0.03975,0.7607
593.0,0.17865,0.0206,0.03925,0.7615
594.0,0.17695,0.02025,0.0401,0.7627
595.0,0.1772,0.0191,0.04095,0.76275
596.0,0.1761,0.0188,0.04155,0.76355
597.0,0.1759,0.01845,0.0421,0.76355
598.0,0.1751,0.01955,0.0409,0.76445
599.0,0.17525,0.0188,0.0412,0.76475
600.0,0.17505,0.01905,0.04135,0.76455
601.0,0.1739,0.0196,0.04155,0.76495
602.0,0.17175,0.02095,0.0418,0.7655
603.0,0.1728,0.0207,0.0416,0.7649
604.0,0.1735,0.01915,0.042,0.76535
605.0,0.1743,0.0186,0.04055,0.76655
606.0,0.1736,0.0183,0.04005,0.76805
607.0,0.1725,0.0194,0.03995,0.76815
608.0,0.1718,0.01955,0.04025,0.7684
609.0,0.17135,0.0196,0.03955,0.7695
610.0,0.17155,0.0197,0.03965,0.7691
611.0,0.17125,0.02005,0.0395,0.7692
612.0,0.17045,0.0195,0.04085,0.7692
613.0,0.171,0.01905,0.0407,0.76925
614.0,0.17115,0.01855,0.0401,0.7702
615.0,0.17115,0.0192,0.0392,0.77045
616.0,0.1711,0.0194,0.03955,0.76995
617.0,0.17015,0.02025,0.03945,0.77015
618.0,0.17075,0.01965,0.03985,0.76975
619.0,0.17035,0.0202,0.0382,0.77125
620.0,0.17145,0.01895,0.03805,0.77155
621.0,0.17145,0.0182,0.0385,0.77185
622.0,0.17065,0.0183,0.03855,0.7725
623.0,0.17165,0.0176,0.0388,0.77195
624.0,0.1725,0.018,0.0379,0.7716
625.0,0.1731,0.01835,0.037,0.77155
626.0,0.173,0.01805,0.0375,0.77145
627.0,0.1731,0.01765,0.0371,0.77215
628.0,0.17385,0.0176,0.03625,0.7723
629.0,0.1735,0.0182,0.03725,0.77105
630.0,0.17305,0.01795,0.0367,0.7723
631.0,0.1731,0.01785,0.0372,0.77185
632.0,0.17275,0.01765,0.03675,0.77285
633.0,0.1724,0.01765,0.03615,0.7738
634.0,0.17265,0.01675,0.0365,0.7741
635.0,0.1727,0.01755,0.0356,0.77415
636.0,0.17415,0.016,0.0366,0.77325
637.0,0.1743,0.01675,0.0358,0.77315
638.0,0.17645,0.016,0.03525,0.7723
639.0,0.17685,0.0165,0.03525,0.7714
640.0,0.1777,0.0163,0.0357,0.7703
641.0,0.17915,0.0161,0.0349,0.76985
642.0,0.18005,0.0165,0.03455,0.7689
643.0,0.1801,0.01625,0.0339,0.76975
644.0,0.1809,0.0167,0.0338,0.7686
645.0,0.1809,0.0171,0.03395,0.76805
646.0,0.1822,0.01655,0.034,0.76725
647.0,0.18215,0.018,0.0325,0.76735
648.0,0.1838,0.01675,0.03255,0.7669
649.0,0.18455,0.01695,0.033,0.7655
650.0,0.18535,0.01665,0.0336,0.7644
651.0,0.185,0.01725,0.03335,0.7644
652.0,0.1849,0.0179,0.03315,0.76405
653.0,0.185,0.01725,0.03445,0.7633
654.0,0.18535,0.0171,0.03435,0.7632
655.0,0.18615,0.0168,0.03495,0.7621
656.0,0.1859,0.0164,0.03495,0.76275
657.0,0.1853,0.01695,0.0339,0.76385
658.0,0.18585,0.0174,0.033,0.76375
659.0,0.1863,0.01695,0.0327,0.76405
660.0,0.1858,0.01815,0.0327,0.76335
661.0,0.18525,0.01795,0.0332,0.7636
662.0,0.1857,0.0177,0.03305,0.76355
663.0,0.1864,0.0181,0.03315,0.76235
664.0,0.18655,0.01765,0.03375,0.76205
665.0,0.18545,0.0185,0.03375,0.7623
666.0,0.1868,0.01735,0.035,0.76085
667.0,0.18545,0.01895,0.03545,0.76015
668.0,0.18565,0.01795,0.03645,0.75995
669.0,0.18505,0.0191,0.0364,0.75945
670.0,0.1837,0.0191,0.0368,0.7604
671.0,0.1837,0.0179,0.0374,0.761
672.0,0.18415,0.01715,0.0376,0.7611
673.0,0.1839,0.018,0.03705,0.76105
674.0,0.18355,0.01785,0.0372,0.7614
675.0,0.18375,0.0185,0.0368,0.76095
676.0,0.1851,0.01735,0.036,0.76155
677.0,0.18515,0.0179,0.0354,0.76155
678.0,0.18595,0.0172,0.0363,0.76055
679.0,0.18605,0.0177,0.0355,0.76075
680.0,0.1859,0.0173,0.03595,0.76085
681.0,0.18495,0.0176,0.0356,0.76185
682.0,0.1853,0.01795,0.0352,0.76155
683.0,0.1855,0.0174,0.0366,0.7605
684.0,0.1854,0.0163,0.0379,0.7604
685.0,0.1848,0.017,0.03735,0.76085
686.0,0.1848,0.0167,0.03665,0.76185
687.0,0.18465,0.0176,0.0358,0.76195
688.0,0.18395,0.0181,0.03635,0.7616
689.0,0.18445,0.01755,0.03665,0.76135
690.0,0.18345,0.0172,0.0374,0.76195
691.0,0.18305,0.0171,0.03715,0.7627
692.0,0.18355,0.01735,0.03675,0.76235
693.0,0.18355,0.017,0.03685,0.7626
694.0,0.1835,0.01805,0.0365,0.76195
695.0,0.1826,0.01715,0.0371,0.76315
696.0,0.18205,0.0174,0.03685,0.7637
697.0,0.18225,0.01735,0.0365,0.7639
698.0,0.1815,0.01785,0.0366,0.76405
699.0,0.1814,0.0177,0.03625,0.76465
700.0,0.1808,0.0184,0.03645,0.76435
701.0,0.1799,0.01855,0.0373,0.76425
702.0,0.17995,0.0175,0.03815,0.7644
703.0,0.17975,0.01705,0.03855,0.76465
704.0,0.17895,0.0181,0.0377,0.76525
705.0,0.179,0.01905,0.0363,0.76565
706.0,0.17825,0.01905,0.03675,0.76595
707.0,0.1787,0.01765,0.0372,0.76645
708.0,0.1793,0.01795,0.037,0.76575
709.0,0.17905,0.01845,0.0366,0.7659
710.0,0.17745,0.0192,0.03665,0.7667
711.0,0.1772,0.01935,0.03605,0.7674
712.0,0.17555,0.0183,0.0381,0.76805
713.0,0.1752,0.0191,0.0371,0.7686
714.0,0.1757,0.01825,0.0376,0.76845
715.0,0.1755,0.0181,0.0377,0.7687
716.0,0.17565,0.01815,0.03725,0.76895
717.0,0.1746,0.01885,0.03665,0.7699
718.0,0.1743,0.0184,0.0363,0.771
719.0,0.175,0.01805,0.0364,0.77055
720.0,0.17455,0.01845,0.03515,0.77185
721.0,0.175,0.018,0.03495,0.77205
722.0,0.1743,0.0182,0.0356,0.7719
723.0,0.17475,0.0179,0.0356,0.77175
724.0,0.17425,0.01845,0.0354,0.7719
725.0,0.17375,0.0188,0.03515,0.7723
726.0,0.17265,0.0184,0.0357,0.77325
727.0,0.17335,0.01795,0.0362,0.7725
728.0,0.1721,0.018,0.0369,0.773
729.0,0.1725,0.01745,0.0372,0.77285
730.0,0.17365,0.01705,0.0365,0.7728
