time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1814,0.0171,0.035,0.7665
587.0,0.18185,0.01755,0.0349,0.7657
588.0,0.1815,0.0176,0.03555,0.76535
589.0,0.18195,0.01705,0.03555,0.76545
590.0,0.18115,0.0181,0.0354,0.76535
591.0,0.18025,0.0178,0.0362,0.76575
592.0,0.1795,0.01845,0.0352,0.76685
593.0,0.1799,0.01825,0.035,0.76685
594.0,0.18015,0.01825,0.0361,0.7655
595.0,0.18045,0.01815,0.03615,0.76525
596.0,0.1814,0.01795,0.03695,0.7637
597.0,0.18125,0.01855,0.0358,0.7644
598.0,0.18195,0.0191,0.03605,0.7629
599.0,0.18145,0.0187,0.0366,0.76325
600.0,0.1803,0.01895,0.0378,0.76295
601.0,0.18005,0.01835,0.03795,0.76365
602.0,0.1798,0.01825,0.0376,0.76435
603.0,0.1803,0.01755,0.0384,0.76375
604.0,0.1796,0.0182,0.0385,0.7637
605.0,0.17895,0.01905,0.0387,0.7633
606.0,0.17945,0.0179,0.03895,0.7637
607.0,0.1801,0.01795,0.0382,0.76375
608.0,0.17945,0.01835,0.0371,0.7651
609.0,0.1785,0.01825,0.0376,0.76565
610.0,0.17805,0.01855,0.03715,0.76625
611.0,0.1773,0.01815,0.037,0.76755
612.0,0.1777,0.01785,0.03715,0.7673
613.0,0.1774,0.0172,0.03815,0.76725
614.0,0.1779,0.0171,0.0382,0.7668
615.0,0.177,0.018,0.03805,0.76695
616.0,0.1777,0.0187,0.0373,0.7663
617.0,0.17655,0.01935,0.0373,0.7668
618.0,0.1766,0.0183,0.03685,0.76825
619.0,0.17765,0.0178,0.0362,0.76835
620.0,0.17785,0.01845,0.03655,0.76715
621.0,0.1777,0.01805,0.0368,0.76745
622.0,0.17625,0.01915,0.03595,0.76865
623.0,0.17725,0.01895,0.0368,0.767
624.0,0.17795,0.017,0.03795,0.7671
625.0,0.1786,0.01735,0.0372,0.76685
626.0,0.17815,0.0174,0.03745,0.767
627.0,0.1775,0.01825,0.0363,0.76795
628.0,0.17835,0.01795,0.0372,0.7665
629.0,0.1793,0.01765,0.0371,0.76595
630.0,0.1789,0.0175,0.0372,0.7664
631.0,0.1775,0.0175,0.03795,0.76705
632.0,0.1767,0.01795,0.03835,0.767
633.0,0.17585,0.01875,0.0378,0.7676
634.0,0.175,0.0184,0.0375,0.7691
635.0,0.17585,0.0176,0.0368,0.76975
636.0,0.17625,0.01715,0.03665,0.76995
637.0,0.17665,0.01785,0.03655,0.76895
638.0,0.1776,0.017,0.03705,0.76835
639.0,0.1777,0.0169,0.0365,0.7689
640.0,0.17795,0.0165,0.03665,0.7689
641.0,0.1779,0.01725,0.03525,0.7696
642.0,0.1783,0.01735,0.034,0.77035
643.0,0.179,0.0173,0.0346,0.7691
644.0,0.17945,0.01745,0.03405,0.76905
645.0,0.17935,0.0172,0.03345,0.77
646.0,0.1797,0.01655,0.0339,0.76985
647.0,0.18025,0.01755,0.0341,0.7681
648.0,0.1807,0.01675,0.0356,0.76695
649.0,0.1795,0.01745,0.03535,0.7677
650.0,0.1789,0.0177,0.0365,0.7669
651.0,0.17925,0.01695,0.0366,0.7672
652.0,0.1783,0.01765,0.0358,0.76825
653.0,0.1777,0.0174,0.0353,0.7696
654.0,0.1779,0.0173,0.03515,0.76965
655.0,0.17815,0.01635,0.035,0.7705
656.0,0.1781,0.0164,0.0345,0.771
657.0,0.1786,0.0157,0.0341,0.7716
658.0,0.17965,0.01535,0.0339,0.7711
659.0,0.1806,0.01625,0.033,0.77015
660.0,0.18135,0.01585,0.03435,0.76845
661.0,0.18235,0.0155,0.03405,0.7681
662.0,0.18195,0.01645,0.03365,0.76795
663.0,0.1814,0.01705,0.0343,0.76725
664.0,0.18115,0.0171,0.0341,0.76765
665.0,0.1812,0.01665,0.0349,0.76725
666.0,0.1816,0.01595,0.03545,0.767
667.0,0.1816,0.01665,0.035,0.76675
668.0,0.1833,0.01615,0.03415,0.7664
669.0,0.18475,0.0157,0.03415,0.7654
670.0,0.1839,0.016,0.03385,0.76625
671.0,0.183,0.0172,0.03295,0.76685
672.0,0.1837,0.01665,0.03295,0.7667
673.0,0.18485,0.0164,0.03245,0.7663
674.0,0.18535,0.0161,0.033,0.76555
675.0,0.18615,0.01615,0.03235,0.76535
676.0,0.1865,0.0159,0.0323,0.7653
677.0,0.18655,0.016,0.0322,0.76525
678.0,0.1865,0.0151,0.03345,0.76495
679.0,0.18655,0.0153,0.0334,0.76475
680.0,0.1862,0.01715,0.0325,0.76415
681.0,0.18665,0.01755,0.0333,0.7625
682.0,0.18765,0.0171,0.0334,0.76185
683.0,0.18785,0.01635,0.03465,0.76115
684.0,0.18695,0.01725,0.0342,0.7616
685.0,0.18755,0.01725,0.0345,0.7607
686.0,0.18685,0.017,0.0346,0.76155
687.0,0.18555,0.0178,0.0333,0.76335
688.0,0.1856,0.01735,0.03385,0.7632
689.0,0.186,0.0174,0.0338,0.7628
690.0,0.18585,0.0175,0.0348,0.76185
691.0,0.18685,0.01755,0.034,0.7616
692.0,0.18625,0.018,0.0347,0.76105
693.0,0.18595,0.01765,0.03605,0.76035
694.0,0.18485,0.01835,0.03575,0.76105
695.0,0.18435,0.01845,0.0358,0.7614
696.0,0.1839,0.0185,0.03555,0.76205
697.0,0.1838,0.0182,0.03615,0.76185
698.0,0.1827,0.0184,0.03645,0.76245
699.0,0.1831,0.0178,0.0362,0.7629
700.0,0.1832,0.018,0.0352,0.7636
701.0,0.1828,0.0176,0.0352,0.7644
702.0,0.1833,0.0167,0.03545,0.76455
703.0,0.18435,0.01655,0.03525,0.76385
704.0,0.1837,0.0172,0.0355,0.7636
705.0,0.18285,0.0171,0.03535,0.7647
706.0,0.184,0.0175,0.03455,0.76395
707.0,0.18435,0.0165,0.035,0.76415
708.0,0.18345,0.0172,0.03545,0.7639
709.0,0.18445,0.01705,0.03515,0.76335
710.0,0.18415,0.017,0.0352,0.76365
711.0,0.18285,0.0171,0.0355,0.76455
712.0,0.18275,0.01725,0.0337,0.7663
713.0,0.1834,0.0168,0.0336,0.7662
714.0,0.1839,0.0167,0.03395,0.76545
715.0,0.18405,0.0168,0.0341,0.76505
716.0,0.18405,0.01665,0.03385,0.76545
717.0,0.1841,0.01655,0.03445,0.7649
718.0,0.1829,0.0165,0.03505,0.76555
719.0,0.18345,0.01575,0.03555,0.76525
720.0,0.1828,0.0168,0.0349,0.7655
721.0,0.1825,0.01675,0.03485,0.7659
722.0,0.1827,0.01665,0.03545,0.7652
723.0,0.18335,0.01695,0.0355,0.7642
724.0,0.18275,0.01775,0.03555,0.76395
725.0,0.1824,0.0183,0.03565,0.76365
726.0,0.18335,0.01745,0.03665,0.76255
727.0,0.18455,0.0169,0.03665,0.7619
728.0,0.18395,0.01785,0.037,0.7612
729.0,0.18445,0.0172,0.03785,0.7605
730.0,0.18405,0.01875,0.03735,0.75985
