time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.1742,0.0181,0.04045,0.76725
586.0,0.1734,0.0192,0.0392,0.7682
587.0,0.1726,0.0194,0.03975,0.76825
588.0,0.1717,0.01985,0.0401,0.76835
589.0,0.1725,0.0187,0.0398,0.769
590.0,0.17235,0.01815,0.0392,0.7703
591.0,0.1731,0.0173,0.03895,0.77065
592.0,0.1724,0.0186,0.03825,0.77075
593.0,0.1724,0.01805,0.0379,0.77165
594.0,0.1733,0.01665,0.03855,0.7715
595.0,0.1735,0.0163,0.03815,0.77205
596.0,0.1732,0.0168,0.0382,0.7718
597.0,0.1734,0.0165,0.0382,0.7719
598.0,0.173,0.0174,0.0367,0.7729
599.0,0.1739,0.018,0.03645,0.77165
600.0,0.1739,0.01725,0.037,0.77185
601.0,0.17495,0.0167,0.03665,0.7717
602.0,0.17545,0.01655,0.03575,0.77225
603.0,0.1752,0.0166,0.0358,0.7724
604.0,0.17695,0.0153,0.03605,0.7717
605.0,0.1772,0.01555,0.03465,0.7726
606.0,0.17875,0.01595,0.0333,0.772
607.0,0.1805,0.0152,0.03315,0.77115
608.0,0.1804,0.0158,0.03325,0.77055
609.0,0.1809,0.0156,0.03355,0.76995
610.0,0.1813,0.0161,0.03295,0.76965
611.0,0.18265,0.01585,0.0332,0.7683
612.0,0.18225,0.0169,0.03305,0.7678
613.0,0.1826,0.01595,0.0331,0.76835
614.0,0.18465,0.01485,0.03275,0.76775
615.0,0.1858,0.0157,0.03305,0.76545
616.0,0.1873,0.01525,0.0325,0.76495
617.0,0.1884,0.0147,0.0323,0.7646
618.0,0.1884,0.01545,0.0313,0.76485
619.0,0.1876,0.0156,0.0316,0.7652
620.0,0.1878,0.01585,0.0321,0.76425
621.0,0.1896,0.0157,0.0319,0.7628
622.0,0.18885,0.0168,0.0315,0.76285
623.0,0.1892,0.0163,0.03205,0.76245
624.0,0.1908,0.01535,0.0326,0.76125
625.0,0.19025,0.01665,0.03235,0.76075
626.0,0.19025,0.01675,0.03275,0.76025
627.0,0.1897,0.01655,0.0332,0.76055
628.0,0.18965,0.01615,0.03335,0.76085
629.0,0.18995,0.01655,0.0326,0.7609
630.0,0.18975,0.01715,0.03235,0.76075
631.0,0.18945,0.01695,0.0329,0.7607
632.0,0.18935,0.01715,0.03255,0.76095
633.0,0.1888,0.0162,0.03415,0.76085
634.0,0.1887,0.0157,0.03425,0.76135
635.0,0.1876,0.0165,0.0343,0.7616
636.0,0.1886,0.0162,0.03375,0.76145
637.0,0.1892,0.01655,0.0337,0.76055
638.0,0.1887,0.01735,0.0343,0.75965
639.0,0.1885,0.0179,0.0349,0.7587
640.0,0.1899,0.01715,0.03555,0.7574
641.0,0.1899,0.01665,0.0366,0.75685
642.0,0.19095,0.01585,0.03615,0.75705
643.0,0.18895,0.01755,0.0362,0.7573
644.0,0.1889,0.01815,0.03585,0.7571
645.0,0.1893,0.01795,0.03625,0.7565
646.0,0.18745,0.01895,0.0363,0.7573
647.0,0.18835,0.01695,0.03815,0.75655
648.0,0.1881,0.0173,0.0375,0.7571
649.0,0.18655,0.018,0.03635,0.7591
650.0,0.18645,0.0186,0.036,0.75895
651.0,0.18535,0.0199,0.03615,0.7586
652.0,0.18405,0.01985,0.03675,0.75935
653.0,0.1834,0.01975,0.0376,0.75925
654.0,0.18285,0.01885,0.03845,0.75985
655.0,0.1822,0.0196,0.03885,0.75935
656.0,0.18155,0.0191,0.0397,0.75965
657.0,0.18055,0.01975,0.0398,0.7599
658.0,0.17995,0.0197,0.0387,0.76165
659.0,0.17835,0.01915,0.0393,0.7632
660.0,0.17795,0.0189,0.03935,0.7638
661.0,0.17775,0.0189,0.03805,0.7653
662.0,0.17725,0.0191,0.0383,0.76535
663.0,0.1768,0.01945,0.03795,0.7658
664.0,0.17675,0.01875,0.03875,0.76575
665.0,0.1755,0.0194,0.0386,0.7665
666.0,0.17565,0.019,0.0378,0.76755
667.0,0.17445,0.01875,0.03875,0.76805
668.0,0.174,0.01865,0.0384,0.76895
669.0,0.17455,0.01755,0.03775,0.77015
670.0,0.17385,0.01945,0.0371,0.7696
671.0,0.17425,0.01895,0.03735,0.76945
672.0,0.17365,0.01905,0.0371,0.7702
673.0,0.1744,0.01845,0.0365,0.77065
674.0,0.1741,0.0183,0.0372,0.7704
675.0,0.17415,0.01775,0.0379,0.7702
676.0,0.175,0.01655,0.0374,0.77105
677.0,0.1751,0.0168,0.03765,0.77045
678.0,0.17515,0.01665,0.03725,0.77095
679.0,0.17545,0.01715,0.03765,0.76975
680.0,0.17415,0.01815,0.0366,0.7711
681.0,0.17305,0.018,0.037,0.77195
682.0,0.17335,0.01665,0.037,0.773
683.0,0.1751,0.0163,0.03645,0.77215
684.0,0.17555,0.01725,0.03605,0.77115
685.0,0.1757,0.0174,0.0361,0.7708
686.0,0.17525,0.01755,0.03615,0.77105
687.0,0.1743,0.01745,0.0357,0.77255
688.0,0.1751,0.01685,0.0358,0.77225
689.0,0.17355,0.01845,0.03535,0.77265
690.0,0.174,0.0183,0.0358,0.7719
691.0,0.17475,0.01745,0.0357,0.7721
692.0,0.1757,0.01745,0.0358,0.77105
693.0,0.17375,0.01805,0.0363,0.7719
694.0,0.17345,0.017,0.03715,0.7724
695.0,0.1736,0.0166,0.03695,0.77285
696.0,0.1726,0.0177,0.03645,0.77325
697.0,0.1719,0.01705,0.03625,0.7748
698.0,0.17155,0.0167,0.0361,0.77565
699.0,0.1722,0.017,0.03615,0.77465
700.0,0.17265,0.01545,0.03665,0.77525
701.0,0.172,0.01595,0.03545,0.7766
702.0,0.1732,0.01585,0.03505,0.7759
703.0,0.17475,0.01485,0.03455,0.77585
704.0,0.17485,0.0153,0.0336,0.77625
705.0,0.1745,0.0166,0.0339,0.775
706.0,0.174,0.01685,0.0337,0.77545
707.0,0.1754,0.01585,0.03425,0.7745
708.0,0.1755,0.0164,0.03365,0.77445
709.0,0.17465,0.0171,0.03395,0.7743
710.0,0.17515,0.01705,0.03435,0.77345
711.0,0.17605,0.01585,0.0339,0.7742
712.0,0.1776,0.014,0.03455,0.77385
713.0,0.17755,0.01415,0.03385,0.77445
714.0,0.1781,0.015,0.03325,0.77365
715.0,0.17865,0.01595,0.03235,0.77305
716.0,0.17895,0.01535,0.0329,0.7728
717.0,0.17935,0.0154,0.0331,0.77215
718.0,0.1794,0.0164,0.03315,0.77105
719.0,0.17965,0.01575,0.0339,0.7707
720.0,0.1801,0.0162,0.0337,0.77
721.0,0.18155,0.0153,0.03375,0.7694
722.0,0.18145,0.01575,0.0335,0.7693
723.0,0.18145,0.0165,0.0323,0.76975
724.0,0.1824,0.01565,0.0332,0.76875
725.0,0.1832,0.0158,0.03355,0.76745
726.0,0.18275,0.01665,0.03385,0.76675
727.0,0.183,0.01695,0.0335,0.76655
728.0,0.18255,0.0184,0.03365,0.7654
729.0,0.182,0.0183,0.0346,0.7651
730.0,0.18305,0.0179,0.0356,0.76345
