time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18025,0.01995,0.0384,0.7614
587.0,0.17995,0.0194,0.0382,0.76245
588.0,0.18025,0.01905,0.03815,0.76255
589.0,0.1794,0.01865,0.0393,0.76265
590.0,0.17925,0.01875,0.03935,0.76265
591.0,0.1785,0.01935,0.03915,0.763
592.0,0.1769,0.01955,0.0395,0.76405
593.0,0.1775,0.01855,0.03865,0.7653
594.0,0.1774,0.01775,0.03905,0.7658
595.0,0.17785,0.0181,0.039,0.76505
596.0,0.17775,0.0184,0.03925,0.7646
597.0,0.1769,0.01765,0.0396,0.76585
598.0,0.1762,0.0187,0.03945,0.76565
599.0,0.1761,0.01905,0.03875,0.7661
600.0,0.17595,0.01855,0.03795,0.76755
601.0,0.17705,0.01775,0.03805,0.76715
602.0,0.1763,0.01865,0.03775,0.7673
603.0,0.176,0.01835,0.0386,0.76705
604.0,0.1763,0.01795,0.03755,0.7682
605.0,0.17665,0.01725,0.0372,0.7689
606.0,0.17735,0.0171,0.0369,0.76865
607.0,0.17765,0.01695,0.0365,0.7689
608.0,0.17745,0.01745,0.0355,0.7696
609.0,0.17745,0.01765,0.0352,0.7697
610.0,0.178,0.0177,0.03575,0.76855
611.0,0.17775,0.01775,0.03615,0.76835
612.0,0.17695,0.01785,0.03635,0.76885
613.0,0.1774,0.0173,0.0367,0.7686
614.0,0.17695,0.01875,0.0355,0.7688
615.0,0.1764,0.0192,0.0366,0.7678
616.0,0.1768,0.01875,0.0372,0.76725
617.0,0.17695,0.01795,0.0379,0.7672
618.0,0.17705,0.01875,0.0377,0.7665
619.0,0.17495,0.0195,0.0387,0.76685
620.0,0.17375,0.0204,0.0386,0.76725
621.0,0.17375,0.0203,0.03855,0.7674
622.0,0.17385,0.01955,0.03975,0.76685
623.0,0.1725,0.0211,0.0376,0.7688
624.0,0.1732,0.01945,0.03895,0.7684
625.0,0.1738,0.0188,0.0379,0.7695
626.0,0.17315,0.0198,0.0372,0.76985
627.0,0.1734,0.01925,0.0374,0.76995
628.0,0.1739,0.01895,0.0371,0.77005
629.0,0.1741,0.01815,0.03645,0.7713
630.0,0.174,0.0187,0.0364,0.7709
631.0,0.17315,0.0186,0.03715,0.7711
632.0,0.1731,0.0178,0.03685,0.77225
633.0,0.1734,0.01665,0.03765,0.7723
634.0,0.1734,0.0174,0.03725,0.77195
635.0,0.1731,0.0173,0.03745,0.77215
636.0,0.175,0.01685,0.03665,0.7715
637.0,0.17465,0.0167,0.03645,0.7722
638.0,0.17485,0.0175,0.03555,0.7721
639.0,0.1747,0.01765,0.0355,0.77215
640.0,0.17575,0.01595,0.0354,0.7729
641.0,0.17645,0.01665,0.0353,0.7716
642.0,0.17715,0.01665,0.0355,0.7707
643.0,0.1781,0.01565,0.0352,0.77105
644.0,0.1788,0.01595,0.03435,0.7709
645.0,0.17995,0.0161,0.03405,0.7699
646.0,0.1801,0.01595,0.03405,0.7699
647.0,0.1799,0.01655,0.03425,0.7693
648.0,0.18075,0.0157,0.03445,0.7691
649.0,0.18145,0.016,0.03415,0.7684
650.0,0.18145,0.01625,0.0342,0.7681
651.0,0.18245,0.0166,0.03265,0.7683
652.0,0.18165,0.0169,0.0343,0.76715
653.0,0.1818,0.0174,0.03415,0.76665
654.0,0.1814,0.0181,0.0342,0.7663
655.0,0.1822,0.01665,0.03535,0.7658
656.0,0.18305,0.0166,0.03485,0.7655
657.0,0.1835,0.0169,0.03595,0.76365
658.0,0.18325,0.01745,0.03515,0.76415
659.0,0.1837,0.0168,0.0354,0.7641
660.0,0.18495,0.01675,0.03505,0.76325
661.0,0.186,0.01645,0.035,0.76255
662.0,0.18615,0.01645,0.03445,0.76295
663.0,0.18655,0.01665,0.03345,0.76335
664.0,0.1871,0.01735,0.0339,0.76165
665.0,0.1873,0.0171,0.0343,0.7613
666.0,0.1873,0.01665,0.03515,0.7609
667.0,0.18835,0.01585,0.0362,0.7596
668.0,0.1877,0.01705,0.03545,0.7598
669.0,0.18695,0.01875,0.0342,0.7601
670.0,0.18575,0.01825,0.0353,0.7607
671.0,0.18515,0.0182,0.0356,0.76105
672.0,0.1844,0.0185,0.03495,0.76215
673.0,0.18395,0.01825,0.0352,0.7626
674.0,0.1834,0.0183,0.03565,0.76265
675.0,0.18335,0.01785,0.03605,0.76275
676.0,0.18335,0.01785,0.03625,0.76255
677.0,0.18325,0.01815,0.035,0.7636
678.0,0.182,0.0174,0.03505,0.76555
679.0,0.1821,0.01665,0.03505,0.7662
680.0,0.18295,0.0169,0.03415,0.766
681.0,0.184,0.0161,0.03475,0.76515
682.0,0.18365,0.01535,0.03495,0.76605
683.0,0.18285,0.01625,0.03425,0.76665
684.0,0.18135,0.01655,0.035,0.7671
685.0,0.1805,0.01705,0.0353,0.76715
686.0,0.1811,0.01645,0.0356,0.76685
687.0,0.1813,0.01695,0.0346,0.76715
688.0,0.18095,0.0168,0.03515,0.7671
689.0,0.1807,0.01615,0.0361,0.76705
690.0,0.18015,0.01775,0.0359,0.7662
691.0,0.18065,0.01795,0.03565,0.76575
692.0,0.18075,0.0182,0.0357,0.76535
693.0,0.18035,0.0184,0.03575,0.7655
694.0,0.1796,0.01725,0.03775,0.7654
695.0,0.17925,0.01785,0.0377,0.7652
696.0,0.17835,0.0184,0.0371,0.76615
697.0,0.17815,0.0183,0.03715,0.7664
698.0,0.1776,0.01835,0.0371,0.76695
699.0,0.1774,0.01895,0.0362,0.76745
700.0,0.1769,0.0177,0.03695,0.76845
701.0,0.1765,0.01795,0.03565,0.7699
702.0,0.17765,0.01705,0.03555,0.76975
703.0,0.17815,0.01625,0.03465,0.77095
704.0,0.17755,0.0165,0.03435,0.7716
705.0,0.1788,0.0164,0.0342,0.7706
706.0,0.1783,0.0161,0.0344,0.7712
707.0,0.1787,0.01625,0.03475,0.7703
708.0,0.17985,0.0155,0.03445,0.7702
709.0,0.1796,0.01615,0.0346,0.76965
710.0,0.179,0.01755,0.0337,0.76975
711.0,0.179,0.0167,0.0356,0.7687
712.0,0.1786,0.017,0.0348,0.7696
713.0,0.1777,0.0178,0.03525,0.76925
714.0,0.1767,0.018,0.03535,0.76995
715.0,0.17735,0.0188,0.03495,0.7689
716.0,0.1771,0.0189,0.035,0.769
717.0,0.178,0.01775,0.036,0.76825
718.0,0.17775,0.01805,0.0364,0.7678
719.0,0.1775,0.0176,0.03665,0.76825
720.0,0.17755,0.01765,0.03675,0.76805
721.0,0.17715,0.01745,0.03725,0.76815
722.0,0.17745,0.01845,0.036,0.7681
723.0,0.1778,0.01785,0.0361,0.76825
724.0,0.1782,0.0163,0.0365,0.769
725.0,0.1795,0.01615,0.0361,0.76825
726.0,0.1797,0.01665,0.03465,0.769
727.0,0.1789,0.0171,0.03485,0.76915
728.0,0.1793,0.01765,0.0345,0.76855
729.0,0.17895,0.01685,0.0354,0.7688
730.0,0.17885,0.01755,0.0335,0.7701
