time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.175,0.01805,0.038,0.76895
587.0,0.175,0.0183,0.0379,0.7688
588.0,0.174,0.01815,0.03795,0.7699
589.0,0.17455,0.01675,0.0385,0.7702
590.0,0.17505,0.01735,0.0376,0.77
591.0,0.175,0.01685,0.03815,0.77
592.0,0.1761,0.0176,0.03745,0.76885
593.0,0.17645,0.01745,0.0375,0.7686
594.0,0.17735,0.01705,0.0374,0.7682
595.0,0.178,0.0176,0.0355,0.7689
596.0,0.1773,0.01835,0.0355,0.76885
597.0,0.1783,0.0183,0.03545,0.76795
598.0,0.17875,0.0187,0.0358,0.76675
599.0,0.17925,0.01755,0.0362,0.767
600.0,0.1785,0.0178,0.0361,0.7676
601.0,0.17965,0.01755,0.0355,0.7673
602.0,0.1795,0.01745,0.03545,0.7676
603.0,0.1797,0.0173,0.0347,0.7683
604.0,0.18045,0.0161,0.03495,0.7685
605.0,0.1804,0.01615,0.0341,0.76935
606.0,0.1801,0.0174,0.0338,0.7687
607.0,0.1815,0.0174,0.03315,0.76795
608.0,0.18175,0.0166,0.03415,0.7675
609.0,0.1818,0.01725,0.03375,0.7672
610.0,0.18185,0.01675,0.03395,0.76745
611.0,0.1814,0.0157,0.03435,0.76855
612.0,0.18095,0.0145,0.0359,0.76865
613.0,0.1813,0.0145,0.0353,0.7689
614.0,0.18255,0.01425,0.0346,0.7686
615.0,0.1834,0.01445,0.03325,0.7689
616.0,0.18395,0.01415,0.03295,0.76895
617.0,0.18535,0.01475,0.0317,0.7682
618.0,0.1862,0.015,0.0317,0.7671
619.0,0.1877,0.0152,0.03165,0.76545
620.0,0.18795,0.015,0.03225,0.7648
621.0,0.18775,0.01545,0.0324,0.7644
622.0,0.1871,0.0161,0.0334,0.7634
623.0,0.18725,0.0159,0.03305,0.7638
624.0,0.1871,0.016,0.03245,0.76445
625.0,0.18765,0.01525,0.0325,0.7646
626.0,0.18845,0.01505,0.0331,0.7634
627.0,0.1888,0.0153,0.033,0.7629
628.0,0.18915,0.01625,0.0322,0.7624
629.0,0.18845,0.01615,0.0332,0.7622
630.0,0.1873,0.0174,0.0329,0.7624
631.0,0.18655,0.0186,0.0321,0.76275
632.0,0.1851,0.0184,0.0331,0.7634
633.0,0.185,0.0178,0.0344,0.7628
634.0,0.18535,0.01785,0.0346,0.7622
635.0,0.1848,0.017,0.035,0.7632
636.0,0.18435,0.0171,0.03505,0.7635
637.0,0.1831,0.01695,0.03505,0.7649
638.0,0.1824,0.0181,0.0348,0.7647
639.0,0.1827,0.01625,0.0368,0.76425
640.0,0.1819,0.0175,0.0354,0.7652
641.0,0.18145,0.01865,0.0349,0.765
642.0,0.1808,0.01815,0.03655,0.7645
643.0,0.18145,0.01715,0.0364,0.765
644.0,0.18125,0.01755,0.03585,0.76535
645.0,0.18105,0.01775,0.03665,0.76455
646.0,0.1793,0.01855,0.0365,0.76565
647.0,0.17825,0.01885,0.03755,0.76535
648.0,0.1783,0.0175,0.03735,0.76685
649.0,0.17795,0.01725,0.0377,0.7671
650.0,0.17835,0.01705,0.0378,0.7668
651.0,0.17855,0.01625,0.038,0.7672
652.0,0.1777,0.01755,0.0372,0.76755
653.0,0.1789,0.01715,0.03685,0.7671
654.0,0.17785,0.01775,0.0379,0.7665
655.0,0.1767,0.01835,0.03765,0.7673
656.0,0.1775,0.0171,0.03865,0.76675
657.0,0.1775,0.0166,0.03825,0.76765
658.0,0.17715,0.0166,0.0379,0.76835
659.0,0.1777,0.0164,0.03565,0.77025
660.0,0.17875,0.01655,0.035,0.7697
661.0,0.1793,0.0165,0.03425,0.76995
662.0,0.17995,0.0153,0.03545,0.7693
663.0,0.18015,0.01555,0.03525,0.76905
664.0,0.17975,0.016,0.0345,0.76975
665.0,0.18125,0.01615,0.03475,0.76785
666.0,0.1805,0.0172,0.0352,0.7671
667.0,0.1807,0.01635,0.03475,0.7682
668.0,0.1805,0.01665,0.03465,0.7682
669.0,0.18095,0.0168,0.03485,0.7674
670.0,0.1808,0.0173,0.03415,0.76775
671.0,0.1824,0.0168,0.0339,0.7669
672.0,0.18245,0.01715,0.0337,0.7667
673.0,0.1819,0.0177,0.03325,0.76715
674.0,0.18235,0.01705,0.03355,0.76705
675.0,0.18295,0.01595,0.03415,0.76695
676.0,0.18365,0.01555,0.0336,0.7672
677.0,0.18215,0.01635,0.03295,0.76855
678.0,0.18205,0.01665,0.0326,0.7687
679.0,0.18255,0.0166,0.0327,0.76815
680.0,0.1832,0.0158,0.03345,0.76755
681.0,0.18245,0.0167,0.0331,0.76775
682.0,0.1832,0.01655,0.0324,0.76785
683.0,0.184,0.01705,0.03235,0.7666
684.0,0.18345,0.01855,0.0326,0.7654
685.0,0.1839,0.01795,0.03345,0.7647
686.0,0.1838,0.01805,0.0342,0.76395
687.0,0.1849,0.0176,0.0347,0.7628
688.0,0.18595,0.0175,0.03535,0.7612
689.0,0.1865,0.01705,0.03585,0.7606
690.0,0.186,0.01755,0.0356,0.76085
691.0,0.18555,0.01765,0.03605,0.76075
692.0,0.18625,0.0175,0.03595,0.7603
693.0,0.18565,0.01725,0.03625,0.76085
694.0,0.1858,0.01735,0.0368,0.76005
695.0,0.18585,0.01745,0.036,0.7607
696.0,0.18505,0.0168,0.0367,0.76145
697.0,0.18395,0.0184,0.03535,0.7623
698.0,0.1834,0.0185,0.0355,0.7626
699.0,0.183,0.018,0.0366,0.7624
700.0,0.1821,0.01935,0.03545,0.7631
701.0,0.18205,0.0188,0.036,0.76315
702.0,0.18205,0.0189,0.03635,0.7627
703.0,0.1827,0.01795,0.03725,0.7621
704.0,0.1827,0.01745,0.0372,0.76265
705.0,0.18235,0.01705,0.0367,0.7639
706.0,0.1813,0.0195,0.03485,0.76435
707.0,0.18165,0.0181,0.03645,0.7638
708.0,0.18105,0.0179,0.03705,0.764
709.0,0.181,0.01755,0.0369,0.76455
710.0,0.18135,0.0171,0.0368,0.76475
711.0,0.18055,0.0182,0.0361,0.76515
712.0,0.1818,0.01745,0.036,0.76475
713.0,0.1808,0.017,0.03535,0.76685
714.0,0.18065,0.01745,0.036,0.7659
715.0,0.18015,0.0174,0.03565,0.7668
716.0,0.18135,0.01675,0.0354,0.7665
717.0,0.1816,0.01715,0.0353,0.76595
718.0,0.18135,0.01705,0.03545,0.76615
719.0,0.18205,0.01715,0.0356,0.7652
720.0,0.18395,0.01665,0.03545,0.76395
721.0,0.18385,0.01765,0.03485,0.76365
722.0,0.18435,0.01715,0.03525,0.76325
723.0,0.1843,0.01725,0.03525,0.7632
724.0,0.18315,0.0176,0.0353,0.76395
725.0,0.1824,0.0177,0.03525,0.76465
726.0,0.18265,0.01715,0.03555,0.76465
727.0,0.18255,0.0175,0.0345,0.76545
728.0,0.18225,0.0171,0.03435,0.7663
729.0,0.1835,0.01635,0.0349,0.76525
730.0,0.18275,0.01655,0.0347,0.766
